time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408459.222463,3.358441,3.212577,0.026303,-0.009621,0.002749,-2.202169
1765408459.222713,-8.803203,3.369799,3.291487,-0.008247,-0.007483,-0.002596
1765408459.222963,-8.787063,3.384744,3.254423,-0.006872,-0.004887,-0.001374
1765408459.223213,-8.755380,3.424796,3.290292,-0.007178,-0.003818,-0.000153
1765408459.222591,-8.745216,3.388928,3.277140,-0.010537,-0.005498,0.001374
1765408459.222791,-8.797225,3.369201,3.293878,-0.006261,-0.007789,0.000153
1765408459.222991,-8.813365,3.438546,3.321377,-0.009163,-0.007941,0.000153
1765408459.223191,-8.903633,3.415829,3.428981,-0.012217,-0.006720,0.002291
1765408459.223391,-9.044117,2.880201,3.450502,-0.010843,-0.003360,0.012065
1765408459.223148,-8.814561,2.210067,3.272955,-0.002443,-0.014661,0.016188
1765408459.223398,-8.830702,2.136537,3.289096,0.003818,-0.014661,-0.005498
1765408459.223648,-8.717119,2.910090,3.085844,0.003512,-0.010996,-0.031307
1765408459.223898,-8.725489,3.397297,3.026662,-0.002902,-0.015882,-0.032681
1765408459.224180,-8.638210,3.715925,2.828790,0.001222,-0.013592,-0.016646
1765408459.224380,-8.732662,3.577235,3.084648,0.000458,-0.005956,-0.007789
1765408459.224580,-8.681849,3.521042,2.825203,-0.001833,-0.005956,-0.010232
1765408459.224780,-8.621472,3.362027,2.669775,-0.007025,-0.011606,-0.007789
1765408459.224980,-8.389525,3.588593,2.284792,-0.013897,-0.007789,-0.014661
1765408459.225115,-8.463653,3.841463,2.390004,-0.021380,-0.006261,-0.013592
1765408459.225365,-8.228718,3.757771,2.109039,-0.037415,0.007789,-0.000153
1765408459.225615,-8.132471,3.505499,1.984696,-0.043371,0.004123,0.003360
1765408459.225865,-8.294475,3.580822,2.245337,-0.055741,0.012065,-0.004887
1765408459.226152,-8.472022,3.818746,2.299139,-0.065363,0.022297,-0.001374
1765408459.226352,-8.379961,3.800215,2.251913,-0.081551,0.031765,0.006720
1765408459.226552,-8.218554,3.556910,2.007412,-0.084147,0.025809,0.011148
1765408459.226752,-8.359635,3.351267,1.922525,-0.098960,0.027031,0.009774
1765408459.226952,-8.556910,3.349473,2.130559,-0.104916,0.035583,0.002443
1765408459.227175,-8.451697,3.637613,2.005021,-0.105069,0.055283,-0.000305
1765408459.227425,-8.604733,3.825920,2.344572,-0.116828,0.055283,0.007178
1765408459.227675,-8.604733,3.825920,2.344572,-0.116828,0.062919,0.007178
1765408459.227925,-8.746412,3.648373,2.416307,-0.131641,0.054214,0.018479
1765408459.228122,-8.778095,3.611908,2.400765,-0.141568,0.053603,0.012828
1765408459.228372,-8.787661,3.802008,2.130559,-0.151342,0.062614,0.011606
1765408459.228622,-8.841462,3.982544,2.047465,-0.155007,0.062614,0.014203
1765408459.228872,-8.919176,3.906025,2.214251,-0.165392,0.071471,0.022297
1765408459.229155,-9.047106,3.855810,2.404352,-0.181580,0.079871,0.023366
1765408459.229405,-9.150524,3.962816,2.482066,-0.188605,0.077580,0.018173
1765408459.229655,-9.021997,4.184002,2.245337,-0.202044,0.078954,0.020311
1765408459.229905,-8.945479,4.120038,2.043280,-0.214566,0.078954,0.026420
1765408459.230125,-9.545671,4.203730,2.724174,-0.221897,0.080787,0.025809
1765408459.230375,-9.866092,4.244380,3.083452,-0.225104,0.085979,0.026878
1765408459.230625,-9.585723,4.262314,2.474892,-0.230449,0.085979,0.039248
1765408459.230875,-9.554040,4.240196,2.546628,-0.230449,0.080787,0.039248
1765408459.231344,-10.169774,4.391439,3.243663,-0.258396,0.078649,0.029627
1765408459.231544,-10.434001,4.426111,3.584409,-0.269086,0.083994,0.041997
1765408459.231744,-10.072930,4.420134,2.862267,-0.275195,0.074831,0.043677
