time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
586.6833333331284,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.42278,-0.011114487424492836,0.113811344,-3.440198e-08,-0.0011641274904832244,6.240946e-07
586.6999999997951,0.0001669959,-0.78576016,4.011465e-05,-2.3552213,9.2965834e-05,1.5709941,0.786,0.04,0.04,-9.834453,0.0006241603405214846,0.0091073355,1.0516583e-06,-0.002240091562271118,5.170007e-07
586.7166666664617,0.00016692048,-0.7856543,4.0121264e-05,-2.35531,9.293391e-05,1.5709913,0.786,0.04,0.04,-9.83263,0.0005371990264393389,0.007560138,8.941571e-06,-0.0032394726295024157,-2.3211883e-06
586.7333333331284,0.00016666304,-0.78555703,4.012738e-05,-2.355391,9.275951e-05,1.5709884,0.786,0.04,0.039999995,-9.83107,0.0003826727333944291,0.0062117507,3.0121942e-05,-0.004179309122264385,-9.800042e-06
586.749999999795,0.0001660603,-0.78546774,4.0132985e-05,-2.3554645,9.228463e-05,1.5709856,0.786,0.04,0.04,-9.829861,0.00013780657900497317,0.0049280496,7.0504364e-05,-0.005070333369076252,-2.7168848e-05
586.7666666664617,0.00016490326,-0.7853861,4.013734e-05,-2.3555312,9.135638e-05,1.570986,0.7860019,0.04,0.04,-9.828779,-0.00014031725004315376,0.0037681176,0.00013598119,-0.005924280732870102,-5.2270072e-05
586.7833333331283,0.00016294303,-0.7853116,4.01398e-05,-2.3555906,8.9770525e-05,1.5709869,0.7860038,0.04,0.04,-9.827916,-0.0005010349559597671,0.0026588598,0.00022313598,-0.0067398156970739365,-8.965088e-05
586.799999999795,0.00015989416,-0.78524405,4.013944e-05,-2.3556466,8.7296285e-05,1.5709878,0.7860069,0.04,0.04,-9.8272085,-0.0009089714731089771,0.0017197337,0.00034584905,-0.0075384280644357204,-0.00014036192
586.8166666664616,0.00015543897,-0.785183,4.013515e-05,-2.3556967,8.3675994e-05,1.5709918,0.78601074,0.04,0.04,-9.827171,-0.0013670646585524082,0.00089940475,0.0005035183,-0.008347764611244202,-0.00020586951
586.8333333331283,0.00014923111,-0.78512824,4.0125884e-05,-2.3557396,7.861725e-05,1.5709964,0.78601646,0.039999995,0.04,-9.82693,-0.001889208797365427,7.813284e-05,0.00070302887,-0.009153652936220169,-0.0002883166
586.8499999997949,0.00014089866,-0.7850799,4.011017e-05,-2.355776,7.182666e-05,1.5710034,0.7860241,0.03999999,0.03999999,-9.82673,-0.0024398392997682095,-0.00056668,0.0009428329,-0.009969395585358143,-0.0003863113
586.8666666664616,0.00013004731,-0.7850378,4.0086532e-05,-2.3558083,6.298686e-05,1.571012,0.7860341,0.039999988,0.039999984,-9.826667,-0.0030502830632030964,-0.0011085595,0.0012275069,-0.010797329246997833,-0.00050262833
586.8833333331282,0.00011626304,-0.7850017,4.005342e-05,-2.355835,5.1761403e-05,1.5710243,0.78604746,0.03999998,0.039999977,-9.8270855,-0.0037077164743095636,-0.0015213357,0.0015584755,-0.011659830808639526,-0.00063900877
586.8999999997949,9.911471e-05,-0.78497165,4.0009087e-05,-2.3558545,3.7801936e-05,1.5710404,0.7860636,0.039999973,0.039999966,-9.827442,-0.004406258463859558,-0.001881381,0.0019350927,-0.012550698593258858,-0.0007945167
586.9166666664615,7.815643e-05,-0.78494775,3.9951923e-05,-2.3558671,2.0746238e-05,1.5710603,0.78608334,0.03999997,0.03999996,-9.827676,-0.005166112910956144,-0.002093001,0.002363428,-0.013467290438711643,-0.0009715697
586.9333333331282,5.2929572e-05,-0.78493005,3.988017e-05,-2.3558745,2.2347173e-07,1.571084,0.7861071,0.039999973,0.039999966,-9.828052,-0.005961071699857712,-0.0021489607,0.0028431104,-0.0144174350425601,-0.0011698699
586.9499999997948,2.2964843e-05,-0.78491867,3.979202e-05,-2.3558755,-2.4146759e-05,1.5711117,0.78613526,0.039999973,0.039999966,-9.828759,-0.006808794569224119,-0.0020465977,0.0033753247,-0.015416243113577366,-0.0013899078
586.9666666664615,-1.221599e-05,-0.7849136,3.9685547e-05,-2.35587,-5.2750802e-05,1.5711433,0.78616846,0.03999997,0.039999958,-9.829438,-0.007697198539972305,-0.0017957485,0.003961681,-0.01646396704018116,-0.0016312129
586.9833333331281,-5.3098338e-05,-0.78491515,3.9558723e-05,-2.3558583,-8.598253e-05,1.5711812,0.786207,0.039999973,0.03999996,-9.830114,-0.00861914362758398,-0.0013771683,0.004601514,-0.017565665766596794,-0.0018958421
586.9999999997948,-0.00010017336,-0.7849233,3.940973e-05,-2.355839,-0.00012423917,1.5712243,0.7862513,0.039999973,0.03999996,-9.831066,-0.009652148000895977,-0.00084593776,0.005296543,-0.018720068037509918,-0.0021831966
587.0166666664614,-0.0001539366,-0.78493834,3.923663e-05,-2.355812,-0.00016792161,1.5712743,0.7863019,0.039999973,0.039999958,-9.831789,-0.010704915970563889,-0.00011529541,0.0060472973,-0.0199268888682127,-0.002492614
587.0333333331281,-0.0002148866,-0.7849605,3.9037386e-05,-2.3557765,-0.0002174341,1.5713311,0.7863592,0.039999977,0.03999996,-9.832676,-0.011824110522866249,0.0008072641,0.0068539614,-0.021189618855714798,-0.0028259414
587.0499999997947,-0.00028352393,-0.78499,3.8809958e-05,-2.3557327,-0.00027318113,1.5713952,0.7864237,0.039999977,0.039999958,-9.833431,-0.012996111065149307,0.0019411359,0.0077172266,-0.022504225373268127,-0.0031815704
587.0666666664614,-0.00036035012,-0.785027,3.855242e-05,-2.3556802,-0.0003355697,1.5714669,0.7864958,0.03999998,0.03999996,-9.834332,-0.01423594169318676,0.0033036638,0.008636612,-0.023876897990703583,-0.0035613298
587.083333333128,-0.00044586655,-0.78507173,3.826274e-05,-2.355619,-0.0004050033,1.5715467,0.7865761,0.03999998,0.039999958,-9.835238,-0.015530127100646496,0.0048796115,0.009612317,-0.025308331474661827,-0.003963247
587.0999999997947,-0.00054057303,-0.78512424,3.7939073e-05,-2.3555486,-0.000481889,1.571635,0.786665,0.039999984,0.03999996,-9.836236,-0.016907235607504845,0.0066976273,0.010644394,-0.026802243664860725,-0.0043892977
587.1166666664614,-0.0006449682,-0.78518486,3.757931e-05,-2.3554685,-0.00056663004,1.5717329,0.786763,0.039999984,0.03999996,-9.837254,-0.018353648483753204,0.008748769,0.011732195,-0.028359664604067802,-0.0048392564
587.133333333128,-0.000759548,-0.7852542,3.7181486e-05,-2.3553784,-0.00065962685,1.5718399,0.78687054,0.039999988,0.039999966,-9.838239,-0.019868429750204086,0.011043396,0.0128757935,-0.029977256432175636,-0.0053120516
587.1499999997947,-0.0008848052,-0.78533226,3.6743702e-05,-2.3552783,-0.0007612786,1.5719573,0.78698814,0.039999988,0.03999997,-9.83918,-0.021456219255924225,0.0136576025,0.014075071,-0.031655702739953995,-0.005807625
587.1666666664613,-0.0010212286,-0.7854192,3.6263908e-05,-2.3551679,-0.0008719791,1.5720854,0.7871162,0.039999988,0.039999958,-9.840249,-0.023098595440387726,0.016521256,0.015328759,-0.03339781239628792,-0.0063214824
587.183333333128,-0.0011693025,-0.78551555,3.5740217e-05,-2.3550456,-0.0009921227,1.5722245,0.7872552,0.039999988,0.039999954,-9.841313,-0.024866193532943726,0.019678526,0.01663714,-0.035203997045755386,-0.0068603195
587.1999999997946,-0.0013295067,-0.78562135,3.517069e-05,-2.354913,-0.0011220967,1.5723749,0.78740555,0.039999977,0.039999936,-9.8421955,-0.026695843786001205,0.023146503,0.01799939,-0.037067100405693054,-0.0074204057
587.2166666664613,-0.0015023152,-0.78573716,3.455352e-05,-2.3547678,-0.0012622849,1.5725371,0.7875677,0.039999973,0.03999993,-9.843352,-0.028625525534152985,0.026934236,0.019415254,-0.0389980748295784,-0.008003419
