time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.465831,0.0097245583310723,0.067080066,-2.715035e-08,-0.0011641274904832,5.9304324e-07
0.0025,0.0001670033335,-0.785857774,4.0110075950000006e-05,-2.35513919,9.294350550000001e-05,1.570996565,0.786,0.04,0.04,-9.52110615000005,0.008363445391295141,0.05838709739999209,-5.577103700002603e-08,-0.0013253702491057417,5.790055979999873e-07
0.005,0.000167003737,-0.785840548,4.011246890000001e-05,-2.3551536800000004,9.294851100000001e-05,1.57099613,0.786,0.04,0.04,-9.5763813000001,0.0070023324515179845,0.04969412879998418,-8.439172400005206e-08,-0.0014866130077282832,5.649679559999745e-07
0.0075,0.0001670041405,-0.7858233219999999,4.0114861850000006e-05,-2.3551681700000002,9.295351650000001e-05,1.570995695,0.786,0.04,0.04,-9.63165645000015,0.005641219511740826,0.04100116019997628,-1.1301241100007809e-07,-0.001647855766350825,5.509303139999617e-07
0.01,0.000167004544,-0.785806096,4.011725480000001e-05,-2.35518266,9.295852200000001e-05,1.5709952600000001,0.786,0.04,0.04,-9.6869316000002,0.004280106571963669,0.032308191599968374,-1.4163309800010413e-07,-0.0018090985249733665,5.36892671999949e-07
0.0125,0.0001670049475,-0.78578887,4.0119647750000014e-05,-2.3551971500000004,9.296352750000002e-05,1.570994825,0.786,0.04,0.04,-9.742206750000252,0.0029189936321865105,0.023615222999960467,-1.7025378500013015e-07,-0.001970341283595908,5.228550299999362e-07
0.015,0.000167005351,-0.785771644,4.012204070000002e-05,-2.3552116400000003,9.296853300000002e-05,1.57099439,0.786,0.04,0.04,-9.797481900000301,0.0015578806924093531,0.01492225439995256,-1.9887447200015617e-07,-0.00213158404221845,5.088173879999234e-07
0.0175,0.00016700571850000002,-0.785754867,4.0127522450000075e-05,-2.3552257350000003,9.297265525000001e-05,1.57099396,0.786,0.04,0.04,-9.834241949999997,0.0006539067864651305,0.009048190114998496,-1.9362317099953524e-07,-0.0022888532024817605,3.515654119971751e-07
0.02,0.000167006014,-0.785738988,4.0139181800000086e-05,-2.3552390400000003,9.297501100000001e-05,1.5709935400000001,0.786,0.04,0.04,-9.833971799999997,0.000664210948161835,0.008811934459998281,-1.2062789399946888e-07,-0.0024381751660268263,-9.211523200322817e-08
0.0225,0.00016700630950000002,-0.7857231089999999,4.0150841150000096e-05,-2.3552523450000002,9.297736675000001e-05,1.57099312,0.786,0.04,0.04,-9.833701649999998,0.0006745151098585394,0.008575678804998066,-4.76326169994025e-08,-0.002587497129571892,-5.357958760036313e-07
