time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408377.705520,-8.904829,-1.740794,-3.833094,-0.009468,-0.009316,0.000916
1765408377.705720,-8.904829,-1.740794,-3.833094,-0.009468,-0.007178,0.000916
1765408377.705920,-8.989717,-1.734816,-3.737446,-0.006109,-0.005498,0.001069
1765408377.706120,-8.923959,-1.713893,-3.780487,-0.005651,-0.005498,-0.000153
1765408377.706305,-8.894667,-1.701937,-3.816355,-0.004581,-0.004734,0.003360
1765408377.706555,-9.004662,-1.701937,-3.705165,-0.006109,-0.007330,0.001222
1765408377.706805,-9.032759,-1.695361,-3.730870,-0.005345,-0.004887,-0.000611
1765408377.707055,-8.948468,-1.697752,-3.830703,-0.006261,-0.003665,-0.000764
1765408377.707295,-8.920372,-1.688187,-3.838474,-0.005498,-0.006720,0.002596
1765408377.707545,-8.920372,-1.673840,-3.791248,-0.003818,-0.007178,0.001985
1765408377.707795,-8.988521,-1.714490,-3.736250,-0.003665,-0.006567,0.002749
1765408377.708045,-9.051888,-1.742587,-3.739837,-0.002749,-0.004887,0.004123
1765408377.708292,-9.100310,-1.760521,-3.768531,-0.001985,-0.006414,0.004276
1765408377.708492,-9.117646,-1.780846,-3.717718,-0.002596,-0.009316,0.002138
1765408377.708692,-9.133189,-1.717479,-3.700980,0.000305,-0.007330,-0.000764
1765408377.708892,-9.120037,-1.715686,-3.713534,0.000153,-0.001833,0.002596
1765408377.709092,-9.056670,-1.670253,-3.780487,-0.000916,-0.001833,0.002596
1765408377.709317,-9.066833,-1.674438,-3.742826,-0.001680,-0.005956,0.002749
1765408377.709567,-9.006455,-1.850191,-3.535389,-0.010690,-0.008094,-0.005040
1765408377.709817,-8.996890,-1.461023,-3.423003,-0.009468,-0.012675,-0.014813
1765408377.710067,-8.749401,-1.432329,-3.870157,-0.008247,-0.010079,-0.005803
1765408377.710362,-8.674078,-1.331898,-4.034552,-0.009927,-0.013897,-0.005956
1765408377.710612,-8.962218,-1.244620,-3.562888,-0.015119,-0.005040,-0.004123
1765408377.710862,-9.016617,-1.624820,-3.417025,-0.013134,-0.001374,0.004887
1765408377.711112,-8.919774,-1.854376,-3.645384,-0.011759,-0.005040,-0.001833
1765408377.711290,-8.964609,-1.554280,-3.598756,-0.013439,-0.001985,-0.008552
1765408377.711540,-9.048302,-1.548302,-3.524629,-0.008858,0.000153,-0.001374
1765408377.711790,-8.982543,-1.655906,-3.582017,-0.012370,-0.000916,-0.006720
1765408377.712040,-9.076398,-1.565040,-3.493543,-0.008552,-0.000916,-0.008247
1765408377.712306,-9.010640,-1.560258,-3.668101,-0.003665,0.000764,-0.005803
1765408377.712506,-9.110472,-1.383907,-3.558105,-0.005192,-0.001374,-0.009927
1765408377.712706,-9.329865,-1.079627,-3.222142,-0.006261,-0.002443,-0.005803
1765408377.712906,-9.409372,-1.172884,-3.114538,-0.006567,-0.006720,-0.000916
1765408377.713106,-9.415350,-1.114299,-3.336920,-0.004429,-0.006720,-0.000764
1765408377.713348,-9.415350,-1.114299,-3.336920,-0.004429,-0.009927,-0.000764
1765408377.713598,-9.381873,-0.589431,-3.372788,-0.003512,-0.006872,0.015272
1765408377.713848,-9.380678,-0.639646,-3.351267,-0.010843,-0.016341,0.023671
1765408377.714098,-9.628167,-0.577475,-3.269966,-0.020159,-0.016188,0.027336
1765408377.714278,-9.592299,-0.701817,-3.316595,-0.020922,-0.016188,0.034208
1765408377.714528,-9.592299,-0.701817,-3.316595,-0.020922,-0.021838,0.034208
1765408377.714778,-9.737565,-0.726925,-3.094811,-0.038179,-0.024587,0.033903
1765408377.715028,-9.687349,-0.618723,-3.107962,-0.043371,-0.029016,0.036041
1765408377.715330,-9.363939,-0.616930,-3.797226,-0.046120,-0.032070,0.039095
1765408377.715580,-9.199544,-0.583453,-3.991511,-0.055131,-0.037110,0.043066
1765408377.715830,-9.413557,-0.449546,-3.445122,-0.054672,-0.030238,0.048717
1765408377.716080,-9.665230,-0.742468,-2.993185,-0.060476,-0.031612,0.056505
1765408377.716340,-9.607842,-1.096365,-2.942372,-0.064904,-0.031612,0.054978
1765408377.716590,-9.843973,-0.761597,-2.877809,-0.067806,-0.039554,0.047953
1765408377.716840,-9.799736,-1.036585,-3.219751,-0.062461,-0.046884,0.055894
1765408377.717090,-9.496053,-0.982185,-3.590985,-0.062461,-0.053603,0.049938
1765408377.717329,-9.721423,-0.540411,-2.957914,-0.071624,-0.048411,0.044440
1765408377.717662,-9.768052,-0.524271,-2.889765,-0.071013,-0.048411,0.059559
1765408377.717996,-9.671208,-0.896700,-3.387135,-0.068875,-0.065057,0.067501
1765408377.718276,-9.901362,-1.227881,-3.119918,-0.081551,-0.064599,0.058338
1765408377.718526,-10.206838,-1.076040,-2.450980,-0.070250,-0.054062,0.056810
1765408377.718776,-9.725011,-1.450263,-2.687709,-0.068417,-0.059254,0.059865
1765408377.719026,-9.354973,-1.587159,-3.641798,-0.078649,-0.075136,0.042302
1765408377.719289,-9.613222,-0.913438,-3.034433,-0.078649,-0.086743,0.042302
1765408377.719539,-9.905546,-1.046748,-2.617766,-0.060476,-0.080176,0.054520
1765408377.719789,-9.739358,-1.537542,-2.996173,-0.068570,-0.080176,0.049633
1765408377.720039,-9.476326,-1.115495,-2.975251,-0.082467,-0.078954,0.035736
1765408377.720327,-9.393231,-1.279890,-2.770205,-0.073304,-0.075442,0.053145
1765408377.720577,-9.335245,-2.214251,-3.069703,-0.073304,-0.095142,0.053145
1765408377.720827,-9.616809,-1.666667,-2.559780,-0.072693,-0.086896,0.031001
1765408377.721077,-9.768052,-0.891918,-2.345767,-0.065057,-0.086896,0.042608
1765408377.721295,-9.768052,-0.891918,-2.345767,-0.065057,-0.100335,0.042608
1765408377.721545,-9.417742,-1.717479,-3.188665,-0.074526,-0.118202,0.040317
1765408377.721795,-9.526542,-1.258967,-2.795313,-0.077122,-0.107360,0.043982
1765408377.722045,-9.417742,-1.746772,-2.923242,-0.070097,-0.103847,0.066737
1765408377.722328,-9.081779,-2.550813,-3.582017,-0.078038,-0.107970,0.060934
1765408377.722578,-9.449425,-1.758728,-2.857484,-0.073609,-0.108123,0.041539
1765408377.722828,-9.364537,-1.777259,-3.197034,-0.063377,-0.094226,0.065057
1765408377.723078,-9.451816,-2.106647,-3.273553,-0.072846,-0.107207,0.066432
1765408377.723316,-9.684361,-2.098876,-2.653037,-0.082161,-0.095600,0.057269
1765408377.723649,-9.638330,-2.131755,-2.752271,-0.068722,-0.097891,0.071471
1765408377.723983,-9.231826,-2.924438,-3.222740,-0.078496,-0.110567,0.066890
1765408377.724373,-9.505020,-2.158058,-3.063725,-0.059865,-0.121715,0.059559
1765408377.724623,-9.532519,-1.967360,-2.956121,-0.066737,-0.105985,0.065973
1765408377.724873,-9.169056,-2.023553,-3.727283,-0.063835,-0.128587,0.078343
1765408377.725123,-8.838473,-1.556671,-4.332855,-0.074526,-0.133932,0.071929
1765408377.725420,-9.024986,-1.673242,-3.968196,-0.070097,-0.138514,0.094226
1765408377.725670,-9.120037,-2.434242,-4.031563,-0.077427,-0.121104,0.107360
1765408377.725920,-9.731586,-2.543041,-3.595169,-0.080481,-0.123700,0.098502
1765408377.726170,-9.731586,-2.543041,-3.595169,-0.080481,-0.099876,0.098502
1765408377.726384,-10.101624,-2.085126,-3.142635,-0.062308,-0.120799,0.108429
1765408377.726634,-10.312649,-2.052845,-2.791726,-0.083841,-0.109498,0.109956
