time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.524606736585078,-0.08985659935769472,0.057049640061411604,-0.001789693591528516,-0.005642461850767446,0.001611304528650387,0.0
0.0025,-9.607373026467211,-0.023635290215791742,0.11738849803510668,0.0025050416144190347,-0.015559281561501137,0.0031973269905638396,0.0025
0.005,-9.639427348254967,0.0032903828803380886,0.07979264349622528,0.0025237265307881847,-0.0009594197312681852,-0.0028448213923914765,0.005
0.0075,-9.601001795948514,-0.07832653216500507,0.08394449410785863,0.0038770946082682897,-0.004668994683190152,0.0003799995008010713,0.0075
0.01,-9.783953850288517,-0.024467566208660994,0.07020408252317367,0.0022494218050981324,-0.0008024183741856929,-0.011120455473202786,0.01
0.0125,-9.77083936488744,-0.05538887374963777,0.05217946443606325,-0.0023636270766170878,-0.004233000526644922,0.0007996560268290589,0.0125
0.015,-9.771304329001568,0.00764716521611597,0.07596126704460962,-0.003924583420075047,-0.005754616499182495,0.0033015262037070785,0.015
0.0175,-9.822746702580645,-0.013432932633901263,0.04228722879902536,-0.0034037475465764733,-0.005510979071806246,0.0031041071540518733,0.0175
0.02,-9.8024665466701,-0.0394078319447362,0.0057543273187054544,0.003217857326942086,-0.005731187906190412,-0.00031144635203996836,0.02
0.0225,-9.867422943977136,-0.04655530662559137,-0.0794412724866376,0.002951351883498289,-8.335217749988485e-05,0.009198084623527095,0.0225
0.025,-9.891868592704766,0.04161551309623461,-0.021486745134040097,-0.0016540743877072148,0.005273256448822519,-0.004999836088204637,0.025
0.0275,-9.92335830209706,-0.055588738184125706,0.0626646651819228,0.0003699875955068138,-0.0020346531072575483,0.00619368971224143,0.0275
0.03,-9.799967905604356,-0.0011467164054348323,0.036819157949193056,-0.00015218456984072377,-0.007765453468738815,0.008262198497950275,0.03
0.0325,-9.825544254733487,0.008793625177749098,0.05985965098135554,-0.0027143657411365946,-0.006133377820016175,0.01564539628785741,0.0325
0.035,-9.789042702012715,0.0001745164726240974,0.02738465527044854,0.004664651335985264,-0.00447138162452108,-0.00239020511921442,0.035
0.0375,-9.855919264098516,-0.008707945520107124,-0.004519792312508788,0.0002968229006680324,-0.006854596177317343,-0.005072682526295276,0.0375
0.04,-9.797107972162427,-0.021084926134430707,0.027533327555741546,-0.001798045798886399,-0.007399532568213188,-0.0005143512111007586,0.04
0.0425,-9.820395433596708,-0.0787631835949735,0.001609341877762272,-0.016182445654750847,-0.008131874823658356,-0.00020668641732601953,0.0425
0.045,-9.866254720565292,0.028613501838252807,0.08250168371840849,0.01056929681031165,-0.004208358097503086,-0.0030757282894116325,0.045
0.0475,-9.760621690160242,-0.05168723761892865,0.037688035039558004,0.0018311804133153105,-0.006639658845826903,0.0028820378608896144,0.0475
0.05,-9.847410803416311,-0.030150232854072524,0.010329822770011071,-0.011694704311021237,-0.010543041735152518,0.0039079654335487605,0.05
