time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.526025736585078,-0.035898242977232014,0.027575070061411598,-0.001789286851992516,-0.005642462432844045,0.0016103588073803868,0.0
0.0025,-9.608627926468541,0.022230404642723862,0.09231806363476028,0.0025054214464636307,-0.015559044988109236,0.0031964013356203403,0.0025
0.005,-9.640518148257625,0.04106341621690659,0.05912634469553238,0.002524079455341377,-0.0009589460024077853,-0.002845726981008475,0.005
0.0075,-9.601928495952503,-0.04864616035038367,0.06768233090681922,0.003877420625330078,-0.004668283798861352,0.0003791139785105736,0.0075
0.01,-9.784716450293832,-0.0028798559159865923,0.05834605492178787,0.0022497209146685165,-0.0008014703343883927,-0.011121320929166784,0.01
0.0125,-9.771437864894084,-0.04189382497891046,0.044725572434330944,-0.002363354874538107,-0.004231815331379123,0.0007988106371915628,0.0125
0.015,-9.77173872900954,0.01304955246489617,0.07291151064253083,-0.0039243381254874705,-0.005753194148448296,0.003300700880396083,0.015
0.0175,-9.823046802580594,-0.013424205000506862,0.04218122464898397,-0.0034034129402396134,-0.0055091876262954465,0.003103015843304874,0.0175
0.02,-9.802691946670045,-0.0393947601106264,0.005671308718660856,0.003218513683509934,-0.0057287634872938125,-0.00031337575774796205,0.02
0.0225,-9.867573643977076,-0.04653789059076617,-0.0795013055366854,0.0029523299902971247,-8.029478521748526e-05,0.009195317122858107,0.0225
0.025,-9.891944592704704,0.04163727333177521,-0.021523792634090995,-0.0016527745306773914,0.005276946814490718,-0.00500344168383462,0.025
0.0275,-9.923359602096996,-0.055562633747869704,0.0626506032318688,0.0003716092027676249,-0.002030329768203548,0.006189246021650453,0.0275
0.03,-9.799894505604287,-0.001116267768463432,0.03682808154913585,-0.00015024121234892486,-0.007760497156299015,0.008256916712398303,0.03
0.0325,-9.825396154733415,0.008828418015435898,0.05989156013129514,-0.0027121006334138082,-0.006127788534190576,0.015639276407344443,0.0325
0.035,-9.788869002012644,0.00021660686878869663,0.027415420890396842,0.004667487251604695,-0.00446400396651918,-0.002398079467364341,0.035
0.0375,-9.855744514098447,-0.008657080886584624,-0.004502234762560188,0.00030035415301745566,-0.0068448524477485425,-0.005082769528420169,0.0375
0.04,-9.796932172162357,-0.021025287263550206,0.02753767703569025,-0.0017938192098069846,-0.007387422767077488,-0.0005266508672006233,0.04
0.0425,-9.82021858359664,-0.0786947704867352,0.0016004832877111724,-0.01617752372894144,-0.008117398950955656,-0.00022119872740085597,0.0425
0.045,-9.866076820565223,0.028690689183849004,0.08247961705835749,0.010574914072851046,-0.004191516153233486,-0.003092453253461441,0.045
0.0475,-9.760442740160173,-0.05160127603597455,0.037652760309507205,0.0018374930125846984,-0.006620450829990403,0.0028631002428648345,0.0475
0.05,-9.847230803416242,-0.030055497033760526,0.01028133996996117,-0.011687696375021884,-0.010521467647748918,0.0038868151615489882,0.05
0.0525,-9.837393112875873,0.013067263086717453,0.024821499478719446,-0.004846116292176829,0.00218338293841489,0.007201560835425555,0.0525
