time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408470.819950,-7.609994,-3.193448,5.731109,-0.009163,-0.010079,-0.002596
1765408470.820150,-7.700860,-3.179101,5.755619,-0.009621,-0.007025,-0.000153
1765408470.820350,-7.604016,-3.182090,5.667144,-0.006567,-0.004123,-0.000764
1765408470.820550,-7.517335,-3.197034,5.613342,-0.007025,-0.006109,-0.000305
1765408470.820755,-7.565757,-3.214968,5.670731,-0.009316,-0.006872,-0.002291
1765408470.821005,-7.688306,-3.150406,5.661166,-0.007330,-0.006567,-0.000764
1765408470.821255,-7.853897,-3.252630,5.694643,-0.010537,-0.004123,-0.000611
1765408470.821505,-8.088832,-3.366810,5.877570,-0.003665,-0.004123,0.000000
1765408470.821740,-8.088832,-3.366810,5.877570,-0.003665,-0.007483,0.000000
1765408470.821990,-8.214968,-3.313008,5.700621,-0.011148,-0.013897,-0.013286
1765408470.822240,-8.170133,-3.266379,5.517694,-0.009774,-0.015272,-0.015424
1765408470.822490,-8.072691,-3.094213,5.296509,-0.008705,-0.024282,-0.014050
1765408470.822741,-7.930415,-2.947752,5.254065,-0.008247,-0.022907,-0.015577
1765408470.822941,-7.669775,-2.957317,5.090865,-0.011759,-0.021075,-0.007178
1765408470.823141,-7.384026,-3.142635,4.729794,-0.009927,-0.023824,-0.007178
1765408470.823341,-7.268053,-3.224533,4.619799,-0.000916,-0.019242,-0.007789
1765408470.823541,-7.031323,-3.088235,4.582735,0.007789,-0.013134,-0.009316
1765408470.823695,-6.838832,-2.953730,4.570181,0.015882,-0.013134,-0.003665
1765408470.823945,-6.838832,-2.953730,4.570181,0.015882,-0.007178,-0.003665
1765408470.824195,-6.975131,-3.273553,4.681970,0.025198,-0.004581,0.006567
1765408470.824445,-6.820301,-3.447513,4.665231,0.034208,0.002902,0.005345
1765408470.824793,-6.734217,-3.100191,4.846365,0.043677,0.025656,-0.000458
1765408470.825043,-6.698946,-2.969871,5.187709,0.045968,0.025656,0.004734
1765408470.825293,-6.826876,-3.100191,5.213414,0.050702,0.019090,0.016341
1765408470.825543,-6.838832,-3.223338,5.050214,0.053145,0.022907,0.016952
1765408470.825690,-6.575800,-3.207795,4.950980,0.062461,0.036499,0.018021
1765408470.825890,-6.354016,-3.207795,4.811094,0.062461,0.041233,0.018021
1765408470.826090,-6.558464,-2.748684,4.895982,0.069944,0.037568,0.036194
1765408470.826290,-6.741989,-3.101387,5.124342,0.073457,0.050244,0.052229
1765408470.826490,-6.564442,-3.383548,4.789574,0.090408,0.061392,0.064599
1765408470.826785,-6.241033,-3.442730,4.405188,0.092699,0.064599,0.063988
