time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
1061.8333333326964,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
1061.849999999363,0.00016699567,-0.78576016,4.011171e-05,-2.3552213,9.296912e-05,1.5709941,0.786,0.04,0.04,-0.29199846002077035,-1.704163023407107e-05,0.020128412930620065,2.461570751380688e-07,-0.0022387735336176374,-8.292318399421817e-08,0.999999685057588,0.00020321327666927253,0.0007665025195832799,3.260332069644587e-05
1061.8666666660297,0.00016691831,-0.7856543,4.0095176e-05,-2.35531,9.296308e-05,1.5709913,0.786,0.04,0.04,0.023328725260762795,0.00012892366783105974,-0.0016704028344527444,2.3516277036986055e-06,-0.003226345103957257,-1.1968617377640603e-06,0.9999997558352771,0.00020326217462995815,0.000667797261122295,3.25682744098768e-05
1061.8833333326963,0.00016665368,-0.78555703,4.0024726e-05,-2.355391,9.286329e-05,1.5709884,0.786,0.04,0.04,0.022460746488706107,0.00034039235643667696,-0.0015248084261232364,7.326812965695485e-06,-0.004133629615062402,-4.192350687940356e-06,0.999999812202133,0.0002034234210411562,0.000577198241190877,3.250847197799448e-05
1061.899999999363,0.00016603242,-0.7854678,3.9852213e-05,-2.3554654,9.258933e-05,1.5709856,0.786,0.04,0.04,0.020245468515645015,0.0006445291121383128,-0.0016330358643346088,1.68557425733387e-05,-0.004962489378404542,-9.882353932337705e-06,0.9999998567096802,0.00020379877061126085,0.0004939604169762724,3.240040981395438e-05
1061.9166666660296,0.00016483833,-0.78538626,3.9516337e-05,-2.355533,9.203964e-05,1.5709827,0.78599924,0.04,0.04,0.020254294881683066,0.0010315690118990978,-0.0013124030064703973,3.089006993280239e-05,-0.005719557354596395,-1.9001972215754357e-05,0.9999998912743336,0.0002041305602365332,0.00041802421411522937,3.221477662206019e-05
1061.9333333326963,0.00016281298,-0.785312,3.8943785e-05,-2.3555982,9.1091686e-05,1.5709797,0.78599733,0.04,0.04,0.011650056550061016,0.0014958000788358502,-0.0032871846083137868,5.3983323196840155e-05,-0.006402643018336103,-3.2204405756107816e-05,0.9999999184886342,0.00020439526164863227,0.0003467372521253553,3.191519970763885e-05
1061.949999999363,0.00015966015,-0.7852448,3.8050544e-05,-2.355657,8.960651e-05,1.5709767,0.7859954,0.04,0.04,0.018783580706638325,0.0020254453735775446,-0.0011706815439049834,8.764081936209141e-05,-0.007035655551646517,-5.007992438698797e-05,0.9999999386006435,0.00020533679568025142,0.0002822154987506877,3.1463023007751635e-05
1061.9666666660296,0.00015504994,-0.78518414,3.6743153e-05,-2.3557143,8.742843e-05,1.5709735,0.7859916,0.04,0.04,0.009944627416547114,0.0026171219898546167,-0.0031371876004993027,0.00012678019705586414,-0.007598942218295531,-7.316155584368046e-05,0.9999999537001228,0.00020619960360314423,0.0002216575879700177,3.081216356601167e-05
1061.9833333326962,0.0001486227,-0.78513026,3.4919856e-05,-2.3557656,8.437605e-05,1.5709676,0.7859869,0.039999995,0.04,0.016773278643822387,0.003269802262873082,-0.0032449755898333876,0.00017977429998130803,-0.008115083870864896,-0.00010271517901872894,0.9999999641861562,0.00020770593977030978,0.00016610660765656614,2.9908589673365965e-05
