time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409351.683035,-9.533433546728295,-0.8720077141091829,-2.0357960510894433,-0.006597682888985008,-0.007844525420239327,-6.531514670856502e-05
1765409351.683235,-9.506357096809133,-0.8893562885498797,-2.0036317702263275,-0.006022259107160197,-0.007432438064408807,-0.0002932582512345687
1765409351.683435,-9.47947347290452,-0.9048960350866557,-1.968447084384517,-0.0054705342593165665,-0.006944419409622972,-0.0005144097527886934
1765409351.683635,-9.451687422612887,-0.9167154398425841,-1.9287516966458407,-0.004990813249614329,-0.006311496434954137,-0.0006251312896510199
1765409351.683833,-9.42207998389241,-0.9230458508306595,-1.8831990165494517,-0.00463391756431203,-0.005470625445383923,-0.0005189890155723601
1765409351.684083,-9.389975876715916,-0.9223518057526799,-1.8306708854506815,-0.004451854360932283,-0.0043681578663992944,-9.055888471532267e-05
1765409351.684333,-9.354981288029258,-0.913413305243354,-1.7703652095143652,-0.004496046545946082,-0.0029627259422944094,0.0007607736948250293
1765409351.684583,-9.316989407469306,-0.895395684405937,-1.7018808170359796,-0.0048151446321354876,-0.0012273770543756667,0.0021271352992069557
1765409351.684778,-9.276154370201338,-0.8679022706062424,-1.625292376995469,-0.005452505724712834,0.0008491955710033375,0.0040887155233365665
1765409351.685028,-9.232837709798169,-0.8310047443919575,-1.5412070346466495,-0.006443495333931215,0.0032624559837138895,0.006710650777340433
1765409351.685278,-9.187535099967493,-0.7852463472612199,-1.4507933082209055,-0.007812839024505728,0.005992955367456513,0.010040341850000535
1765409351.685528,-9.140794267442978,-0.7316143245274752,-1.3557727704880231,-0.009572307660586348,0.009008410095622931,0.0141053091246723
1765409351.685882,-9.093136250713254,-0.6714808425291253,-1.2583675937965932,-0.0117190371227198,0.012266830870427368,0.018911697530956277
1765409351.686082,-9.044991113181897,-0.6065160683649374,-1.1612024772639855,-0.014234739961715336,0.0157204559999293,0.024443547824075283
1765409351.686282,-8.996656422622205,-0.5385819007704142,-1.0671662276848022,-0.0170859632772098,0.019320110075178226,0.030662931110878613
1765409351.686482,-8.948283406462645,-0.46961787673770167,-0.979243894434335,-0.020225410567752723,0.02301954783736714,0.037510985548487516
1765409351.686682,-8.899892371620275,-0.4015305813929477,-0.9003333704259865,-0.02359421313363373,0.026779364714352723,0.04490981284885643
1765409351.686812,-8.851415776815472,-0.3360949880083018,-0.8330610190895615,-0.02712493914014961,0.030570127171774448,0.052765124631114324
1765409351.687062,-8.802764062640488,-0.2748727247272581,-0.779610367595012,-0.03074507792810917,0.034374457564829854,0.06096949715763015
1765409351.687312,-8.753906032334394,-0.21915020186174702,-0.7415770809754271,-0.034380726570237344,0.038187887197817884,0.0694060835063013
1765409351.687562,-8.704952831702592,-0.16989884947476927,-0.7198621983221468,-0.037960216633114316,0.042018378651624375,0.0779526131758892
1765409351.687817,-8.65623334832252,-0.12775886368532324,-0.7146131814720255,-0.0414174373948489,0.04588452767628984,0.0864854683376293
1765409351.688067,-8.608349761071905,-0.09304563650628618,-0.7252181705741154,-0.04469463925337249,0.04981258860482965,0.09488358836986781
1765409351.688317,-8.562204827007212,-0.06577501587274506,-0.7503534499482417,-0.047744550998564304,0.05383260691206559,0.10303196217263194
1765409351.688567,-8.51899648490522,-0.045701510351863976,-0.7880787423574224,-0.05053172285373347,0.057974050490680266,0.11082453924492369
1765409351.688805,-8.480179577083097,-0.032363719616951975,-0.8359707194611676,-0.05303309834834588,0.06226137419053146,0.11816649822023263
1765409351.689055,-8.447398229394462,-0.025133091070075626,-0.8912826352800443,-0.05523789294359759,0.06670992649579471,0.12497590391301942
1765409351.689305,-8.422395255410764,-0.02326386274834142,-0.951117262911365,-0.057146894191442026,0.07132253662416335,0.13118482642281115
1765409351.689555,-8.406906773746405,-0.025942485011404785,-1.012600818757716,-0.058771296527458695,0.07608703247666476,0.1367399917698981
1765409351.689852,-8.402551174549927,-0.03233416604286769,-1.073046509232232,-0.060131161881974184,0.08097485116747627,0.1416030113772818
1765409351.690102,-8.410721706227292,-0.04162375371973447,-1.1300972774936349,-0.06125357987422359,0.0859408204921266,0.14575022384177677
1765409351.690352,-8.432491157623497,-0.05304883128857891,-1.1818386116855857,-0.0621706019646238,0.09092410913731662,0.14917218258647494
1765409351.690602,-8.468535301472013,-0.06592430948984278,-1.226874738517057,-0.0629170353588991,0.09585025822368504,0.15187282575543723
1765409351.69087,-8.519079218555005,-0.07965894642468145,-1.2643654109421358,-0.06352819071520997,0.1006341201054127,0.15386836155090788
1765409351.69107,-8.583868025839335,-0.09376454656959268,-1.2940247889709229,-0.06403768244339875,0.10518346388383433,0.15518589885575318
1765409351.69127,-8.662161622149585,-0.10785825401061075,-1.3160870621087808,-0.06447539079499937,0.10940298139174488,0.1558618597727967
1765409351.69147,-8.752752121174424,-0.12165790835867055,-1.3312447698395875,-0.06486571123931516,0.1131984387856612,0.15594022961442144
1765409351.69167,-8.85400232685414,-0.13497042398847464,-1.3405658229585735,-0.06522622716442984,0.11648074502973436,0.15547072408760154
1765409351.69186,-8.963903352576354,-0.14767389758532087,-1.3453950577247435,-0.06556693336600937,0.11916973338945148,0.15450697256124854
1765409351.69211,-9.080148994562318,-0.1596954830360457,-1.3472463134167387,-0.0658901010334722,0.12119747643165742,0.15310481962712832
1765409351.69236,-9.200223788586552,-0.1709883657555315,-1.3476913765838288,-0.06619080981758575,0.12251098563838794,0.15132082811233202
1765409351.69261,-9.321500959677754,-0.18151170088211163,-1.3482522632371896,-0.06645809361020612,0.12307418447031579,0.1492110270277069
1765409351.692874,-9.441345821009556,-0.19121675298986404,-1.350302942638485,-0.06667657888253788,0.12286908436314803,0.1468298977707512
1765409351.693124,-9.55721962546394,-0.20004083230533234,-1.3549858944813693,-0.06682845682439005,0.1218961321554652,0.14422954857197764
1765409351.693374,-9.666778450696349,-0.20790863064887352,-1.3631482391633694,-0.06689562364626882,0.12017373196812968,0.14145900939195696
1765409351.693624,-9.76796161217631,-0.21473904350626125,-1.3753015563715123,-0.06686183274847511,0.11773697646858727,0.13856359415069772
1765409351.693867,-9.859064733739462,-0.22045498036431463,-1.391608192107598,-0.06671471283468818,0.11463566000102306,0.13558431183432132
1765409351.694117,-9.93879410063995,-0.22499389784304594,-1.4118942950552886,-0.06644751463840144,0.11093169526274758,0.1325573395678428
1765409351.694367,-10.006300817686908,-0.22831740178558477,-1.4356865063723752,-0.06606046591319122,0.1066961061235592,0.12951358314204361
1765409351.694617,-10.061194859701766,-0.23041886346058882,-1.4622663840396273,-0.06556164768452628,0.10200579662193981,0.12647834595826196
1765409351.694885,-10.103539954986639,-0.23132838818664336,-1.490735265231663,-0.06496734586598987,0.0969402819910172,0.12347112120209067
1765409351.695135,-10.133830523674957,-0.23111465147078877,-1.520082568373345,-0.06430186281797318,0.09157852258283494,0.12050552655611702
1765409351.695385,-10.152951930803976,-0.22988323438520464,-1.5492520611479832,-0.06359678529973115,0.08599595882114883,0.11758941467080443
1765409351.695635,-10.162125392286098,-0.2277714161603193,-1.5772025986649894,-0.06288971062797287,0.08026182926103602,0.11472520389184528
1765409351.69593,-10.162839215086102,-0.22494008857540865,-1.6029615604150744,-0.062222453249840104,0.07443686114310989,0.11191046791389954
1765409351.69618,-10.156768709573742,-0.22156434044987755,-1.6256704186403053,-0.06163879795572978,0.06857143460860302,0.10913879173739686
1765409351.69643,-10.145687857191485,-0.2178247264328894,-1.6446226266539963,-0.061181917507016216,0.06270432359005428,0.10640085134893693
1765409351.69668,-10.131376463206815,-0.21390074103302978,-1.6592942141580498,-0.06089160860936491,0.056862098494471845,0.10368562859072691
1765409351.696855,-10.115527199650904,-0.20996671921967466,-1.6693669013629078,-0.060801519555453834,0.051059227066121066,0.10098165330015405
1765409351.697105,-10.099657661878766,-0.20618922694322472,-1.6747426442444322,-0.060936561521073095,0.045298831648494096,0.09827817593759115
1765409351.697355,-10.085032811394356,-0.20272491243326932,-1.675548366029492,-0.06131071385926985,0.03957398141425876,0.095566200608453
1765409351.697605,-10.07260254573051,-0.19971872884932765,-1.672130593290049,-0.061925430744472765,0.033869354166232775,0.09283933121365565
1765409351.698781,-10.062958107655433,-0.197303482110137,-1.66504080984134,-0.06276882190472681,0.028163109576980348,0.09009439091924752
1765409351.698981,-10.05631046366674,-0.19560187940937665,-1.6550123935102325,-0.06381572641553078,0.02242886079492236,0.08733176997119685
