time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
2608.8333333389405,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.473263,-0.018804486840963364,0.08498057,3.0645316e-07,-0.0011641273740679026,7.373473e-07
2608.8500000056074,0.00016699632,-0.78576016,4.012481e-05,-2.3552213,9.297489e-05,1.5709941,0.786,0.04,0.04,-9.834521,0.0006517100846394897,0.009065204,-2.6094338e-07,-0.0022383921314030886,6.2491733e-07
2608.8666666722743,0.00016692498,-0.78565425,4.0211708e-05,-2.35531,9.30145e-05,1.5709913,0.786,0.04,0.04,-9.832241,0.0006671998999081552,0.0076694638,-1.5030286e-06,-0.0032263658940792084,-1.4695065e-06
2608.883333338941,0.00016668429,-0.7855568,4.0483996e-05,-2.355391,9.306729e-05,1.5709884,0.786,0.04,0.04,-9.830814,0.0007213491480797529,0.006223779,-4.5808497e-06,-0.004132803529500961,-7.751071e-06
2608.900000005608,0.0001661254,-0.7854669,4.1107436e-05,-2.3554645,9.31478e-05,1.5709856,0.786,0.04,0.04,-9.829212,0.0008005050476640463,0.005022167,-1.0355791e-05,-0.0049630883149802685,-2.0007426e-05
2608.916666672275,0.00016505997,-0.7853839,4.2292813e-05,-2.3555312,9.327452e-05,1.5709827,0.786,0.04,0.04,-9.827675,0.000897391582839191,0.003918654,-2.028567e-05,-0.005717692896723747,-3.9850085e-05
2608.933333338942,0.00016326355,-0.78530735,4.4291493e-05,-2.3555918,9.346924e-05,1.5709797,0.785999,0.04,0.04,-9.82609,0.0010058321058750153,0.0029774844,-3.5052573e-05,-0.006402752827852964,-6.872987e-05
2608.9500000056087,0.00016047979,-0.78523654,4.7391124e-05,-2.355649,9.375719e-05,1.5709767,0.7859971,0.04,0.04,-9.825165,0.0011308102402836084,0.0019987882,-5.126294e-05,-0.007023712620139122,-0.000107938424
2608.9666666722756,0.00015642369,-0.7851706,5.191153e-05,-2.3556995,9.416729e-05,1.5709734,0.7859952,0.04,0.04,-9.824406,0.001268679741770029,0.0011531305,-7.0510934e-05,-0.007593400776386261,-0.00015860568
2608.9833333389424,0.00015078511,-0.7851093,5.82016e-05,-2.3557434,9.4727984e-05,1.5709667,0.7859928,0.04,0.04,-9.823161,0.0013913430739194155,0.00041561993,-9.7699274e-05,-0.008102154359221458,-0.00022179187
2609.0000000056093,0.00014323107,-0.78505194,6.663557e-05,-2.3557837,9.5480566e-05,1.5709599,0.785989,0.04,0.039999995,-9.822431,0.0015458900015801191,-0.0002953806,-0.00013201518,-0.008563999086618423,-0.0002976237
2609.016666672276,0.00013340899,-0.78499806,7.761024e-05,-2.3558185,9.6441676e-05,1.5709525,0.7859836,0.04,0.04,-9.82186,0.0016717980615794659,-0.00097483327,-0.00017020952,-0.008978605270385742,-0.00038923995
