time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408129.656180,7.131754,-4.824246,-4.670014,-0.007330,-0.006261,-0.002902
1765408129.656430,-7.198708,-4.776422,-4.617407,-0.008705,-0.004581,-0.000611
1765408129.656680,-7.183165,-4.781204,-4.710066,-0.009774,-0.007636,-0.000153
1765408129.656930,-7.080343,-4.824246,-4.775825,-0.008705,-0.004429,0.000153
1765408129.657158,-7.126374,-4.823050,-4.647297,-0.009468,-0.007941,-0.001222
1765408129.657408,-7.168818,-4.826637,-4.591105,-0.007025,-0.007941,-0.001680
1765408129.657658,-7.094690,-4.839789,-4.643113,-0.010843,-0.007941,-0.002749
1765408129.657908,-6.994260,-5.032280,-4.658058,-0.012828,-0.002749,0.000764
1765408129.658208,-6.914155,-5.316833,-4.594691,-0.010232,-0.004581,0.003665
1765408129.658458,-6.863939,-5.533835,-4.532520,-0.004276,-0.003665,0.008094
1765408129.658708,-6.770682,-5.591822,-4.377092,0.004276,0.006261,0.009316
1765408129.658958,-6.609277,-5.686872,-4.497848,0.010996,0.006261,0.010996
1765408129.659174,-6.587757,-5.486609,-4.574366,0.020464,0.005192,0.006261
1765408129.659374,-6.714489,-5.194882,-4.542682,0.026267,0.005345,0.009621
1765408129.659574,-6.758727,-4.708871,-4.560616,0.022755,0.010996,0.009163
1765408129.659774,-6.846006,-4.444643,-4.332855,0.015577,0.016188,0.013744
1765408129.659974,-6.658297,-4.381874,-4.494260,0.009316,0.017715,0.019700
1765408129.660155,-6.416785,-4.426709,-4.746532,0.003360,0.017868,0.021838
1765408129.660405,-6.447871,-4.537302,-4.572573,-0.005498,0.016799,0.028405
1765408129.660655,-6.428741,-4.646699,-4.564801,-0.014203,0.016799,0.032070
1765408129.660905,-6.428741,-4.646699,-4.564801,-0.014203,0.018631,0.032070
1765408129.661190,-6.230272,-4.280248,-4.867288,-0.027642,0.022602,0.039095
1765408129.661440,-6.054518,-4.224055,-4.893591,-0.035125,0.021838,0.049480
1765408129.661690,-6.113103,-4.292802,-4.802725,-0.047800,0.031460,0.059712
1765408129.661940,-6.217718,-4.291008,-4.446436,-0.050244,0.037874,0.070402
1765408129.662161,-6.217718,-4.291008,-4.446436,-0.050244,0.044135,0.070402
1765408129.662411,-6.120874,-4.918698,-4.617407,-0.062614,0.045204,0.087659
1765408129.662661,-5.951696,-4.942610,-4.960545,-0.059865,0.054520,0.093615
1765408129.662911,-5.890721,-4.964131,-4.915112,-0.062919,0.061545,0.094684
1765408129.663193,-6.168698,-4.819464,-4.653275,-0.065363,0.061545,0.102014
1765408129.663443,-6.260161,-4.856527,-4.605451,-0.065973,0.072846,0.108429
1765408129.663693,-6.150765,-4.924079,-4.587517,-0.072082,0.083383,0.109498
1765408129.663943,-6.281085,-4.501434,-4.635342,-0.071777,0.083383,0.113316
1765408129.664203,-6.406025,-4.560019,-4.661644,-0.075289,0.085827,0.125533
1765408129.664453,-6.343854,-4.493065,-4.587517,-0.080481,0.085827,0.132252
