time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408129.65618,7.105774520822091,-4.827006405712055,-4.650947406433564,-0.0063300532761341585,-0.005483650274616852,-0.002886364096195843
1765408129.65643,4.913997246014443,-4.883874855191185,-4.637748042779792,-0.005058007679266561,-0.005048944071481756,-0.0023307263878584927
1765408129.65668,2.7745031853656883,-4.93816365318746,-4.625071713501091,-0.0037467147935778835,-0.004642096794989279,-0.0018149742942188821
1765408129.65693,0.7365261311663467,-4.987806827102658,-4.6129636712331,-0.0023946775799199784,-0.004235158054468218,-0.00131487557325198
1765408129.657158,-1.1560074778389504,-5.030892847694064,-4.601525251989531,-0.001013098980163438,-0.0038005709761859533,-0.0008011313520011353
1765408129.657408,-2.8665576797507484,-5.065731484002661,-4.590914178690162,0.00037247134845386806,-0.003312126198295686,-0.00023992706875242925
1765408129.657658,-4.367432267661412,-5.090922387460318,-4.581337817912675,0.0017216281217906628,-0.0027456276399355556,0.0004063601241013352
1765408129.657908,-5.640580429842937,-5.1054230283570625,-4.573039654120776,0.00297988118135784,-0.0020792285354550018,0.0011783175335015334
1765408129.658208,-6.677737518441586,-5.108611420428244,-4.566279993289655,0.004080757597778818,-0.0012934311647428045,0.0021185341742300918
1765408129.658458,-7.479989737543032,-5.100336944878775,-4.56131251597239,0.004949177368884128,-0.00037078432994840517,0.0032705260697185063
1765408129.658708,-8.056860407935934,-5.0809511547980195,-4.55835883389163,0.0055059153705545524,0.0007046480862673558,0.004677546183530551
1765408129.658958,-8.425037374197009,-5.0513104768070285,-4.557583609418699,0.005672823510758436,0.001947942131225844,0.0063812762393741515
1765408129.659174,-8.606866484576559,-5.012744725285546,-4.559072857801764,0.005378363961717895,0.003373967369692911,0.00842041612753382
1765408129.659374,-8.628731379846576,-4.966989218495606,-4.562817644491465,0.0045629263118536255,0.004997912613374669,0.010829219846031916
1765408129.659574,-8.519427535031644,-4.91608336314386,-4.568704693215212,0.003183391422452626,0.006835574994354952,0.01363606276936381
1765408129.659774,-8.308621119808764,-4.8622437462888,-4.576514768049686,0.0012164724039922872,0.008903331978258443,0.016862148604293022
1765408129.659974,-8.025463318414356,-4.807723726744617,-4.585929211547614,-0.0013394997068944816,0.011217746481566749,0.020520466968232266
1765408129.660155,-7.697410504342012,-4.754673178519276,-4.596544512690807,-0.004464498417086538,0.013794789588831484,0.024615095756436865
1765408129.660405,-7.349281582502371,-4.705011116615206,-4.607894032422499,-0.00811839987909195,0.0166487103869573,0.029140915201511353
1765408129.660655,-7.002566547541358,-4.6603211041082195,-4.619475166973781,-0.012244062802237096,0.019790637273233894,0.03408377209525562
1765408129.660905,-6.674985096740587,-4.621775829691615,-4.630779634597108,-0.01677157392094978,0.023227047296869925,0.03942110764477591
1765408129.66119,-6.380281308426397,-4.5900941762301075,-4.64132433604894,-0.021623262274755955,0.02695827394439007,0.0451230392664388
1765408129.66144,-6.128230424948874,-4.565531970630943,-4.650680175171472,-0.026719043353387054,0.030977230054910855,0.051153859020101965
1765408129.66169,-5.924826865168774,-4.547906127549626,-4.658496319865011,-0.03198164446554888,0.03526850127813896,0.05747387353024679
1765408129.66194,-5.772618427145212,-4.53665031865582,-4.66451794770992,-0.03734128445454182,0.039807922489249456,0.06404146491452709
1765408129.662161,-5.671149725306243,-4.530898065537698,-4.6685966692402445,-0.042739439253763556,0.044562693524343215,0.07081521359074028
1765408129.662411,-5.617477991437753,-4.529586361895571,-4.670694029680824,-0.048131420961070745,0.049492032960137655,0.07775590768414362
1765408129.662661,-5.606726430770379,-4.5315701869757685,-4.670878967930017,-0.05348762043554295,0.0545483205410929,0.08482827544748484
1765408129.662911,-5.63264410076518,-4.535736412055442,-4.669319671321549,-0.05879339312972043,0.059678644291246793,0.09200231206237128
1765408129.663193,-5.688146032390497,-4.541105437921417,-4.666269628376856,-0.06404769041876383,0.06482664410089044,0.09925412473275129
1765408129.663443,-5.765812176299749,-4.546910751555652,-4.662047772409589,-0.06926064462911763,0.06993452641154922,0.10656628395907518
1765408129.663693,-5.858328307814038,-4.5526499422713655,-4.6570135912604265,-0.07445039622465141,0.07494511455640228,0.11392773257954611
1765408129.663943,-5.958856407526142,-4.558104625619223,-4.651539267666732,-0.07963949904454662,0.07980379810315888,0.12133335354399645
1765408129.664203,-6.061326479115123,-4.563330465780673,-4.6459815779701765,-0.08485125276866448,0.08446025635215983,0.12878332292872396
1765408129.664453,-6.160646176718557,-4.568621653988593,-4.640656284934967,-0.09010629357230547,0.08886985964390959,0.13628237195966103
1765408129.664703,-6.252828722302955,-4.574456436534746,-4.635817441760934,-0.09541972711377045,0.09299469147339341,0.14383905219954102
