time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409798.075058,-9.090147,-0.425634,-3.894069,-0.010996,-0.007636,-0.001069
1765409798.075258,-9.185795,-0.434601,-3.799019,-0.007789,-0.010079,0.000000
1765409798.075458,-9.146339,-0.424438,-3.907221,-0.008094,-0.001833,-0.000764
1765409798.075658,-8.896460,-0.420851,-4.152917,-0.008399,-0.005498,-0.000153
1765409798.075914,-8.782878,-0.379603,-4.224055,-0.009927,-0.008094,-0.002596
1765409798.076164,-8.939502,-0.377212,-4.085365,-0.009010,-0.005651,-0.002443
1765409798.076414,-9.127211,-0.363462,-3.866570,-0.006567,-0.005651,-0.000611
1765409798.076664,-9.181013,-0.387374,-3.897656,-0.008399,-0.003207,0.001069
1765409798.076908,-9.025584,-0.387374,-4.069822,-0.012828,-0.002749,0.000916
1765409798.077108,-8.886297,-0.316236,-4.145145,-0.011606,-0.004887,0.004581
1765409798.077308,-8.886297,-0.316236,-4.145145,-0.011606,-0.009927,0.004581
1765409798.077508,-9.134384,-0.471066,-3.972979,-0.013592,-0.011912,0.013744
1765409798.077708,-9.163078,-0.765184,-4.099712,-0.010996,-0.011301,0.019700
1765409798.077898,-9.058464,-0.813008,-4.319703,-0.005040,-0.012675,0.019548
1765409798.078148,-9.154112,-0.649211,-4.109277,-0.003665,-0.009927,0.022602
1765409798.078398,-9.262314,-0.667743,-4.149330,-0.003665,-0.015119,0.022602
1765409798.078648,-9.454804,-0.854854,-3.929937,-0.000305,-0.021380,0.039859
1765409798.078889,-9.578550,-0.998326,-3.893471,0.007178,-0.017868,0.043677
1765409798.079139,-9.555235,-1.117886,-3.988522,0.021228,-0.028711,0.049022
1765409798.079389,-9.543280,-1.260162,-3.986131,0.025809,-0.028711,0.054062
1765409798.079639,-9.632352,-1.115495,-3.957436,0.035277,-0.034819,0.061392
1765409798.079929,-9.506216,-1.268532,-4.197752,0.045204,-0.041844,0.072693
1765409798.080179,-9.477522,-1.285270,-4.142754,0.058796,-0.043066,0.083841
1765409798.080429,-9.461978,-1.437111,-4.295791,0.072693,-0.048258,0.093462
1765409798.080679,-9.542084,-1.694763,-4.179818,0.089797,-0.052229,0.099571
1765409798.080910,-9.632950,-1.508249,-4.118842,0.107512,-0.055283,0.103847
1765409798.081160,-9.660448,-1.292444,-3.965806,0.115301,-0.062003,0.109345
1765409798.081410,-9.649688,-1.182449,-4.059062,0.124769,-0.070555,0.121562
1765409798.081660,-9.691534,-1.374940,-4.096126,0.133016,-0.084605,0.134696
1765409798.081924,-9.779410,-1.377331,-4.124820,0.148135,-0.084605,0.140957
1765409798.082174,-9.846365,-1.195002,-3.918579,0.152716,-0.083078,0.144928
1765409798.082424,-9.939023,-1.133429,-3.798421,0.158061,-0.086132,0.155618
1765409798.082674,-9.714849,-1.342659,-4.065040,0.169821,-0.094531,0.168293
1765409798.082901,-9.897178,-1.226686,-3.835485,0.171042,-0.102625,0.170737
1765409798.083234,-9.946795,-1.357006,-3.846843,0.184481,-0.099418,0.182649
1765409798.083568,-9.673002,-1.368364,-4.206121,0.199447,-0.114232,0.186314
1765409798.083919,-9.884026,-1.343257,-3.912601,0.205251,-0.118813,0.190590
1765409798.084169,-9.964130,-1.229077,-3.713534,0.225715,-0.114995,0.198531
1765409798.084419,-9.935436,-1.193209,-3.677068,0.236405,-0.118202,0.207236
1765409798.084669,-9.710664,-1.153156,-3.813964,0.239917,-0.126449,0.210443
1765409798.084906,-9.710664,-1.153156,-3.988522,0.239917,-0.136223,0.210443
1765409798.085156,-9.657459,-1.024629,-3.879722,0.258396,-0.145844,0.224340
1765409798.085406,-9.744141,-1.092778,-3.714729,0.275195,-0.145844,0.224951
1765409798.085656,-9.762074,-0.871592,-3.626255,0.279013,-0.142790,0.225867
1765409798.085895,-9.692730,-0.856647,-3.755977,0.283136,-0.152105,0.222660
1765409798.086228,-9.467957,-0.659971,-3.916786,0.299782,-0.161574,0.227700
1765409798.086562,-9.677187,-0.649211,-3.840267,0.298560,-0.160658,0.233351
1765409798.086891,-9.807508,-0.769966,-3.564084,0.307876,-0.160658,0.234420
1765409798.087141,-9.661644,-0.728120,-3.726686,0.311847,-0.165392,0.229991
1765409798.087391,-9.969511,-0.668340,-3.433763,0.310014,-0.177609,0.225409
1765409798.087641,-10.051410,-0.517695,-3.461860,0.322231,-0.183412,0.226478
1765409798.087899,-9.986848,-0.327594,-3.738642,0.335823,-0.185245,0.223882
1765409798.088149,-9.942610,-0.264825,-3.766140,0.338419,-0.184939,0.223119
1765409798.088399,-10.019128,-0.575681,-3.444524,0.343459,-0.190895,0.224340
1765409798.088649,-10.280965,-0.485414,-3.379364,0.350331,-0.201127,0.217315
1765409798.088872,-10.347320,-0.462099,-3.236489,0.355524,-0.204029,0.212581
1765409798.089122,-10.347320,-0.462099,-3.236489,0.355524,-0.197004,0.212581
1765409798.089372,-10.223577,-0.509326,-3.558105,0.370795,-0.202044,0.213345
1765409798.089622,-10.094451,-0.444165,-3.393113,0.367283,-0.215635,0.205709
1765409798.089866,-10.070539,-0.368245,-3.559301,0.375071,-0.218690,0.204945
1765409798.090199,-10.014346,-0.581062,-3.603539,0.385303,-0.218690,0.204945
1765409798.090533,-10.014346,-0.581062,-3.603539,0.385303,-0.216399,0.204945
1765409798.090861,-10.339549,-0.247489,-3.171329,0.382860,-0.230602,0.186008
1765409798.091111,-10.580463,-0.111191,-2.623147,0.389579,-0.230754,0.187994
1765409798.091361,-10.209826,-0.338953,-3.396102,0.394772,-0.253356,0.196699
1765409798.091611,-9.898971,-0.557150,-4.231228,0.393397,-0.253356,0.189674
1765409798.091904,-10.063366,-0.582855,-3.360832,0.396757,-0.257632,0.185092
1765409798.092154,-9.907937,-0.838116,-3.369201,0.408669,-0.261450,0.188605
1765409798.092404,-9.705881,-1.007293,-3.909612,0.414319,-0.276722,0.181274
1765409798.092654,-9.799736,-0.856050,-2.851506,0.409738,-0.280845,0.170279
1765409798.092877,-10.193686,-0.320421,-3.466045,0.430049,-0.280845,0.169362
1765409798.093210,-9.934240,-0.569106,-3.300454,0.424551,-0.306196,0.174249
1765409798.093544,-10.333572,-0.237327,-2.936393,0.420886,-0.288176,0.171806
1765409798.094035,-10.081299,-0.700622,-3.530607,0.433409,-0.288176,0.183260
1765409798.094285,-9.215686,-0.700622,-4.068029,0.433409,-0.298102,0.183260
1765409798.094535,-9.227641,-0.685079,-4.151124,0.415541,-0.313068,0.174860
1765409798.094785,-9.990434,-0.386179,-3.390722,0.428827,-0.303447,0.177304
1765409798.094913,-9.893590,-0.717360,-3.522238,0.423940,-0.296270,0.183565
1765409798.095163,-9.917501,-1.057508,-3.223338,0.421955,-0.306654,0.185398
1765409798.095413,-9.917501,-1.057508,-3.223338,0.421955,-0.315206,0.185398
1765409798.095663,-9.940218,-1.023434,-2.773194,0.434936,-0.319635,0.185092
1765409798.095937,-9.844571,-0.993544,-3.645384,0.449750,-0.327118,0.182038
1765409798.096270,-9.921686,-0.964849,-3.192252,0.452651,-0.328951,0.177456
1765409798.096604,-9.387852,-0.565519,-3.818746,0.457080,-0.331853,0.176235
1765409798.096880,-9.387852,-0.565519,-3.818746,0.457080,-0.340405,0.176235
1765409798.097130,-9.525346,-0.703611,-2.780368,0.478613,-0.345750,0.180816
1765409798.097380,-9.667622,-0.957676,-3.538976,0.478307,-0.332463,0.185398
1765409798.097630,-9.146339,-0.913438,-3.476805,0.488998,-0.349415,0.175624
1765409798.097859,-9.933045,-0.569106,-2.974055,0.483347,-0.337503,0.167377
1765409798.098109,-10.329985,-0.403515,-2.333214,0.502589,-0.355829,0.176998
1765409798.098359,-10.093256,-0.752630,-2.604017,0.492052,-0.349262,0.167224
1765409798.098609,-9.527737,-0.332377,-3.470827,0.482278,-0.358272,0.163865
1765409798.098987,-10.233141,-0.257054,-2.777379,0.499077,-0.373544,0.167224
1765409798.099237,-10.111788,-0.355691,-3.032640,0.487623,-0.373544,0.165086
1765409798.099487,-10.607364,-0.444763,-2.705643,0.485791,-0.376598,0.164323
1765409798.099737,-10.145862,-0.353898,-2.984218,0.492968,-0.367894,0.151495
1765409798.099918,-9.913317,-0.671927,-2.817432,0.475559,-0.376751,0.155771
1765409798.100251,-10.520084,-0.529651,-2.236968,0.476780,-0.397521,0.145691
1765409798.100585,-10.939741,-0.363462,-2.008608,0.467770,-0.403477,0.144470
1765409798.100888,-9.615016,-0.711382,-2.564562,0.445932,-0.422566,0.142332
1765409798.101138,-9.484097,-0.499761,-3.301052,0.455705,-0.431271,0.138056
1765409798.101388,-9.155905,-0.810617,-3.271162,0.461356,-0.439365,0.141568
1765409798.101638,-10.072333,-0.593018,-2.021760,0.453262,-0.443183,0.131489
1765409798.101964,-10.558344,-0.447154,-2.040889,0.464563,-0.439518,0.132558
1765409798.102214,-9.730989,-0.641439,-3.326159,0.446695,-0.435394,0.133321
1765409798.102464,-9.899570,-0.318627,-3.343495,0.462730,-0.439518,0.137292
1765409798.102714,-10.008965,-0.685079,-2.786943,0.485791,-0.418595,0.143248
1765409798.102995,-9.576756,-1.177068,-2.439024,0.459982,-0.415847,0.137750
1765409798.103245,-9.348994,-0.365854,-3.646580,0.477544,-0.410960,0.135001
1765409798.103495,-9.777617,-0.406504,-2.272836,0.478766,-0.418137,0.144164
1765409798.103745,-10.196675,-1.358202,-1.641559,0.460898,-0.421650,0.147982
1765409798.103905,-10.176947,-0.811812,-1.523195,0.489761,-0.413556,0.145844
1765409798.104238,-9.273672,-1.257771,-2.174796,0.475864,-0.416916,0.139888
1765409798.104572,-8.292682,-0.952893,-4.002869,0.476475,-0.430660,0.138361
1765409798.104906,-8.910807,-0.424438,-3.163558,0.488081,-0.450513,0.144164
1765409798.105156,-9.031563,-0.792683,-3.161166,0.487318,-0.424704,0.144622
1765409798.105406,-9.308942,-0.658776,-2.712219,0.479987,-0.424704,0.143553
1765409798.105656,-9.321496,-0.561932,-2.703252,0.466396,-0.424551,0.141873
1765409798.105871,-9.100907,-0.731707,-2.868244,0.461661,-0.460745,0.148593
1765409798.106121,-9.286823,-0.928981,-2.984218,0.461661,-0.463341,0.148593
1765409798.106371,-8.998086,-0.699426,-3.203013,0.458149,-0.457080,0.148288
1765409798.106621,-8.611907,-1.164515,-3.493543,0.456469,-0.460134,0.140346
1765409798.106931,-8.912003,-0.539813,-3.157580,0.462883,-0.478766,0.134849
1765409798.107181,-8.938904,-0.579866,-3.110951,0.463036,-0.468839,0.145233
1765409798.107431,-8.595766,-0.621114,-3.280128,0.475253,-0.449597,0.152564
1765409798.107681,-8.986130,-0.532042,-3.043998,0.458454,-0.448681,0.155465
1765409798.107911,-9.384863,-0.707795,-2.089909,0.459676,-0.433714,0.159589
1765409798.108161,-9.389048,-0.808226,-2.441415,0.479682,-0.437532,0.167835
1765409798.108411,-9.832614,-1.065280,-2.091105,0.471893,-0.450360,0.159283
1765409798.108661,-10.212815,-0.582257,-2.256097,0.480751,-0.450360,0.159130
1765409798.108922,-10.212815,-0.582257,-2.256097,0.480751,-0.446084,0.159130
1765409798.109255,-10.737684,-1.287661,-1.260162,0.481362,-0.461967,0.156992
1765409798.109589,-10.640841,-1.171688,-0.850072,0.496786,-0.476322,0.151800
1765409798.109847,-10.379602,-1.244620,-1.148972,0.484874,-0.520457,0.144011
1765409798.110097,-10.392157,-1.232664,-0.915830,0.503964,-0.520457,0.151189
1765409798.110347,-10.102222,-0.821377,-2.851506,0.507018,-0.532369,0.134696
1765409798.110597,-9.255140,-0.792683,-3.741033,0.498008,-0.563829,0.133779
1765409798.110857,-8.896460,-0.029890,-4.617407,0.494037,-0.526108,0.136376
1765409798.111107,-9.150524,0.039455,-4.109875,0.506102,-0.532827,0.158978
1765409798.111357,-9.704685,-0.626494,-2.998565,0.472657,-0.516334,0.158825
1765409798.111607,-10.224771,-0.130320,-2.620755,0.472657,-0.496481,0.158825
1765409798.111894,-8.919176,-1.070062,-3.397895,0.469297,-0.527329,0.168904
1765409798.112144,-9.122428,-1.215925,-3.462458,0.459676,-0.527329,0.151189
1765409798.112394,-9.758488,-0.344333,-2.299737,0.470672,-0.511600,0.144164
1765409798.112644,-10.125537,-0.839311,-1.407221,0.470519,-0.499840,0.146150
1765409798.112896,-9.579745,-0.518890,-2.571736,0.479682,-0.518930,0.144622
1765409798.113229,-10.102820,-0.348517,-1.457436,0.469297,-0.553138,0.137597
1765409798.113563,-9.305355,-0.830942,-2.620755,0.463799,-0.553138,0.136987
1765409798.113844,-9.175035,-0.463893,-3.038020,0.485943,-0.568868,0.140346
1765409798.114094,-9.626971,-0.516499,-2.737924,0.478918,-0.554360,0.138666
1765409798.114344,-9.656861,-0.853658,-2.721186,0.479224,-0.546877,0.137597
1765409798.114594,-9.422523,-0.335964,-3.455284,0.488387,-0.556040,0.132558
1765409798.114889,-9.705881,-0.628886,-3.562888,0.488998,-0.562301,0.130725
1765409798.115139,-9.705881,-0.628886,-3.562888,0.488998,-0.550848,0.130725
1765409798.115389,-8.751793,-0.517097,-3.321975,0.507782,-0.572075,0.136070
1765409798.115639,-9.453609,-0.878168,-1.807747,0.499382,-0.572075,0.126449
1765409798.115839,-9.628167,-0.541009,-1.663677,0.512210,-0.569326,0.129198
1765409798.116089,-10.322811,-0.964251,-2.084529,0.513432,-0.611171,0.128587
1765409798.116339,-9.776422,-0.979196,-1.762912,0.507018,-0.630260,0.107970
1765409798.116589,-9.319105,-0.590029,-3.332137,0.510072,-0.649655,0.115301
1765409798.116847,-9.540888,-0.612147,-4.102104,0.500757,-0.680046,0.102167
1765409798.117097,-9.122428,-0.150048,-3.672883,0.499382,-0.646754,0.096822
1765409798.117347,-8.845049,-0.081301,-3.764945,0.498771,-0.605520,0.118508
1765409798.117597,-10.454924,-0.244500,-2.268053,0.490372,-0.630413,0.116217
1765409798.117981,-11.042562,-0.543998,-1.506456,0.489303,-0.620028,0.114537
1765409798.118314,-10.133906,-0.948111,-2.360115,0.485027,-0.622777,0.121257
1765409798.118648,-9.857125,-1.025825,-2.627929,0.501826,-0.637896,0.114537
1765409798.119166,-10.035269,-0.900885,-1.182449,0.500910,-0.622930,0.109956
1765409798.119416,-10.047226,-0.560736,-1.874701,0.512363,-0.652099,0.113010
1765409798.119666,-9.626373,-0.636059,-2.174796,0.509309,-0.670883,0.100487
1765409798.119916,-8.900046,-0.535031,-3.382353,0.506865,-0.676533,0.109192
1765409798.119876,-8.577235,-0.519488,-3.727881,0.533591,-0.691805,0.122020
1765409798.120126,-9.262912,-0.686274,-3.291487,0.525650,-0.661567,0.111177
1765409798.120376,-9.809300,-0.738881,-2.175992,0.516945,-0.660498,0.114995
1765409798.120626,-9.925871,-0.651602,-2.165232,0.539394,-0.656222,0.118508
1765409798.120871,-9.611428,-1.272118,-3.017694,0.525497,-0.671341,0.118202
1765409798.121121,-10.457913,-0.918819,-1.193209,0.528093,-0.679893,0.105527
1765409798.121371,-10.651602,-0.653395,-0.504543,0.548252,-0.671035,0.108123
1765409798.121621,-9.997009,-1.095767,-0.879364,0.526719,-0.683711,0.108734
1765409798.121853,-9.832017,-0.685677,-1.764706,0.524886,-0.735482,0.095753
1765409798.122186,-9.908535,-0.866810,-2.470110,0.518319,-0.780991,0.101556
1765409798.122520,-8.446915,-0.725729,-4.814681,0.503353,-0.756557,0.095753
1765409798.122936,-8.613103,0.109397,-4.308943,0.528551,-0.689972,0.112552
1765409798.123186,-9.098516,-0.786705,-2.384027,0.499688,-0.689972,0.122478
1765409798.123436,-10.520084,-0.673123,-1.918938,0.491136,-0.726777,0.122478
1765409798.123686,-10.263031,-0.852463,-2.647656,0.486860,-0.712269,0.116828
