time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
2166.8333333333126,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.500689,0.029870321974158287,0.11731794,-2.1514934e-07,-0.0011641274904832244,3.8793542e-07
2166.8499999999794,0.00016700344,-0.78576016,4.0122355e-05,-2.3552213,9.2980576e-05,1.5709941,0.786,0.04,0.04,-9.834502,0.0006436929106712341,0.009062686,-3.440045e-08,-0.0022387139033526182,1.053649e-06
2166.8666666666463,0.00016698873,-0.78565425,4.019002e-05,-2.35531,9.306492e-05,1.5709913,0.786,0.04,0.04,-9.832286,0.000711678119841963,0.0076946686,6.191776e-07,-0.0032334662973880768,1.9138383e-06
2166.883333333313,0.0001669357,-0.78555685,4.0398834e-05,-2.355391,9.32658e-05,1.5709884,0.786,0.04,0.04,-9.830887,0.0008404734544456005,0.006291178,2.383223e-06,-0.004157204646617174,3.430176e-06
2166.89999999998,0.00016681275,-0.7854671,4.087531e-05,-2.3554652,9.369172e-05,1.5709856,0.786,0.04,0.04,-9.829319,0.0010306830517947674,0.005153879,6.1146725e-06,-0.005019591189920902,5.8949386e-06
2166.916666666647,0.00016658052,-0.7853845,4.178051e-05,-2.355532,9.448805e-05,1.570986,0.786,0.04,0.039999995,-9.827948,0.0012682724045589566,0.0041288743,1.2511047e-05,-0.005830156616866589,1.0337025e-05
2166.933333333314,0.00016619253,-0.78530824,4.3306398e-05,-2.3555934,9.580566e-05,1.5709869,0.7860019,0.04,0.039999995,-9.826272,0.0015320858219638467,0.0032491419,2.2636405e-05,-0.0065779616124928,1.542687e-05
2166.9499999999807,0.00016559621,-0.7852379,4.567276e-05,-2.3556511,9.782963e-05,1.5709878,0.7860038,0.04,0.039999995,-9.825566,0.0018660173518583179,0.0024081692,2.8596602e-05,-0.007294092793017626,2.2216926e-05
2166.9666666666476,0.00016473333,-0.7851732,4.9124148e-05,-2.3557017,0.00010075659,1.5709888,0.78600574,0.04,0.04,-9.824861,0.0022231056354939938,0.0017497176,3.9853283e-05,-0.007991037331521511,3.0128198e-05
2166.9833333333145,0.0001635406,-0.7851134,5.3927266e-05,-2.3557477,0.00010481677,1.5709934,0.78600955,0.04,0.04,-9.823821,0.0026162145659327507,0.0011984096,5.772819e-05,-0.008660194464027882,4.024303e-05
2166.9999999999814,0.00016195007,-0.78505796,6.0367856e-05,-2.3557901,0.00011025967,1.5709982,0.78601336,0.04,0.04,-9.822902,0.0030107873026281595,0.000702993,7.428144e-05,-0.009301530197262764,5.38808e-05
2167.0166666666482,0.00015989032,-0.7850065,6.8749345e-05,-2.3558261,0.00011734544,1.5710068,0.7860191,0.04,0.039999995,-9.822738,0.003494522301480174,0.00030001253,9.972979e-05,-0.00994521751999855,6.995302e-05
2167.033333333315,0.00015728631,-0.78495884,7.939019e-05,-2.3558602,0.00012633142,1.571019,0.7860267,0.04,0.039999995,-9.8219385,0.003966934513300657,-5.300308e-05,0.00012625795,-0.010563405230641365,8.7687455e-05
2167.049999999982,0.00015406012,-0.7849142,9.2621965e-05,-2.355888,0.00013747935,1.5710337,0.78603625,0.039999995,0.04,-9.821641,0.004399068187922239,-0.00025376922,0.00015488018,-0.011183155700564384,0.00010646516
2167.066666666649,0.00015013099,-0.7848726,0.00010878766,-2.3559115,0.00015109403,1.571051,0.7860477,0.03999999,0.04,-9.821205,0.0049735140055418015,-0.00039872952,0.00018693361,-0.011794760823249817,0.00012869736
2167.0833333333157,0.00014541602,-0.7848335,0.00012823976,-2.355931,0.00016747306,1.5710723,0.78606105,0.039999988,0.039999995,-9.820954,0.00551200844347477,-0.0003873653,0.00022379411,-0.012412957847118378,0.00015455257
2167.0999999999826,0.00013983068,-0.7847967,0.00015133922,-2.3559458,0.00018691897,1.5710983,0.78607655,0.039999984,0.03999999,-9.82075,0.0060667311772704124,-0.00034223538,0.00026605348,-0.01303576584905386,0.00018323316
2167.1166666666495,0.00013328867,-0.78476185,0.0001784536,-2.3559573,0.00020974048,1.5711294,0.78609514,0.03999998,0.039999988,-9.82037,0.006537188310176134,-0.00018970415,0.0003146373,-0.013662521727383137,0.00021395991
2167.1333333333164,0.00012570244,-0.78472877,0.00020995631,-2.3559632,0.00023625181,1.5711647,0.7861166,0.039999977,0.039999988,-9.820477,0.007209579925984144,5.6318415e-05,0.0003655369,-0.014300206676125526,0.00024850108
