time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
608.7833333331083,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
608.799999999775,0.0001670066,-0.78576016,4.0121267e-05,-2.3552213,9.296613e-05,1.5709941,0.786,0.04,0.04,-0.29199846095462334,-3.819930326331555e-05,0.020128407396247106,-5.696134186702436e-07,-0.0022390231886866546,-6.440715057458467e-07,0.9999996850595426,0.0002032044330115176,0.0007665025211424483,3.2598452143892255e-05
608.8166666664416,0.00016701614,-0.7856543,4.0180264e-05,-2.35531,9.293671e-05,1.5709913,0.786,0.04,0.04,0.02332871883350407,-1.7904489701053372e-05,-0.001670441230938735,-3.5031854317974556e-06,-0.003234092963633733,-5.619448023935031e-06,0.9999997558527304,0.00020318316883868013,0.0006677972749463742,3.252505203839063e-05
608.8333333331083,0.00016704343,-0.78555703,4.0360395e-05,-2.355391,9.2761395e-05,1.5709884,0.786,0.04,0.04,0.022460729551454506,-5.4387633849014867e-05,-0.0015249115006721325,-1.203649900028452e-05,-0.004162214942563947,-1.881462194914926e-05,0.9999998122713366,0.00020310984216875626,0.0005771982952628204,3.2339010951927736e-05
608.8499999997749,0.00016710677,-0.7854677,4.0770417e-05,-2.3554652,9.231331e-05,1.5709856,0.786,0.04,0.04,0.020518922102219506,-0.00010866511930932867,-0.0014590484416654448,-2.787675402020789e-05,-0.0050283617547599024,-4.3775358139784126e-05,0.9999998568703176,0.00020293685887818659,0.0004940201689832488,3.193819396078594e-05
608.8666666664416,0.00016723019,-0.7853859,4.1548607e-05,-2.355532,9.143142e-05,1.5709827,0.786,0.04,0.04,0.020932898969006075,-0.00017878618810330702,-0.0010318422606347966,-5.3383623799525415e-05,-0.005847233133988149,-8.369933477715204e-05,0.9999998914925609,0.00020260328574773408,0.0004183225507916331,3.119324644109265e-05
608.8833333331082,0.00016744291,-0.7853113,4.286006e-05,-2.3555932,8.992358e-05,1.5709832,0.786,0.04,0.04,0.01828804712227239,-0.0002632933132448343,0.0008485960712123486,-9.048543945928699e-05,-0.006620329625931265,-0.0001414424079831164,0.9999999176777475,0.00020203619851833366,0.00035061213957289413,2.9949961885121586e-05
608.8999999997749,0.00016777856,-0.7852431,4.4893626e-05,-2.3556507,8.7570734e-05,1.5709838,0.786,0.04,0.04,0.013638366837276372,-0.00035986757737006716,-0.0018823896311692678,-0.0001412419347620014,-0.00734942093594995,-0.0002195528503235178,0.9999999378788477,0.00020115195411136497,0.0002880875856508767,2.8030967364710723e-05
608.9166666664415,0.00016827513,-0.7851817,4.7859336e-05,-2.3557012,8.41354e-05,1.5709846,0.78599995,0.04,0.039999995,0.01933841355470367,-0.0004735457967705928,-0.0006030056897809999,-0.00020702989908034442,-0.008063446516642236,-0.00031957535834709863,0.9999999526791387,0.00019982731513253996,0.00023253710468773935,2.5244000515362852e-05
608.9333333331082,0.00016897418,-0.78512645,5.1986477e-05,-2.3557463,7.93344e-05,1.5709854,0.78599805,0.04,0.04,0.016106245165969924,-0.000579290331109277,-0.0010426404271957068,-0.00028937631067782937,-0.008750732765621813,-0.00044587391161912535,0.9999999636465358,0.00019706631195298295,0.00018279851489728808,2.1365832213080352e-05
608.9499999997748,0.00016992044,-0.7850771,5.7520803e-05,-2.3557882,7.2889365e-05,1.5709864,0.78599614,0.04,0.04,0.01182835185478126,-0.0007114105394200596,-0.0018815293077567574,-0.0003811981767857381,-0.009426574074525445,-0.0005978584695520664,0.9999999716429532,0.00019368351287215286,0.0001376201844782278,1.617017447304322e-05
608.9666666664415,0.00017116137,-0.7850335,6.472287e-05,-2.3558238,6.449639e-05,1.5709907,0.78599423,0.04,0.04,0.01838869092276596,-0.000846369011408345,0.0020837774040272095,-0.0004923098329885897,-0.010107667939081575,-0.0007779235290758261,0.9999999769665324,0.00018956287435844228,0.00010022086769780095,9.414285625494171e-06
608.9833333331081,0.00017274727,-0.7849958,7.386646e-05,-2.3558562,5.3838725e-05,1.5709953,0.7859923,0.04,0.04,0.011837085860499919,-0.00098855565321859,-0.001662261456081282,-0.00062420358576882,-0.01076703035364633,-0.000987472295602671,0.9999999806881209,0.000184582379076146,6.747143673654927e-05,8.417666356988497e-07
608.9999999997748,0.00017473023,-0.78496385,8.5236374e-05,-2.3558834,4.0583072e-05,1.5710001,0.7859885,0.04,0.04,0.015341873221830227,-0.0011347840954636533,-0.0008413648587834999,-0.0007780096885965389,-0.011438798515687463,-0.001227701143297493,0.9999999833581691,0.00017766142384609688,4.0295885464257e-05,-9.814356411643069e-06
609.0166666664414,0.00017716439,-0.7849375,9.912738e-05,-2.3559058,2.4396684e-05,1.5710082,0.7859847,0.04,0.039999995,0.015353580941024347,-0.00129573655970636,0.0014474876467440723,-0.0009454540654181803,-0.012118140594665604,-0.0014988966446951534,0.9999999851541581,0.00016962226795955686,1.9975845101700114e-05,-2.2824007249086673e-05
609.0333333331081,0.00018010536,-0.7849169,0.0001158425,-2.3559248,4.925298e-06,1.5710168,0.78598046,0.04,0.03999999,0.01214792020596267,-0.0014507617300169777,-0.001391256872507185,-0.0011368385216585007,-0.012795566679265971,-0.0018027569211785243,0.9999999864307388,0.0001601212731477467,4.425308868752588e-06,-3.847228179800461e-05
609.0499999997747,0.00018361048,-0.784902,0.00013569191,-2.3559375,-1.8209974e-05,1.5710267,0.78597474,0.04,0.039999995,0.01767925394799974,-0.001599698696576736,0.0006223581688002966,-0.0013506005047837584,-0.013496662376590201,-0.0021415586366012366,0.9999999873389224,0.00014848349557438457,-4.388619924043619e-06,-5.7057398449489256e-05
609.0666666664414,0.00018773798,-0.78489286,0.00015899191,-2.3559475,-4.5382487e-05,1.5710391,0.78596884,0.04,0.04,0.01164089759326803,-0.0017594963735820756,-0.000232684500067748,-0.00158292736662617,-0.014207153539423157,-0.0025150578536625246,0.999999987716383,0.00013522359727198812,-7.747219577758701e-06,-7.887834502418e-05
609.083333333108,0.0001925465,-0.78488976,0.00018606285,-2.3559518,-7.694221e-05,1.5710541,0.7859612,0.04,0.04,0.017209500618564633,-0.0019438630077814236,0.0011121511018119534,-0.0018403665002888264,-0.014940165955151241,-0.0029207514591205255,0.9999999874300911,0.0001194240164009595,-3.921802802732687e-06,-0.00010422255747216459
609.0999999997747,0.00019809614,-0.7848927,0.0002172295,-2.3559518,-0.00011326684,1.5710703,0.7859525,0.04,0.039999995,0.014326294915978366,-0.0021128105338185745,-0.0005952713056478487,-0.002116520471800563,-0.015685358557161275,-0.003361361607445796,0.9999999859593993,0.00010126778676991314,5.6573732406458065e-06,-0.0001333942677199793
609.1166666664413,0.00020444737,-0.7849017,0.00025281947,-2.355948,-0.00015474588,1.5710902,0.785943,0.04,0.039999995,0.014376048353748061,-0.0022784475811211263,0.0010223555843902332,-0.0024151010376187937,-0.016458814383831018,-0.003837993091593158,0.9999999826037269,8.072791959704226e-05,2.2033682229788474e-05,-0.00016670352614729452
609.133333333108,0.00021166097,-0.7849169,0.00029316236,-2.3559382,-0.00020176251,1.5711124,0.7859315,0.04,0.039999995,0.01770236798988023,-0.002451789168642088,0.0008504513261620161,-0.002737569281517525,-0.01725525125238323,-0.004350051647557394,0.9999999764262061,5.712119580497819e-05,4.5624572687068424e-05,-0.00020445819786703314
609.1499999997746,0.0002197979,-0.7849386,0.000338589,-2.355924,-0.00025471035,1.5711364,0.7859189,0.04,0.04,0.015451597899174274,-0.0026178713267670586,-0.00031671480418271614,-0.003079587941583386,-0.01807324003173188,-0.004898431862602429,0.9999999661727299,3.0658051108625155e-05,7.562578164799131e-05,-0.0002469723956952187
609.1666666664413,0.00022891925,-0.7849668,0.00038943058,-2.3559048,-0.0003139581,1.571164,0.7859051,0.04,0.039999995,0.016529243673191196,-0.0028055073515720124,0.0011756447821253957,-0.0034447492681151525,-0.018922686274467613,-0.005480848852827611,0.9999999502199209,1.2206428134720855e-06,0.00011314040317947112,-0.00029454696578676753
609.183333333108,0.00023908618,-0.7850018,0.00044601862,-2.3558803,-0.0003798991,1.5711955,0.7858898,0.04,0.039999995,0.01798303783524524,-0.0029753537627657547,0.0014809806794913172,-0.003834126406587605,-0.019799747880219945,-0.006099682205102495,0.9999999265368827,-3.154718623207002e-05,0.0001586754761587457,-0.0003474954638543655
609.1999999997746,0.00025035985,-0.78504366,0.000508684,-2.3558507,-0.0004529429,1.5712308,0.78587264,0.04,0.04,0.017307877186256704,-0.0031322095151098883,0.0011960207814132318,-0.004245476176605289,-0.020700615719532398,-0.006756362754081076,0.9999998927340727,-6.794171605304626e-05,0.0002120526375452616,-0.0004061396865390976
609.2166666664413,0.00026280055,-0.78509265,0.0005777559,-2.3558161,-0.0005334134,1.5712694,0.78585356,0.04,0.039999995,0.017489964330619223,-0.0033501633240893224,0.0006675215788121136,-0.004678450561532299,-0.02163049301264576,-0.007442907413535061,0.9999998460320006,-0.00010813866547057933,0.00027318299876223775,-0.00047075795603975033
609.2333333331079,0.0002764694,-0.7851489,0.00065356283,-2.355775,-0.0006217454,1.5713117,0.78583264,0.04,0.04,0.02017100018134599,-0.003488434063108768,0.0015018242493614054,-0.005132393146863807,-0.022593458920025723,-0.008169431574361737,0.9999997828672144,-0.0001522544153375139,0.0003430208832652968,-0.0005416832937254732
609.2499999997746,0.0002914262,-0.78521276,0.00073642994,-2.3557286,-0.000718296,1.5713578,0.7858099,0.04,0.04,0.01892270996854961,-0.00367758701469049,0.0009880739918255443,-0.005608544267473502,-0.023583659414688034,-0.008929331456394303,0.9999996994568723,-0.00020043313616853616,0.0004212987731015053,-0.0006192092268871838
