time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-7.993782,3.625059,4.862505,-0.010079,-0.005345,-0.001222
0.0025,-6.94297148351145,3.9807385879389314,4.971823014885497,-0.032498539541984735,0.012455289083969466,0.012732288015267174
0.005,-7.257001262688275,2.940685472983794,6.464134629246901,0.008303234585319359,0.07028178612011439,0.0061409934413727335
0.0075,-6.703453678449613,2.2860170018604653,5.99709379751938,0.11911658573643404,0.1002868657364341,-0.01903627720930231
0.01,-7.065061540572519,2.3656838958396946,5.957483937519084,0.2622761891984733,0.1709450553053435,-0.041053877519083966
0.0125,-7.850498726406101,2.1088033296472846,5.133434749666348,0.3361312928503337,0.16454530924690186,-0.0616114430886559
0.015,-8.310211232034383,2.7541497595415474,4.9258481281375355,0.40024355667621775,0.15799964865329513,-0.07532341220630373
0.0175,-8.102672841937716,2.8152201908650523,4.863730494163781,0.4406631080968858,0.112552,-0.11520708447520184
0.02,-6.98889849323194,2.5173131834220532,4.431684578403041,0.4855261446387833,0.1296473774904943,-0.1518152810646388
0.0225,-7.409174165725191,2.8790377961832054,4.41101744183206,0.5127315103816793,0.12146651870229014,-0.21618027366412212
0.025,-6.80364319694948,2.4615152600572,4.499653384938039,0.5719579050524308,0.1648142551000953,-0.24547224690181135
0.0275,-8.008756771450381,2.906290222824427,4.306069060496183,0.6090578287404581,0.15917287809160308,-0.31049267778625955
0.03,-6.954614588789319,3.16006494897998,3.2555616817159136,0.6445381291134413,0.25191112507149677,-0.35583947958055295
0.0325,-7.568831515839696,3.0648036639312966,4.100682901717558,0.6778147090458015,0.31706426412213745,-0.3814041906870229
0.035,-8.312096177862594,2.6277673954580214,4.511934782251899,0.7006280117557254,0.3099868048473285,-0.4534450569847329
0.0375,-7.632962661582461,2.9126440265014346,3.3879343269780717,0.7303018409914205,0.3921577283126788,-0.4836423773117255
0.04,-6.77120522286147,3.0619354085692665,1.9795660107797142,0.731843776987131,0.41114568920514766,-0.5556670423315669
0.0425,-8.854737039541982,3.502646862290073,4.33598552045801,0.7223255490076337,0.46312359801526704,-0.5985552905343513
0.045,-8.179037749234071,3.156489181045097,1.6969995749749416,0.7196366979813886,0.516181,-0.6868105989692198
0.0475,-9.167864959275501,3.904618645986655,2.7354811551191602,0.7094694744327932,0.4735484759199237,-0.7451982533460438
0.05,-9.278473461450378,3.316545173473282,2.893306433587772,0.67276416870229,0.5138155916030531,-0.8043093398854961
0.0525,-9.294803239314286,3.279479317771431,1.1873363391714327,0.6661432797142858,0.4459528002285713,-0.8151503203142857
0.055,-9.22962818468717,2.495692365132556,2.345103892428421,0.6691926018239661,0.5294066987486745,-0.8792966386850478
0.0575,-8.554632181468065,3.211012229857004,1.5469760186082033,0.6293209220972353,0.5210795922592947,-0.8834088840800759
0.06,-8.46963,2.943568,0.930177,0.590401,0.4946059634351146,-0.927293
0.0625,-7.958803389312977,2.1021043435114506,0.29555545801526706,0.5565595114503817,0.5147916412213741,-0.9117149045801527
0.065,-9.016858948440287,3.265714880951976,0.8857443035954097,0.526906475240119,0.5065556387760306,-0.9130273281767955
0.0675,-9.357170414122141,2.459215893587782,1.3923401041221566,0.49150776969465626,0.5068929030916028,-0.9103175828625956
0.07,-8.996574759503837,2.551254932900761,0.7165841137405091,0.45851919225190807,0.5042077457633588,-0.8951653480534346
0.0725,-9.334851793250715,2.1700922149475868,0.27251932244043386,0.4192033387225932,0.4841212092278358,-0.8883182472449956
0.075,-10.608312380916027,1.7680429938931368,1.8762109770992332,0.3957118351145037,0.511752,-0.8129916007633586
0.0775,-9.227193734503816,2.5185793716030527,-0.5011990826717557,0.3626514991603054,0.4684253222900763,-0.823580303129771
0.08,-11.292706024465645,1.676541054351145,2.354433799389302,0.3170652819847329,0.4839367888167937,-0.7573654937786259
0.0825,-10.522878168541462,1.4140187839466118,1.373585142764532,0.2839687012392755,0.46638984320305044,-0.7239925460057197
0.085,-10.341961400152668,2.1033109242366423,0.17564236671754496,0.24819757515267174,0.3689929573282438,-0.6779388141221364
0.08750000000000001,-9.645570631142864,1.2423259211428483,-0.12959140771428465,0.2165110417142857,0.3410090552857145,-0.6169977225714283
0.09,-10.764359625954201,1.3306812958778804,0.32429082442748164,0.21068691725190852,0.3025944087022898,-0.5491404036641223
0.0925,-10.587049149007637,0.8812275100000013,0.3244566032824451,0.20538836381679385,0.19369949106870235,-0.4947890758778625
0.095,-10.37060178778626,1.146930323702288,0.18998830561068783,0.18113627629770981,0.1907307738167938,-0.45038580171755727
0.0975,-11.123264,0.573888,0.092061,0.151647,0.14341139199237374,-0.412487
0.1,-10.78083134528122,0.7639489677788439,0.656152467874161,0.13710728408007644,0.1400931942802667,-0.3429878158245946
0.10250000000000001,-10.853577265662546,0.6704039209914097,-0.5209704756148419,0.13725075485224048,0.0950937882936133,-0.27730982981887503
