time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.540658736585078,-0.03475702637133032,0.0211058500614116,-0.001789581517192516,-0.005642462200013345,0.0016108883306503868,0.0
0.0025,-9.621054876467875,0.02319984524912346,0.08682087573490638,0.002505320913275133,-0.015559253848835936,0.00319685861141284,0.0025
0.005,-9.650739048256293,0.04186108082380409,0.054601188895824576,0.0025241730541643815,-0.0009593639566917851,-0.002845341952693476,0.005
0.0075,-9.609943345950507,-0.048020271742988264,0.06412920720725752,0.003877708356164585,-0.004668910846702752,0.00037942675934807187,0.0075
0.01,-9.79052525029117,-0.002425743308093292,0.05576496332237217,0.0022502027775145256,-0.0008023064757870927,-0.011121080395806785,0.01
0.0125,-9.775040614890758,-0.04161148837051927,0.043116512935061344,-0.0023626788796805957,-0.004232860566335222,0.0007989789230740599,0.0125
0.015,-9.773135429005547,0.01316011307378517,0.07227448324340732,-0.003923467998618457,-0.0057544484769616955,0.0033007969188010794,0.015
0.0175,-9.82298375258062,-0.013428408987698561,0.042186375824003065,-0.0034020371072100517,-0.005510915543979346,0.0031030801365439105,0.0175
0.02,-9.802661746670072,-0.0393997058875176,0.005658931418679954,0.003221018370997996,-0.0057314939853708126,-0.00031326220505192577,0.02
0.0225,-9.867576293977105,-0.04654357815735697,-0.07953121131166631,0.002955963532243688,-8.402786368758516e-05,0.009195479935011143,0.0225
0.025,-9.891980092704733,0.04163084397548491,-0.021571226884071898,-0.001648012134272327,0.005272211155627518,-0.005003229612224584,0.025
0.0275,-9.923427952097025,-0.0555698048938595,0.06258564050688781,0.00037750045363119046,-0.002036068007459848,0.006189507352717489,0.0275
0.03,-9.799995705604315,-0.0011241807041528322,0.03674559034915485,-0.00014322110702685829,-0.007767237975948415,0.008257227302922339,0.03
0.0325,-9.825530204733443,0.008819763290046998,0.05979154045631404,-0.0027039516736332403,-0.006135531934233076,0.015639636257325482,0.0325
0.035,-9.789011602012666,0.00020611372136829752,0.02730275467041294,0.004678034242144868,-0.00447388164358368,-0.0023976163268442444,0.035
0.0375,-9.855883514098464,-0.008669960772201824,-0.004625106562546888,0.00031393376246760806,-0.006857430250147843,-0.005082176081820088,0.0375
0.04,-9.797067572162371,-0.021040553887364408,0.02740459965570085,-0.0017772069814468517,-0.007402700694811588,-0.0005259271145205583,0.04
0.0425,-9.82035038359665,-0.0787124238487462,0.001457200327719072,-0.016157878881671327,-0.008135377004024556,-0.00022034466864080665,0.0425
0.045,-9.86620502056523,0.028670649083641107,0.08232612851836268,0.01059759153903114,-0.004212194331637086,-0.0030914688886214074,0.045
0.0475,-9.760567340160176,-0.05162370287437925,0.037489066189509805,0.001863203097674773,-0.006643829133728803,0.0028642149137848524,0.0475
0.05,-9.847351803416243,-0.030080310610362024,0.01010744026996057,-0.01165895367102178,-0.010547546076822118,0.0038880601385489926,0.05
