time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.524974,-0.0094225965440273,0.07355096,9.083564e-08,-0.0011641272576525,8.234227e-07
0.0025,0.000167003173,-0.785857774,4.0109356100000004e-05,-2.35513919,9.294324300000001e-05,1.570996565,0.786,0.04,0.04,-9.571390150000042,-0.007912314601706816,0.0638801821999912,1.2843659450003418e-07,-0.0013253700511996467,7.890654039999687e-07
0.005,0.000167003416,-0.785840548,4.0111029200000005e-05,-2.3551536800000004,9.294798600000001e-05,1.57099613,0.786,0.04,0.04,-9.617806300000085,-0.006402032659386334,0.05420940439998241,1.6603754900006837e-07,-0.0014866128447467934,7.547081079999375e-07
0.0075,0.000167003659,-0.7858233219999999,4.011270230000001e-05,-2.3551681700000002,9.295272900000001e-05,1.570995695,0.786,0.04,0.04,-9.664222450000127,-0.0048917507170658505,0.04453862659997361,2.0363850350010258e-07,-0.00164785563829394,7.203508119999063e-07
0.01,0.000167003902,-0.785806096,4.011437540000001e-05,-2.35518266,9.295747200000001e-05,1.5709952600000001,0.786,0.04,0.04,-9.710638600000168,-0.0033814687747453663,0.034867848799964817,2.412394580001368e-07,-0.0018090984318410866,6.85993515999875e-07
0.0125,0.000167004145,-0.78578887,4.011604850000001e-05,-2.3551971500000004,9.296221500000002e-05,1.570994825,0.786,0.04,0.04,-9.757054750000211,-0.0018711868324248829,0.025197070999956023,2.78840412500171e-07,-0.0019703412253882333,6.516362199998438e-07
0.015,0.000167004388,-0.785771644,4.011772160000001e-05,-2.3552116400000003,9.296695800000002e-05,1.57099439,0.786,0.04,0.04,-9.803470900000253,-0.00036090489010440034,0.015526293199947229,3.1644136700020517e-07,-0.00213158401893538,6.172789239998126e-07
0.0175,0.000167004199,-0.785754867,4.012082935000004e-05,-2.3552257350000003,9.297021899999999e-05,1.57099396,0.786,0.04,0.04,-9.834321149999997,0.0006465164304244658,0.009002953149998546,5.189060365033885e-07,-0.002288787998260004,4.791510869977991e-07
0.02,0.000167003146,-0.785738988,4.012680640000005e-05,-2.3552390400000003,9.2970516e-05,1.5709935400000001,0.786,0.04,0.04,-9.834039599999997,0.0006482165073975324,0.008774488599998338,1.0510981360038724e-06,-0.002437914349139805,1.3348216799748487e-07
0.0225,0.00016700209299999998,-0.7857231089999999,4.013278345000005e-05,-2.3552523450000002,9.2970813e-05,1.57099312,0.786,0.04,0.04,-9.833758049999998,0.0006499165843705988,0.00854602404999813,1.583290235504356e-06,-0.0025870407000196057,-2.1218675100282937e-07
0.025,0.00016700103999999998,-0.7857072299999999,4.013876050000006e-05,-2.35526565,9.297111e-05,1.5709927,0.786,0.04,0.04,-9.833476499999998,0.0006516166613436654,0.008317559499997922,2.1154823350048407e-06,-0.0027361670508994065,-5.57855670003144e-07
0.0275,0.000166999987,-0.7856913509999999,4.014473755000006e-05,-2.355278955,9.2971407e-05,1.57099228,0.786,0.04,0.04,-9.833194949999998,0.000653316738316732,0.008089094949997714,2.6476744345053245e-06,-0.002885293401779207,-9.035245890034582e-07
0.03,0.000166998934,-0.7856754719999999,4.0150714600000064e-05,-2.35529226,9.2971704e-05,1.57099186,0.786,0.04,0.04,-9.832913399999997,0.0006550168152897986,0.007860630399997506,3.1798665340058083e-06,-0.0030344197526590076,-1.2491935080037723e-06
0.0325,0.00016699788099999998,-0.7856595929999999,4.015669165000007e-05,-2.355305565,9.2972001e-05,1.57099144,0.786,0.04,0.04,-9.832631849999997,0.000656716892262865,0.007632165849997298,3.712058633506293e-06,-0.0031835461035388084,-1.5948624270040869e-06
0.035,0.00016699467199999995,-0.7856445729999998,4.017035140000023e-05,-2.3553181,9.296493449999986e-05,1.57099101,0.786,0.04,0.04,-9.832366599999997,0.0006609615811612403,0.00741729129999735,4.826469900017899e-06,-0.003325517568738992,-2.39381466001306e-06
0.0375,0.00016699038499999995,-0.7856299824999998,4.018785250000024e-05,-2.35533025,9.295418624999986e-05,1.570990575,0.786,0.04,0.04,-9.832109499999996,0.0006664785760222003,0.007209211749997161,6.231990750019175e-06,-0.003463911591099563,-3.419408550013991e-06
0.04,0.00016698609799999992,-0.7856153919999997,4.020535360000026e-05,-2.3553424,9.294343799999984e-05,1.57099014,0.786,0.04,0.04,-9.831852399999995,0.0006719955708831603,0.007001132199996971,7.637511600020453e-06,-0.003602305613460134,-4.445002440014925e-06
0.0425,0.00016698181099999992,-0.7856008014999998,4.022285470000027e-05,-2.35535455,9.293268974999983e-05,1.5709897050000001,0.786,0.04,0.04,-9.831595299999996,0.0006775125657441203,0.006793052649996782,9.043032450021733e-06,-0.003740699635820705,-5.470596330015859e-06
0.045,0.00016697752399999992,-0.7855862109999998,4.024035580000029e-05,-2.3553667000000003,9.292194149999983e-05,1.57098927,0.786,0.04,0.04,-9.831338199999996,0.0006830295606050803,0.0065849730999965935,1.0448553300023009e-05,-0.0038790936581812752,-6.496190220016789e-06
0.0475,0.00016697323699999992,-0.7855716204999997,4.02578569000003e-05,-2.35537885,9.291119324999982e-05,1.570988835,0.786,0.04,0.04,-9.831081099999995,0.0006885465554660403,0.006376893549996404,1.185407415002429e-05,-0.004017487680541846,-7.521784110017724e-06
0.05,0.00016696894999999981,-0.7855570299999998,4.027535800000072e-05,-2.355391,9.290044499999944e-05,1.5709884,0.786,0.04,0.04,-9.830823999999996,0.0006940635503270501,0.006168813999996537,1.325959500004964e-05,-0.004155881702902245,-8.547378000036316e-06
0.0525,0.0001669587574999998,-0.7855436304999998,4.031473870000075e-05,-2.3554021300000003,9.286925414999941e-05,1.57098798,0.786,0.04,0.04,-9.830588949999996,0.0007023093872704525,0.005978491449996365,1.5988370250052117e-05,-0.004284804314377347,-1.0543723350038127e-05
0.055,0.0001669485649999998,-0.7855302309999997,4.035411940000079e-05,-2.35541326,9.283806329999938e-05,1.57098756,0.786,0.04,0.04,-9.830353899999995,0.000710555224213855,0.005788168899996192,1.8717145500054598e-05,-0.004413726925852449,-1.2540068700039945e-05
0.0575,0.00016693837249999978,-0.7855168314999997,4.0393500100000824e-05,-2.35542439,9.280687244999935e-05,1.57098714,0.786,0.04,0.04,-9.830118849999995,0.0007188010611572575,0.005597846349996018,2.1445920750057082e-05,-0.0045426495373275515,-1.4536414050041763e-05
0.06,0.0001669281799999998,-0.7855034319999997,4.043288080000086e-05,-2.3554355200000003,9.277568159999932e-05,1.57098672,0.786,0.04,0.04,-9.829883799999996,0.00072704689810066,0.005407523799995846,2.417469600005956e-05,-0.004671572148802654,-1.6532759400043574e-05
0.0625,0.00016691798749999978,-0.7854900324999997,4.0472261500000895e-05,-2.35544665,9.274449074999929e-05,1.5709863,0.786,0.04,0.04,-9.829648749999995,0.0007352927350440625,0.005217201249995672,2.690347125006204e-05,-0.004800494760277756,-1.8529104750045394e-05
0.065,0.00016690779499999977,-0.7854766329999997,4.0511642200000933e-05,-2.35545778,9.271329989999926e-05,1.57098588,0.786,0.04,0.04,-9.829413699999995,0.000743538571987465,0.005026878699995499,2.9632246500064525e-05,-0.004929417371752859,-2.052545010004721e-05
0.0675,0.00016689451849999953,-0.7854635999999997,4.056271285000183e-05,-2.35546854,9.267130269999843e-05,1.570985515,0.786000095,0.04,0.04,-9.829187999999995,0.0007521575753346249,0.004840435464995611,3.2968893500111796e-05,-0.005055608786645445,-2.2932623400079296e-05
0.07,0.00016687507399999952,-0.7854512999999996,4.0637163400001894e-05,-2.3554785600000003,9.260769279999838e-05,1.57098526,0.78600038,0.04,0.04,-9.828980999999995,0.0007615229114892185,0.004661750859995449,3.752128400011594e-05,-0.005176337808373595,-2.6161452600082232e-05
0.0725,0.0001668556294999995,-0.7854389999999997,4.071161395000196e-05,-2.3554885800000003,9.254408289999832e-05,1.570985005,0.786000665,0.04,0.04,-9.828773999999996,0.000770888247643812,0.004483066254995287,4.2073674500120066e-05,-0.005297066830101744,-2.9390281800085154e-05
0.075,0.00016683618499999946,-0.7854266999999996,4.078606450000203e-05,-2.3554986,9.248047299999825e-05,1.57098475,0.78600095,0.04,0.04,-9.828566999999994,0.0007802535837984055,0.004304381649995125,4.6626065000124204e-05,-0.005417795851829894,-3.2619111000088096e-05
0.0775,0.00016681674049999945,-0.7854143999999996,4.08605150500021e-05,-2.35550862,9.24168630999982e-05,1.570984495,0.7860012350000001,0.04,0.04,-9.828359999999995,0.000789618919952999,0.004125697044994962,5.1178455500128356e-05,-0.005538524873558044,-3.584794020009103e-05
0.08,0.00016679729599999944,-0.7854020999999997,4.093496560000216e-05,-2.3555186400000006,9.235325319999815e-05,1.57098424,0.78600152,0.04,0.04,-9.828152999999995,0.0007989842561075926,0.0039470124399948,5.5730846000132494e-05,-0.005659253895286194,-3.907676940009397e-05
0.0825,0.00016677785149999942,-0.7853897999999996,4.1009416150002235e-05,-2.3555286600000005,9.228964329999808e-05,1.570983985,0.786001805,0.04,0.04,-9.827945999999995,0.0008083495922621861,0.003768327834994637,6.0283236500136646e-05,-0.005779982917014344,-4.230559860009691e-05
0.085,0.000166749603999999,-0.7853782099999996,4.111770970000387e-05,-2.3555382900000006,9.219489899999659e-05,1.57098395,0.78600209,0.04,0.04,-9.827734599999994,0.0008192192413847294,0.0035988311699949004,6.545711640016962e-05,-0.005895154690373376,-4.6511659500145185e-05
0.08750000000000001,0.00016671695499999897,-0.7853669749999996,4.1242924750003985e-05,-2.3555477250000005,9.208458749999648e-05,1.570984025,0.786002375,0.04,0.04,-9.827520999999994,0.0008308410469911449,0.0034339284749947503,7.094174100017462e-05,-0.006007547839548229,-5.120633625014945e-05
