time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765407977.979072,-8.934719,3.326159,-2.802486,-0.006414,-0.004734,-0.001985
1765407977.979322,-8.807985,3.270564,-2.901721,-0.008094,-0.010079,-0.000916
1765407977.979572,-8.843853,3.244859,-2.791726,-0.008094,-0.010079,-0.003207
1765407977.979822,-8.916785,3.312410,-2.786943,-0.009621,-0.007789,-0.001222
1765407977.979963,-8.827115,3.358441,-2.905308,-0.008094,-0.005192,-0.000916
1765407977.980213,-8.748205,3.283118,-2.935198,-0.006567,-0.006720,-0.000305
1765407977.980463,-8.804996,3.203610,-2.874820,-0.005803,-0.007330,0.000000
1765407977.980713,-8.932328,3.133070,-2.783357,-0.001833,-0.007330,-0.001833
1765407977.981003,-9.128407,3.579626,-2.545432,-0.001374,0.003512,-0.009621
1765407977.981203,-9.461381,3.845050,-2.156862,-0.008399,-0.001374,-0.004429
1765407977.981403,-9.554040,3.542563,-2.461740,-0.010079,-0.001374,0.008247
1765407977.981603,-9.722619,3.063127,-2.784552,-0.011912,-0.014813,0.003665
1765407977.981803,-9.769248,3.076279,-2.884385,-0.008247,-0.009163,-0.004887
1765407977.981959,-9.929459,3.623864,-2.489239,-0.011301,-0.010690,-0.014508
1765407977.982209,-10.179338,4.171449,-2.189741,-0.016799,-0.016799,-0.019395
1765407977.982459,-10.050214,4.198947,-2.337398,-0.018937,-0.022602,-0.005956
1765407977.982709,-10.050214,4.198947,-2.337398,-0.018937,-0.035736,-0.005956
1765407977.982973,-9.814083,3.827116,-2.068388,-0.031460,-0.043219,-0.007941
1765407977.983223,-9.722619,4.146341,-1.780248,-0.031765,-0.050091,-0.122020
1765407977.983473,-9.154709,4.771042,-2.099474,-0.040012,-0.055283,-0.010079
1765407977.983723,-9.020802,4.491271,-2.362506,-0.045509,-0.064599,-0.000305
1765407977.983941,-9.020802,4.491271,-2.362506,-0.045509,-0.076511,-0.000305
1765407977.984191,-9.927068,4.650884,-0.940937,-0.061545,-0.064752,0.022144
1765407977.984441,-8.993303,4.384265,-2.001434,-0.063988,-0.076511,0.024740
1765407977.984691,-8.721902,4.344213,-2.124581,-0.072693,-0.090103,0.017410
1765407977.984967,-8.727880,4.398015,-1.954208,-0.066890,-0.086743,0.024587
1765407977.985217,-9.026780,4.304758,-1.812530,-0.069486,-0.092699,0.021686
1765407977.985467,-8.944283,4.203730,-1.925514,-0.074067,-0.104611,0.020922
1765407977.985717,-9.155905,4.433285,-1.793400,-0.082314,-0.101709,0.014355
1765407977.985994,-8.874939,4.242587,-2.462936,-0.079260,-0.109498,0.021991
1765407977.986244,-9.007650,4.124820,-1.912960,-0.081856,-0.109498,0.013439
