time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534381.661450,-8.891678,3.285509,-2.785748,-0.008858,-0.006414,-0.002596,-8.719511,3.196437,-2.846126,0.004887,-0.012675,0.003360,-8.699185,3.523433,-2.807269,-0.009468,0.004887,-0.002291,-8.527617,3.338713,-2.862864,0.005956,0.008247,-0.006872
1766534381.661450,-8.891678,3.285509,-2.785748,-0.008858,-0.006872,-0.002596,-8.629243,3.242467,-2.858680,0.006872,-0.010690,0.002138,-8.642992,3.522238,-2.888570,-0.009927,0.005498,-0.003818,-8.458870,3.363223,-2.851506,0.006261,0.008247,-0.006261
1766534381.661450,-8.743423,3.328551,-2.959110,-0.008399,-0.003818,0.000000,-8.544953,3.265184,-2.865853,0.003818,-0.010385,0.004123,-8.547345,3.570062,-2.919655,-0.009927,0.003818,-0.003665,-8.359635,3.389526,-2.844332,0.006567,0.007483,-0.006414
1766534381.661450,-8.704566,3.308225,-3.016499,-0.007636,-0.008247,0.001374,-8.529411,3.284911,-2.896939,0.004276,-0.010385,0.002596,-8.515063,3.557508,-2.971066,-0.010843,0.002749,-0.005803,-8.338115,3.408655,-2.840746,0.006720,0.006720,-0.007025
1766534381.661450,-8.738641,3.325562,-2.944763,-0.006720,-0.007789,0.000764,-8.555714,3.281922,-2.887374,0.007025,-0.008858,0.002749,-8.532400,3.567671,-2.961501,-0.010843,0.005192,-0.004734,-8.364418,3.433763,-2.875418,0.010843,0.006720,-0.005956
1766534381.661450,-8.815159,3.323170,-2.884983,-0.007636,-0.007636,0.002749,-8.609516,3.280726,-2.899928,0.004887,-0.010996,0.003207,-8.598756,3.565279,-2.875418,-0.008094,0.001833,-0.003512,-8.440936,3.409851,-2.905906,0.009316,0.002749,-0.004429
1766534381.661450,-8.888090,3.303443,-2.770205,-0.007330,-0.004429,0.000458,-8.726685,3.249043,-2.847321,0.003054,-0.009163,0.003818,-8.699784,3.533596,-2.794715,-0.008094,0.005651,-0.003054,-8.515063,3.385939,-2.879603,0.006567,0.003818,-0.007941
1766534381.662358,-8.770922,3.335724,-2.930416,-0.009927,-0.002749,-0.001069,-8.618483,3.269966,-2.887374,0.002443,-0.012370,0.001527,-8.573050,3.549737,-2.882592,-0.011759,0.005956,-0.006109,-8.407459,3.409253,-2.905308,0.005956,0.005345,-0.004429
1766534381.662358,-8.793638,3.329148,-2.934002,-0.008094,-0.007178,0.000611,-8.609516,3.275346,-2.960305,0.001833,-0.011148,0.001222,-8.599951,3.571855,-2.928025,-0.010843,0.001527,-0.004429,-8.428981,3.395504,-2.937589,0.007025,0.004276,-0.003207
1766534381.662358,-8.914394,3.328551,-2.752271,-0.007483,-0.007636,-0.001680,-8.760161,3.250837,-2.875418,0.005651,-0.007330,0.001069,-8.693806,3.553324,-2.807867,-0.010232,0.006720,-0.003818,-8.525824,3.351865,-2.910090,0.008247,0.004123,-0.005498
1766534381.662358,-8.928741,3.285509,-2.797107,-0.006109,-0.006109,0.000153,-8.717119,3.229316,-2.865853,0.003207,-0.010079,0.003818,-8.703969,3.532998,-2.795313,-0.010996,0.003360,-0.002902,-8.518053,3.356647,-2.900526,0.006872,0.005345,-0.004581
1766534381.662358,-8.848636,3.272357,-2.802486,-0.005803,-0.007483,-0.001222,-8.672284,3.200023,-2.869440,0.001527,-0.008705,0.002902,-8.648971,3.509086,-2.844930,-0.007789,0.005803,-0.002749,-8.469033,3.336322,-2.884983,0.009468,0.005345,-0.004734
1766534381.662358,-8.779291,3.223338,-2.944763,-0.006567,-0.007025,-0.000916,-8.583213,3.180296,-2.875418,0.003512,-0.006261,0.000611,-8.583213,3.468436,-2.966284,-0.008552,0.008552,-0.001833,-8.396699,3.298063,-2.919058,0.010690,0.005040,-0.004887
1766534381.662358,-8.774508,3.073888,-2.881396,-0.004581,-0.004123,-0.001985,-8.614299,3.067910,-2.815638,0.005345,-0.005192,0.003054,-8.645384,3.312410,-2.942970,-0.008094,0.009010,-0.002902,-8.480392,3.201817,-2.852702,0.012370,0.011606,-0.005803
1766534381.663348,-8.922764,3.446317,-2.772597,-0.001680,0.001680,-0.006414,-8.717119,3.427188,-2.622549,0.006109,0.002138,-0.003360,-8.743423,3.679459,-2.780368,-0.004734,0.014813,-0.006414,-8.577235,3.558703,-2.530488,0.012523,0.011606,-0.011454
1766534381.663348,-9.357962,3.883309,-2.272836,-0.008705,0.006414,-0.003512,-9.182209,3.742228,-2.317671,0.012523,-0.005803,-0.003971,-9.062051,4.134983,-2.251315,-0.004734,0.007941,-0.007483,-8.910807,3.848637,-2.288378,0.006872,0.008858,-0.011301
1766534381.663348,-9.574366,3.700980,-2.352941,-0.011301,-0.002138,0.006567,-9.384863,3.608321,-2.550215,0.006261,-0.015272,0.011606,-9.338832,3.934122,-2.287183,-0.015424,0.000611,0.005651,-9.160687,3.726686,-2.502989,0.003818,0.002596,0.000916
1766534381.663348,-9.554638,3.057149,-2.758249,-0.016799,-0.011912,0.008247,-9.337636,3.106766,-2.702056,-0.002596,-0.016035,0.012370,-9.501433,3.308225,-2.743902,-0.015424,0.003054,0.006567,-9.342419,3.198828,-2.764825,0.002596,0.002596,0.003665
1766534381.663348,-9.542681,2.824605,-2.990794,-0.010843,-0.011606,-0.003207,-9.346603,2.918460,-2.655428,-0.002596,-0.015424,0.000000,-9.439262,3.072692,-3.098397,-0.012217,-0.000305,-0.005498,-9.239597,3.065519,-2.663797,0.006261,0.002138,-0.007025
1766534381.663348,-9.709468,3.475609,-2.804878,-0.007025,-0.008399,-0.018479,-9.540888,3.536585,-2.613582,0.003054,-0.020617,-0.015577,-9.628167,3.729077,-2.676948,-0.009774,-0.005956,-0.022297,-9.457196,3.674079,-2.485652,0.009927,0.002138,-0.023518
1766534381.663348,-10.130320,4.185796,-2.249521,-0.012828,-0.014661,-0.020769,-9.949782,4.078789,-2.485652,-0.005345,-0.025198,-0.016188,-9.903154,4.432089,-2.178383,-0.009774,-0.009468,-0.022602,-9.738162,4.238402,-2.411525,0.001222,-0.007789,-0.025962
1766534381.663348,-10.258247,4.324485,-2.062410,-0.020922,-0.021380,-0.009927,-10.092059,4.118245,-2.416307,-0.005345,-0.032681,-0.009163,-9.929459,4.546867,-2.091105,-0.023518,-0.017715,-0.014813,-9.763269,4.238402,-2.483261,-0.004429,-0.016799,-0.016646
1766534381.663348,-9.946198,3.972979,-2.378646,-0.022755,-0.029169,0.001374,-9.760879,3.927546,-2.452176,-0.006414,-0.042608,0.003665,-9.769846,4.197154,-2.369081,-0.023518,-0.026878,-0.000916,-9.609037,4.021998,-2.413917,-0.009163,-0.016799,-0.002596
1766534381.664342,-9.699306,3.665709,-2.306313,-0.024893,-0.039859,-0.002443,-9.540291,3.770922,-2.256097,-0.012523,-0.054520,0.000000,-9.661644,3.922166,-2.200502,-0.029322,-0.037874,-0.008094,-9.465566,3.880320,-2.144309,-0.010537,-0.032681,-0.010843
1766534381.664342,-9.650286,4.002869,-1.945241,-0.031918,-0.050091,-0.015882,-9.432686,3.953849,-2.097083,-0.013439,-0.058948,-0.014203,-9.438066,4.252151,-1.939861,-0.029322,-0.041692,-0.019700,-9.273074,4.080583,-2.053443,-0.015119,-0.041539,-0.021228
1766534381.664342,-9.188187,4.419536,-2.095887,-0.037568,-0.056047,-0.014050,-9.059061,4.292204,-2.177786,-0.017715,-0.064599,-0.012065,-8.928741,4.667623,-1.972740,-0.031918,-0.050549,-0.014966,-8.746412,4.401003,-1.896222,-0.021991,-0.041539,-0.018631
1766534381.664342,-8.683642,4.884026,-2.654232,-0.040470,-0.064599,-0.001374,-8.489956,4.991630,-1.932090,-0.025351,-0.082314,-0.000153,-8.702175,5.142275,-2.531683,-0.038637,-0.068111,-0.003818,-8.518650,5.190100,-1.719871,-0.023366,-0.048564,-0.007789
1766534381.664342,-8.525824,5.353897,-2.540650,-0.046731,-0.080481,0.006261,-8.334528,5.188306,-2.100669,-0.029780,-0.072540,0.009927,-8.241869,5.591224,-2.191535,-0.043830,-0.058490,0.004123,-8.037421,5.309659,-1.652319,-0.032223,-0.052534,0.003207
1766534381.664342,-9.316713,4.373505,-1.281683,-0.067501,-0.069639,0.021686,-8.957436,4.291606,-1.446676,-0.036194,-0.079260,0.023824,-8.964609,4.625179,-1.531564,-0.068722,-0.065821,0.019548,-8.868961,4.366331,-1.599713,-0.050702,-0.052534,0.016799
1766534381.664342,-8.829507,4.313725,-1.964969,-0.058796,-0.076816,0.028863,-8.664514,4.487087,-2.113821,-0.053298,-0.093768,0.028863,-8.970588,4.539693,-1.666667,-0.068722,-0.077733,0.021533,-8.706958,4.665829,-1.904591,-0.046273,-0.081703,0.021838
1766534381.664342,-9.281443,4.387852,-1.492109,-0.069333,-0.093157,0.016799,-9.154709,4.109277,-1.787422,-0.048106,-0.093157,0.020159,-8.895862,4.601266,-1.557269,-0.064141,-0.077274,0.011148,-8.690817,4.214490,-1.905787,-0.054825,-0.081703,0.011606
1766534381.665349,-8.629841,4.400406,-2.352941,-0.069944,-0.094531,0.025045,-8.460066,4.397417,-2.173601,-0.056352,-0.112857,0.025045,-8.481586,4.662242,-2.280607,-0.073151,-0.096211,0.021380,-8.302247,4.512195,-2.120995,-0.057727,-0.094684,0.018479
1766534381.665349,-9.184600,4.446436,-1.661884,-0.075136,-0.113926,0.021533,-9.002869,4.429101,-2.042085,-0.058948,-0.099571,0.024435,-8.996890,4.677187,-1.651124,-0.070097,-0.086896,0.016952,-8.853418,4.543878,-2.040292,-0.061850,-0.090408,0.014355
1766534381.665349,-9.074604,4.325681,-2.010999,-0.077733,-0.102473,0.020769,-8.889286,4.175035,-2.164036,-0.063988,-0.104000,0.026114,-8.792442,4.576159,-2.208273,-0.075900,-0.087965,0.020159,-8.648373,4.314920,-2.384027,-0.063988,-0.086132,0.016188
1766534381.665349,-9.280247,4.385461,-1.509445,-0.074831,-0.086590,0.017868,-9.133189,4.371114,-1.977522,-0.063988,-0.090103,0.021228,-9.158894,4.631754,-1.532759,-0.079107,-0.071166,0.013897,-9.002869,4.497848,-1.971545,-0.067195,-0.086132,0.011454
1766534381.665349,-8.915589,4.261118,-2.226805,-0.079107,-0.086590,0.022144,-8.723098,4.166666,-2.167623,-0.068417,-0.110872,0.023671,-8.660927,4.533715,-2.225012,-0.089339,-0.094990,0.018479,-8.488163,4.279052,-2.168221,-0.065973,-0.091935,0.016188
1766534381.665349,-8.861788,4.053084,-2.074366,-0.084299,-0.109498,0.018021,-8.623863,4.084170,-2.043280,-0.072540,-0.101098,0.021228,-8.727283,4.317909,-2.103060,-0.089339,-0.082009,0.011454,-8.537780,4.182209,-1.965567,-0.066126,-0.082620,0.010079
1766534381.665349,-9.063844,4.198947,-1.883668,-0.086896,-0.095142,0.008094,-8.864179,4.196556,-1.949426,-0.072540,-0.104763,0.010690,-8.853418,4.473936,-1.799378,-0.087506,-0.085674,0.000611,-8.645384,4.287422,-1.871114,-0.071166,-0.082620,0.001069
1766534381.665349,-9.117048,4.151124,-1.730033,-0.079260,-0.102320,0.009316,-8.917980,4.115255,-1.768292,-0.074831,-0.104305,0.011148,-8.947871,4.390244,-1.830464,-0.087506,-0.090103,0.004429,-8.738641,4.237206,-1.854376,-0.065973,-0.089492,0.002902
1766534381.666322,-9.232423,3.980153,-1.516021,-0.085979,-0.109345,0.004887,-9.045910,4.023194,-1.728838,-0.070097,-0.112399,0.008094,-9.135580,4.209708,-1.507054,-0.089644,-0.094226,-0.001680,-8.958034,4.154710,-1.702534,-0.068722,-0.102014,-0.003512
1766534381.666322,-9.268291,3.934720,-1.581779,-0.088423,-0.109345,-0.009621,-9.059061,3.957436,-1.767097,-0.071929,-0.116523,-0.006261,-9.169655,4.200741,-1.580583,-0.089644,-0.098044,-0.013439,-8.995695,4.116451,-1.805356,-0.077885,-0.102014,-0.015577
1766534381.666322,-9.194762,3.982544,-1.666667,-0.088423,-0.113163,-0.009621,-8.959229,3.995695,-1.794596,-0.077580,-0.120188,-0.016493,-9.056670,4.224055,-1.667862,-0.093921,-0.103389,-0.021228,-8.864179,4.137374,-1.838833,-0.078802,-0.102320,-0.022297
1766534381.666322,-8.786465,4.110473,-2.494022,-0.093921,-0.117286,-0.028558,-8.637014,4.157101,-2.250119,-0.081551,-0.123089,-0.024893,-8.645384,4.362147,-2.422286,-0.100335,-0.109956,-0.030085,-8.517454,4.285031,-2.193926,-0.084147,-0.105069,-0.033598
1766534381.666322,-8.900046,4.035150,-2.095887,-0.098044,-0.122784,-0.032834,-8.668100,4.060258,-1.924318,-0.087201,-0.113163,-0.030849,-8.769129,4.292204,-2.135342,-0.100335,-0.100182,-0.038637,-8.640601,4.155906,-1.903395,-0.083536,-0.105069,-0.037721
1766534381.666322,-8.900046,4.035150,-2.095887,-0.098044,-0.114537,-0.032834,-8.831898,4.115853,-1.676231,-0.084758,-0.123700,-0.035888,-8.969392,4.300573,-1.645146,-0.100335,-0.108123,-0.042608,-8.768530,4.253945,-1.652319,-0.081703,-0.098349,-0.044746
1766534381.666322,-9.340028,4.099114,-1.480153,-0.096822,-0.123700,-0.047647,-9.137971,4.078192,-1.768292,-0.090103,-0.128282,-0.044593,-9.186991,4.331659,-1.416786,-0.103542,-0.114995,-0.053451,-8.995097,4.209708,-1.739598,-0.080940,-0.114385,-0.052840
1766534381.666322,-9.000477,4.049498,-1.850789,-0.099724,-0.129809,-0.054825,-8.802007,4.096126,-1.878288,-0.084299,-0.140346,-0.054672,-8.941893,4.280846,-1.914156,-0.107207,-0.126449,-0.060628,-8.770324,4.250358,-1.990076,-0.086437,-0.114385,-0.057727
1766534381.667312,-8.840865,4.198947,-2.440220,-0.096211,-0.131489,-0.061850,-8.680654,4.169655,-2.282400,-0.085979,-0.136376,-0.064904,-8.681252,4.432089,-2.417503,-0.107207,-0.119424,-0.070097,-8.482782,4.295791,-2.268053,-0.084147,-0.122478,-0.070097
1766534381.667312,-8.892275,4.163079,-2.162243,-0.089797,-0.131489,-0.064446,-8.718315,4.186991,-2.054041,-0.087506,-0.136070,-0.062156,-8.788857,4.422524,-2.203491,-0.105527,-0.121715,-0.068875,-8.598158,4.347202,-2.080942,-0.074984,-0.122478,-0.069333
1766534381.667312,-9.170252,3.975370,-1.521999,-0.086590,-0.137750,-0.069944,-8.947871,3.982544,-1.722860,-0.077885,-0.136376,-0.068417,-9.011238,4.231228,-1.569823,-0.095142,-0.121257,-0.075136,-8.822333,4.082376,-1.725251,-0.073762,-0.124311,-0.079565
1766534381.667312,-9.048302,3.816355,-2.041487,-0.093004,-0.133932,-0.079260,-8.844451,3.893471,-1.966762,-0.077885,-0.151953,-0.074067,-8.968196,4.067431,-2.019368,-0.095142,-0.137903,-0.081092,-8.805594,4.027977,-1.952415,-0.075136,-0.137750,-0.083078
1766534381.667312,-9.118243,3.920372,-2.080942,-0.093462,-0.153327,-0.096517,-8.974174,3.952654,-2.119799,-0.082314,-0.149967,-0.091783,-9.065040,4.150526,-2.003826,-0.095448,-0.135612,-0.098502,-8.858201,4.107484,-2.080942,-0.076358,-0.137750,-0.101862
1766534381.667312,-9.221066,3.998087,-2.108441,-0.089492,-0.156229,-0.104458,-9.074604,3.895265,-2.219034,-0.080481,-0.155465,-0.102167,-8.947272,4.259923,-2.340985,-0.095448,-0.142179,-0.105832,-8.752988,4.047106,-2.430655,-0.074526,-0.138666,-0.110108
1766534381.667312,-9.260520,4.289813,-2.016977,-0.082314,-0.156229,-0.105985,-9.051291,4.324485,-2.288378,-0.080481,-0.152869,-0.103389,-9.165470,4.550454,-1.875896,-0.087048,-0.136681,-0.107818,-8.989119,4.464371,-2.158058,-0.067653,-0.139735,-0.111941
1766534381.668330,-9.395025,4.172644,-1.892635,-0.087506,-0.150884,-0.111177,-9.212098,4.074605,-2.061214,-0.080634,-0.153938,-0.109039,-9.110472,4.429698,-1.993663,-0.087048,-0.139430,-0.116675,-8.941893,4.172644,-2.157460,-0.075747,-0.140194,-0.118202
1766534381.668330,-9.237206,3.744619,-1.630798,-0.085521,-0.153022,-0.107818,-9.043518,3.744619,-1.909373,-0.080634,-0.164628,-0.104916,-9.091343,3.987326,-1.811334,-0.092393,-0.148440,-0.114690,-8.889286,3.841463,-2.061214,-0.072998,-0.151495,-0.118202
1766534381.668330,-9.249162,3.690817,-2.068388,-0.072846,-0.161879,-0.118202,-9.010042,3.742228,-2.162840,-0.075442,-0.170431,-0.114995,-9.079387,3.941893,-2.192730,-0.079260,-0.155771,-0.121868,-8.929937,3.851028,-2.236968,-0.059254,-0.151036,-0.126907
1766534381.668330,-9.094930,3.448708,-2.225609,-0.075747,-0.166461,-0.129503,-8.873744,3.538976,-2.210665,-0.062461,-0.175776,-0.126602,-9.062648,3.687231,-2.110234,-0.079260,-0.159130,-0.133321,-8.907221,3.652558,-2.039694,-0.063988,-0.151036,-0.132100
1766534381.668330,-9.117048,3.759564,-2.216642,-0.072235,-0.170584,-0.142637,-8.931729,3.785868,-2.192730,-0.068875,-0.188757,-0.139735,-8.978956,3.990913,-2.150884,-0.081703,-0.169515,-0.149967,-8.800812,3.893471,-2.175992,-0.064599,-0.174097,-0.146913
1766534381.668330,-8.889884,3.618484,-2.642276,-0.069486,-0.185856,-0.144622,-8.738641,3.707556,-2.442013,-0.066126,-0.193339,-0.141110,-8.810376,3.871353,-2.645863,-0.081703,-0.174707,-0.147677,-8.632233,3.812769,-2.473696,-0.054672,-0.174707,-0.151647
1766534381.668330,-8.925753,3.874940,-2.608799,-0.068264,-0.182343,-0.150884,-8.773911,3.825322,-2.454567,-0.060476,-0.186925,-0.153633,-8.756575,4.098517,-2.557389,-0.069944,-0.169210,-0.155618,-8.607722,3.971185,-2.367288,-0.052076,-0.169973,-0.160352
1766534381.668330,-8.790051,3.863581,-2.784552,-0.054672,-0.182343,-0.154243,-8.611907,3.750000,-2.368484,-0.057269,-0.196088,-0.153938,-8.479196,4.122429,-2.861669,-0.069944,-0.182649,-0.155160,-8.344092,3.842061,-2.417503,-0.042761,-0.182343,-0.160810
1766534381.669340,-8.773911,3.397297,-2.440220,-0.053145,-0.197462,-0.150273,-8.587995,3.566475,-2.182568,-0.046731,-0.193186,-0.146913,-8.794834,3.672883,-2.360115,-0.060018,-0.177915,-0.153327,-8.585006,3.693208,-2.067790,-0.037263,-0.182343,-0.157909
1766534381.669340,-8.852222,3.568866,-2.490435,-0.059101,-0.192881,-0.171500,-8.674078,3.548541,-2.348159,-0.043830,-0.206167,-0.170126,-8.695600,3.791248,-2.427068,-0.060476,-0.194561,-0.176235,-8.524628,3.671688,-2.391200,-0.045051,-0.192881,-0.178525
1766534381.669340,-8.532997,3.577235,-3.144428,-0.055283,-0.204029,-0.171806,-8.284910,3.519846,-2.632711,-0.050702,-0.198837,-0.168446,-8.308823,3.821138,-3.168938,-0.065668,-0.184634,-0.173638,-8.076278,3.639407,-2.596843,-0.042302,-0.183565,-0.178525
1766534381.669340,-8.084647,3.548541,-3.359636,-0.054672,-0.191048,-0.176845,-7.867646,3.784074,-2.496413,-0.045509,-0.205403,-0.175166,-8.135460,3.839072,-3.252032,-0.054825,-0.192117,-0.180663,-7.980032,3.917981,-2.392396,-0.039859,-0.183565,-0.184023
1766534381.669340,-8.233500,3.792444,-3.586800,-0.035277,-0.204334,-0.184634,-8.088832,3.774509,-2.529890,-0.041081,-0.208152,-0.182038,-8.086441,4.024390,-3.437350,-0.055741,-0.192117,-0.189674,-7.912481,3.908416,-2.306313,-0.022602,-0.192117,-0.192117
1766534381.669340,-8.233500,3.792444,-3.586800,-0.035277,-0.203265,-0.184634,-8.772118,3.741033,-1.798182,-0.023976,-0.206625,-0.180969,-8.932328,3.870157,-1.559062,-0.041386,-0.191964,-0.187077,-8.744618,3.904830,-1.654711,-0.021686,-0.194561,-0.190895
1766534381.669340,-8.760759,3.852223,-2.726566,-0.036194,-0.214108,-0.198226,-8.537780,3.745815,-2.431850,-0.028711,-0.226020,-0.197157,-8.439143,4.091343,-2.753467,-0.040623,-0.211512,-0.201433,-8.293878,3.883309,-2.484457,-0.023366,-0.212276,-0.206472
1766534381.670355,-8.761356,3.652558,-2.354734,-0.022755,-0.223271,-0.189979,-8.662123,3.667503,-2.251315,-0.025962,-0.218079,-0.191812,-8.732662,3.903634,-2.485652,-0.025962,-0.203724,-0.197309,-8.482782,3.849234,-2.355332,-0.010690,-0.212276,-0.197004
1766534381.670355,-8.943088,3.824725,-2.655428,-0.023366,-0.227853,-0.201891,-8.762552,3.878527,-2.589072,-0.009927,-0.228311,-0.201738,-8.799616,4.030368,-2.687709,-0.025962,-0.216246,-0.207847,-8.662123,4.005260,-2.546628,-0.006109,-0.214414,-0.209221
1766534381.670355,-10.092658,3.497130,-0.809421,-0.013897,-0.227853,-0.202655,-9.890003,3.456480,-1.736011,-0.009927,-0.222966,-0.199600,-9.907339,3.767336,-0.942731,-0.013592,-0.205862,-0.205862,-9.729793,3.585604,-1.849593,0.001833,-0.210138,-0.210138
1766534381.670355,-9.511596,3.427785,-2.027738,-0.021228,-0.226936,-0.216704,-9.345408,3.489957,-2.256695,0.001680,-0.244499,-0.213650,-9.493662,3.656145,-1.985892,-0.027336,-0.231823,-0.222508,-9.258727,3.612506,-2.271640,-0.006261,-0.210138,-0.223271
1766534381.670355,-9.383069,3.647776,-1.842420,-0.014050,-0.244499,-0.231518,-9.238401,3.518651,-1.991870,-0.002138,-0.245568,-0.229838,-9.094332,3.896461,-1.914156,-0.027336,-0.231212,-0.236405,-8.909611,3.626853,-2.031324,-0.001680,-0.231823,-0.235794
1766534381.670355,-8.641797,3.717120,-3.131874,-0.008705,-0.241597,-0.227395,-8.455283,3.644189,-2.326638,-0.002138,-0.268170,-0.225715,-8.432567,3.969392,-3.079866,-0.011606,-0.252287,-0.232282,-8.230511,3.781683,-2.319464,0.003512,-0.254273,-0.236099
1766534381.670355,-8.970588,3.720707,-2.345767,-0.001527,-0.268781,-0.228464,-8.787063,3.784672,-2.202295,0.006414,-0.263283,-0.227395,-8.849832,3.961621,-2.288378,-0.011606,-0.248775,-0.233961,-8.647177,3.933524,-2.089909,0.012523,-0.254273,-0.239001
1766534381.670355,-9.277856,3.676470,-2.483261,-0.005498,-0.268781,-0.237932,-9.059061,3.671688,-2.465925,0.006414,-0.262214,-0.238543,-9.150524,3.912003,-2.491630,-0.009774,-0.247400,-0.245568,-8.965207,3.802606,-2.513749,0.007789,-0.246484,-0.248164
1766534381.671314,-9.503227,4.016020,-1.896222,0.001680,-0.262367,-0.247706,-9.330462,3.974174,-2.214251,0.002596,-0.256105,-0.244041,-9.346005,4.246771,-1.960186,-0.009774,-0.242514,-0.251524,-9.158297,4.110473,-2.271042,0.018173,-0.242055,-0.254273
1766534381.671314,-9.341224,3.442132,-2.149689,0.005345,-0.256411,-0.236405,-9.165470,3.407460,-2.077355,0.016799,-0.276875,-0.238390,-9.124820,3.682448,-2.377451,0.001985,-0.262367,-0.242055,-8.922764,3.505499,-2.307508,0.020769,-0.242055,-0.247859
1766534381.671314,-9.307747,3.119321,-2.054041,0.006720,-0.274889,-0.255342,-9.084169,3.320779,-2.036705,0.016799,-0.268170,-0.254273,-9.328670,3.404471,-2.239359,0.006109,-0.254273,-0.259923,-9.121233,3.444524,-2.093496,0.018937,-0.259923,-0.264199
1766534381.671314,-9.881036,3.467240,-1.263749,0.022449,-0.267712,-0.269697,-9.684361,3.434959,-1.669058,0.016188,-0.271988,-0.270613,-9.684361,3.709349,-1.397656,0.006109,-0.260534,-0.275195,-9.493064,3.583811,-1.789215,0.039095,-0.259923,-0.277791
1766534381.671314,-9.475131,3.333931,-2.009804,0.015424,-0.275653,-0.276111,-9.346603,3.329746,-2.124581,0.026420,-0.295659,-0.272904,-9.306551,3.583213,-1.930894,0.012370,-0.282525,-0.276722,-9.023193,3.360832,-2.124581,0.031918,-0.262672,-0.283289
1766534381.671314,-8.808583,3.621473,-2.718197,0.022907,-0.295659,-0.284205,-8.693208,3.580822,-2.332616,0.026420,-0.304516,-0.281456,-8.696795,3.847441,-2.612984,0.012370,-0.289092,-0.287259,-8.560496,3.717120,-2.342778,0.038485,-0.289703,-0.291077
1766534381.671314,-8.662123,3.942491,-2.318269,0.024282,-0.302378,-0.292452,-8.519846,3.967598,-2.002630,0.032834,-0.295964,-0.288939,-8.533596,4.205523,-2.293161,0.016493,-0.281151,-0.296117,-8.356049,4.082974,-1.855571,0.040928,-0.289703,-0.301157
