time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-8.934719,3.326159,-2.802486,-0.006414,-0.004734,-0.001985
0.0025,-9.696620014367541,3.1370677024343676,-2.734766531169451,-0.01162930677804296,-0.012740379045346065,0.004371655942720762
0.005,-9.49600361480916,4.574964259312977,-1.6171046670992362,-0.05391749496183207,-0.07034515488549618,0.011466158854961842
0.0075,-9.39802335167939,4.166058648320611,-1.437851849312977,-0.08317416221374047,-0.10150738122137404,0.004628705038167936
0.01,-9.094575822247673,4.197993321173944,-2.035415614201861,-0.09635979994273443,-0.13525092117394416,-0.0659125202004295
0.0125,-9.608808884842707,3.505477960152526,-1.4931748432793126,-0.07530282745471881,-0.16532695176358436,-0.12887466081982846
0.015,-9.345308119580153,3.7112582787404578,-2.4714440699618323,-0.04150405713740461,-0.194282981259542,-0.17844254038167937
0.0175,-9.415703968781145,3.8225496313265985,-2.4034729839999986,-0.0030753788282828366,-0.24917262992592595,-0.23491361971717173
0.02,-8.94848050687023,3.5491237895419836,-2.4981761099999993,0.02735935045801526,-0.299073249389313,-0.28171465824427483
0.0225,-9.324876777998094,3.7414145029933255,-2.0064755925262125,0.052226785815061925,-0.29627570467111536,-0.3406332483889418
0.025,-9.494269459598854,3.6648570876790836,-1.8639244750716346,0.082772,-0.3616179461318052,-0.414014
0.0275,-8.89494863801716,3.709593876835081,-2.267575644728312,0.048712070962821735,-0.32953680514775974,-0.4451197084461392
0.03,-10.08198372409459,3.4763908280531255,-1.3467740132167152,0.04831429555555554,-0.3361758816909621,-0.4957381696404276
0.0325,-8.69039262429693,3.4674820868236944,-2.3933771786723748,-0.017682732077087766,-0.329104,-0.5139854247251963
0.035,-9.907132726901812,3.0589925431839804,-1.8434677800571968,-0.005674740972354813,-0.3518456362249762,-0.5916979504289803
0.0375,-9.996797211058148,3.337795593898951,-0.8374308089609109,-0.08213253021925641,-0.3172989979027645,-0.6038003130600572
0.04,-9.174154757559583,3.2160512513250747,-2.436769000381313,-0.09177616564346998,-0.328645,-0.6672582965490944
0.0425,-9.826723622573882,2.9057877617921797,-1.4835643520304909,-0.10827722276453769,-0.314670215977121,-0.655153
0.045,-10.228240201526724,3.803061737290081,-0.9737154675954159,-0.15778359267175554,-0.34285469958015263,-0.7158593711450382
0.0475,-9.343884601563394,1.7660548691706393,-1.761231364270734,-0.18034063923736893,-0.3296914898379409,-0.7181616003813156
0.05,-9.376901322834641,2.2261242598425217,-1.9965464566929245,-0.23183836220472434,-0.3680758141732283,-0.7211560015748032
0.0525,-10.213314343565305,2.648706045681609,-0.833479230200195,-0.20730702467111534,-0.3157989837559579,-0.7435880652430888
0.055,-8.918592367129563,2.2165086010021473,-1.849805846814603,-0.244346,-0.37279211573371507,-0.76801
