time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408900.643845,0.133907,9.076398,-0.039455,0.007025,-0.002749,-1.004568
1765408900.644045,-4.360951,0.528455,9.188784,-0.008858,-0.005651,-0.001374
1765408900.644245,-4.337637,0.519488,9.137971,-0.008858,-0.004276,-0.003512
1765408900.644445,-4.306551,0.499761,9.063844,-0.008247,-0.004276,-0.001069
1765408900.644645,-4.244380,0.538020,8.992107,-0.007178,-0.003818,-0.000458
1765408900.644834,-4.305356,0.534433,9.079387,-0.008705,-0.006414,-0.001222
1765408900.645034,-4.368722,0.520086,9.192968,-0.008552,-0.011759,-0.001374
1765408900.645234,-4.273075,0.518890,9.081779,-0.007483,-0.006414,-0.000611
1765408900.645434,-4.159493,0.566714,9.037540,-0.003971,-0.004734,-0.002596
1765408900.645634,-4.159493,0.566714,9.037540,-0.003971,-0.009010,-0.002596
1765408900.645817,-4.117049,0.729316,9.270683,-0.009468,-0.002902,-0.003360
1765408900.646067,-3.898852,0.928981,8.974174,-0.012828,-0.002902,-0.001069
1765408900.646317,-3.769727,1.110115,9.008846,-0.011759,-0.001527,0.002749
1765408900.646567,-3.672883,1.132233,9.037540,-0.011301,0.000764,0.007789
1765408900.646817,-3.672883,1.132233,9.037540,-0.011301,0.000153,0.007789
1765408900.647017,-3.661525,1.345648,9.326876,-0.015882,0.012370,0.011606
1765408900.647217,-3.443328,1.587757,9.115254,-0.013744,0.012370,0.018479
1765408900.647417,-3.443328,1.587757,9.115254,-0.013744,0.013439,0.018479
1765408900.647617,-3.433763,1.578192,9.484695,-0.012065,0.020006,0.041539
1765408900.647811,-3.326159,1.741989,9.430893,-0.005040,0.016493,0.048411
1765408900.648061,-3.067312,1.902200,9.252151,0.001985,0.024893,0.056658
1765408900.648311,-2.779770,2.167623,9.173840,0.012675,0.031307,0.074067
1765408900.648561,-2.615973,2.177188,9.148731,0.019700,0.037721,0.093768
1765408900.648805,-2.691296,2.143113,9.422523,0.025351,0.052687,0.110567
1765408900.649055,-2.543041,2.134146,9.408176,0.032070,0.052687,0.123395
1765408900.649305,-2.344572,2.248924,9.210902,0.036652,0.064141,0.132405
1765408900.649555,-2.199904,2.337996,9.288019,0.035277,0.070097,0.147219
1765408900.649852,-2.158656,2.400765,9.270683,0.034361,0.070860,0.156687
1765408900.650052,-2.226207,2.574127,9.283834,0.031307,0.079565,0.164628
1765408900.650252,-2.323649,2.714012,9.681969,0.031307,0.096364,0.179289
1765408900.650452,-2.222620,2.665590,9.760879,0.034208,0.114843,0.195782
1765408900.650652,-1.899808,2.542444,9.375896,0.031612,0.115912,0.211359
1765408900.650854,-2.038498,2.417503,9.562408,0.026573,0.116370,0.218232
1765408900.651104,-1.765303,2.663797,9.236010,0.035125,0.138208,0.227395
1765408900.651354,-1.639765,2.821616,9.317311,0.033139,0.144317,0.239001
1765408900.651604,-1.606886,2.896341,9.481109,0.032529,0.162796,0.247706
1765408900.651823,-1.768292,2.983022,9.415350,0.033903,0.168904,0.263130
1765408900.652073,-1.504663,2.947154,9.208511,0.032681,0.183107,0.277944
1765408900.652323,-1.437111,2.987804,9.435676,0.027947,0.213956,0.285427
1765408900.652573,-1.439502,3.100789,9.317311,0.021533,0.213956,0.293063
1765408900.652808,-1.594333,3.094213,9.173840,0.016952,0.220370,0.307876
1765408900.653058,-1.340865,2.914873,9.134982,0.014355,0.243277,0.317497
1765408900.653308,-1.452654,3.241272,9.213294,0.022144,0.266185,0.322384
1765408900.653558,-1.602104,3.365614,9.594690,0.012981,0.280845,0.330784
1765408900.653796,-1.686992,3.385939,9.516378,0.002749,0.295811,0.346513
1765408900.654046,-0.979196,3.176709,8.432567,-0.003971,0.316734,0.366672
1765408900.654296,-1.173481,3.035031,8.974174,-0.009774,0.323606,0.370490
1765408900.654546,-1.426949,2.991989,9.298182,-0.005803,0.346361,0.365603
1765408900.654791,-1.504065,3.133070,9.123624,-0.012828,0.363923,0.369268
1765408900.655041,-1.007891,3.360832,8.683642,-0.027031,0.390496,0.375224
1765408900.655291,-0.966045,3.433763,8.220946,-0.029627,0.406684,0.382860
1765408900.655541,-1.587757,3.309421,9.227641,-0.040317,0.411265,0.401949
1765408900.655844,-1.791009,3.495934,9.434480,-0.047189,0.437380,0.408822
1765408900.656094,-1.257771,3.455882,8.461261,-0.061239,0.452804,0.404240
1765408900.656344,-1.380918,3.539574,8.912003,-0.076511,0.468686,0.409280
1765408900.656594,-1.505261,3.474414,8.991510,-0.087201,0.494343,0.427758
1765408900.656877,-1.988881,3.523433,9.179817,-0.093310,0.493274,0.445321
1765408900.657127,-2.313486,3.138450,9.405188,-0.107665,0.514196,0.453720
1765408900.657377,-2.831779,3.121712,9.331658,-0.122478,0.530689,0.454178
1765408900.657627,-2.663199,3.069105,9.130797,-0.127824,0.539394,0.447001
1765408900.657845,-2.724772,3.157580,9.154112,-0.140041,0.569937,0.448375
1765408900.658095,-1.802965,2.983620,8.224533,-0.140194,0.570395,0.465937
1765408900.658345,-1.651124,2.629722,7.722380,-0.165392,0.580169,0.470672
1765408900.658595,-1.894428,2.483261,7.883189,-0.164323,0.600328,0.458149
1765408900.658942,-3.032640,2.703252,9.230033,-0.176082,0.615294,0.454789
1765408900.659192,-3.016499,2.515543,8.910807,-0.192881,0.642478,0.456469
1765408900.659442,-3.203013,2.551410,8.182687,-0.199447,0.656527,0.451888
1765408900.659692,-3.449306,2.511955,8.640601,-0.203876,0.656527,0.452040
1765408900.659884,-3.804399,2.460545,8.958034,-0.218537,0.675464,0.457233
1765408900.660134,-2.876614,2.234576,7.608799,-0.230143,0.702648,0.449291
1765408900.660384,-2.876614,2.234576,7.608799,-0.230143,0.715934,0.449291
1765408900.660634,-2.789335,2.702654,7.289573,-0.224493,0.733802,0.456469
1765408900.660858,-4.035150,2.565758,9.068626,-0.235489,0.733802,0.464563
1765408900.661108,-5.141080,2.363701,9.483500,-0.242514,0.773661,0.464868
1765408900.661358,-4.803921,2.048063,8.928741,-0.243430,0.785573,0.471130
1765408900.661608,-3.470827,2.125777,7.130559,-0.253967,0.788780,0.459982
1765408900.661844,-3.116930,2.702056,6.989478,-0.251524,0.806342,0.450819
1765408900.662177,-3.382353,2.892157,7.692491,-0.255494,0.806342,0.472962
1765408900.662511,-3.292683,1.915949,7.894547,-0.269850,0.817338,0.489303
1765408900.662856,-2.725968,1.882472,6.891439,-0.271835,0.841009,0.475406
1765408900.663106,-3.069703,1.901602,6.777856,-0.276569,0.832457,0.464563
1765408900.663356,-3.069703,1.901602,6.777856,-0.276569,0.830166,0.464563
1765408900.663606,-3.762553,2.364897,8.161166,-0.295048,0.857655,0.461051
1765408900.663830,-3.677068,2.604615,7.319464,-0.292910,0.858266,0.486096
1765408900.664080,-4.176829,1.706121,8.707555,-0.309251,0.843452,0.480904
1765408900.664330,-5.504542,2.565758,9.582136,-0.306654,0.843452,0.451429
1765408900.664580,-5.071735,2.658417,8.959826,-0.326507,0.860862,0.460134
1765408900.664895,-4.484696,3.038020,8.183883,-0.332463,0.858571,0.467770
1765408900.665145,-4.716044,2.914873,8.452893,-0.338419,0.853990,0.474031
1765408900.665395,-5.423242,2.979435,9.045910,-0.337503,0.846812,0.490372
1765408900.665645,-4.703490,2.390004,8.020085,-0.357356,0.846812,0.480446
1765408900.665928,-4.703490,2.390004,8.020085,-0.357356,0.849103,0.480446
1765408900.666178,-4.420731,2.962697,8.278933,-0.380264,0.860251,0.467312
1765408900.666428,-4.626972,3.169535,8.216762,-0.393550,0.868650,0.479682
1765408900.666678,-4.714251,2.751673,7.871233,-0.404240,0.875675,0.493121
1765408900.666872,-4.813486,2.461740,7.829387,-0.408974,0.878730,0.497550
1765408900.667122,-4.524748,2.074366,7.672763,-0.415388,0.889725,0.485332
1765408900.667372,-4.961740,2.445002,8.137852,-0.424399,0.904997,0.482431
1765408900.667622,-4.620994,1.988283,7.895742,-0.433867,0.904997,0.485180
1765408900.667907,-3.865375,2.181372,6.664275,-0.426231,0.900873,0.501673
1765408900.668240,-4.231228,1.841822,7.306910,-0.431729,0.903317,0.506560
1765408900.668574,-5.206241,1.901602,8.304638,-0.435547,0.925003,0.501826
1765408900.668974,-4.395026,1.116690,7.450980,-0.445626,0.930959,0.503658
1765408900.669224,-4.655069,1.530368,7.164035,-0.434020,0.926377,0.494190
1765408900.669474,-4.655069,1.530368,7.164035,-0.434020,0.927904,0.494190
1765408900.669724,-4.505619,1.338474,7.500597,-0.443641,0.939053,0.492968
1765408900.669832,-4.299975,0.634864,6.929698,-0.451429,0.946230,0.484416
1765408900.670082,-4.392036,0.982783,7.263270,-0.446390,0.929279,0.461509
1765408900.670332,-4.644906,1.144189,7.296747,-0.443183,0.936915,0.445932
1765408900.670582,-3.976566,1.930296,6.802964,-0.441656,0.961655,0.443794
1765408900.670832,-4.463175,1.808943,6.816713,-0.447459,0.955851,0.456164
1765408900.671082,-4.867288,1.224294,7.893949,-0.456469,0.953408,0.456316
1765408900.671332,-4.986848,1.501674,7.503585,-0.447764,0.988533,0.441808
1765408900.671582,-4.209708,2.162840,7.043280,-0.462272,0.988533,0.422566
1765408900.671808,-4.214490,2.792922,6.500478,-0.479224,1.001361,0.425009
1765408900.672058,-4.085365,2.977044,7.002629,-0.482584,1.011135,0.449902
1765408900.672308,-4.671209,2.607006,8.080462,-0.478307,1.032973,0.486249
1765408900.672558,-4.623385,1.431133,7.956718,-0.489761,1.014036,0.493732
1765408900.672839,-4.900167,1.302009,7.595646,-0.502437,1.014036,0.461814
1765408900.673089,-5.139287,1.481349,7.841941,-0.500910,1.028850,0.449291
1765408900.673339,-4.491271,1.834050,8.193447,-0.496939,1.040303,0.467312
1765408900.673589,-4.062649,1.421569,6.901003,-0.510225,1.041220,0.472199
1765408900.673842,-4.865494,1.343855,8.014107,-0.501368,1.038318,0.484569
1765408900.674092,-4.495456,0.418460,7.394786,-0.499993,1.033889,0.491594
1765408900.674342,-3.790052,0.404113,6.752749,-0.505186,1.042441,0.455705
1765408900.674592,-3.852821,1.161525,6.268531,-0.502437,1.057560,0.443946
1765408900.674803,-4.588115,0.875179,7.111429,-0.499840,1.036027,0.469755
1765408900.675136,-5.426829,0.809421,8.250835,-0.502284,1.032362,0.472810
1765408900.675470,-5.255260,0.106408,7.715207,-0.509003,1.047939,0.468686
1765408900.675814,-4.201937,-0.078910,6.342658,-0.508698,1.071458,0.464563
1765408900.676064,-4.155906,0.303682,5.688665,-0.501062,1.061073,0.445321
1765408900.676314,-4.699904,0.912243,7.295551,-0.496939,1.062753,0.439976
1765408900.676564,-5.347321,1.101745,7.887373,-0.504880,1.073290,0.455247
1765408900.676887,-3.980153,0.485414,5.774748,-0.512210,1.080621,0.454636
1765408900.677137,-3.572453,0.917025,5.209230,-0.514043,1.094212,0.435241
1765408900.677387,-4.821855,1.226686,6.507053,-0.515112,1.108568,0.436005
1765408900.677637,-5.087278,1.530368,7.198111,-0.524733,1.116662,0.448222
1765408900.677895,-6.067670,1.737207,8.081060,-0.539394,1.143845,0.452040
1765408900.678145,-5.303682,1.182449,7.317072,-0.534354,1.167364,0.480904
1765408900.678395,-5.303682,1.182449,7.317072,-0.534354,1.161866,0.480904
1765408900.678645,-4.940219,0.375418,6.344451,-0.544434,1.163851,0.463341
1765408900.678884,-6.197393,0.796270,8.272357,-0.543059,1.163851,0.468839
1765408900.679134,-5.711381,0.265423,7.338593,-0.549626,1.182177,0.487470
1765408900.679384,-4.152917,0.554758,5.629483,-0.550390,1.206001,0.483653
1765408900.679634,-4.436274,-0.166786,5.833930,-0.536798,1.194547,0.492968
1765408900.679853,-4.545671,-0.713773,6.377331,-0.526566,1.187675,0.497092
1765408900.680103,-5.886537,-0.529053,7.810855,-0.524581,1.186453,0.470214
1765408900.680353,-6.242229,-0.401124,7.887373,-0.526871,1.212262,0.458302
1765408900.680603,-5.254662,-0.485414,6.869918,-0.516945,1.224479,0.463799
1765408900.680850,-4.218077,-0.263032,4.865494,-0.506255,1.214247,0.457691
1765408900.681100,-5.118962,-0.181133,6.643949,-0.509767,1.202030,0.441808
1765408900.681350,-6.334290,0.015543,7.779769,-0.506102,1.220814,0.438143
1765408900.681600,-5.631276,-0.008369,6.165709,-0.503964,1.238987,0.437532
1765408900.681865,-5.462697,0.672525,6.336082,-0.500604,1.274418,0.422719
1765408900.682115,-5.423242,0.658776,6.021042,-0.508545,1.274418,0.419206
1765408900.682365,-5.474652,1.006097,6.520802,-0.508240,1.260215,0.434783
1765408900.682615,-6.639167,1.063486,7.546628,-0.529926,1.272585,0.419970
1765408900.682897,-6.017455,1.193209,7.094690,-0.526413,1.320538,0.420733
1765408900.683147,-5.426231,1.313964,6.257771,-0.525802,1.308168,0.443641
1765408900.683397,-5.455523,1.113701,6.586561,-0.519999,1.308168,0.446848
1765408900.683647,-5.455523,1.113701,6.586561,-0.519999,1.302823,0.446848
1765408900.683926,-6.443089,0.445959,7.190339,-0.535118,1.334741,0.461509
1765408900.684259,-5.179339,0.559541,5.717360,-0.518777,1.346347,0.466854
1765408900.684593,-5.131516,0.100430,6.146580,-0.527177,1.315498,0.449291
1765408900.684904,-5.875178,0.661167,6.487326,-0.527482,1.315498,0.436158
1765408900.685154,-5.875178,0.661167,6.487326,-0.527482,1.322523,0.436158
1765408900.685404,-5.625896,0.617527,6.018053,-0.522137,1.331534,0.444404
1765408900.685654,-5.701817,0.383788,5.450740,-0.525497,1.331534,0.443488
1765408900.685891,-5.921807,0.322812,6.469392,-0.523206,1.320691,0.432493
1765408900.686141,-5.930774,0.345528,5.906264,-0.531453,1.345736,0.420428
1765408900.686391,-5.591822,0.744859,5.081898,-0.520305,1.344362,0.433409
1765408900.686641,-6.099353,0.640842,5.921209,-0.531300,1.359328,0.431271
1765408900.686854,-6.959588,0.197274,6.804160,-0.523512,1.359328,0.425773
1765408900.687104,-7.051649,0.560736,6.743782,-0.527177,1.375516,0.421192
1765408900.687354,-6.860353,0.399330,6.195002,-0.539241,1.375210,0.397673
1765408900.687604,-6.629004,1.330703,6.676829,-0.544128,1.389260,0.393703
1765408900.687830,-6.800573,1.379722,6.030009,-0.540158,1.385595,0.409738
1765408900.688080,-6.431133,1.361789,6.499282,-0.544128,1.385595,0.422261
1765408900.688330,-7.468315,1.052128,6.685795,-0.544128,1.375516,0.422261
1765408900.688580,-6.428741,1.031205,6.098756,-0.568257,1.408197,0.401644
1765408900.688825,-6.443686,1.511238,5.295313,-0.559400,1.413389,0.408363
1765408900.689075,-5.936154,1.133429,5.744858,-0.582613,1.407281,0.407294
1765408900.689325,-6.906981,0.910449,5.978000,-0.568257,1.408350,0.417068
1765408900.689575,-6.906981,0.910449,5.552367,-0.568257,1.422705,0.417068
1765408900.689852,-6.746771,0.568508,5.850071,-0.561691,1.424538,0.416152
1765408900.690102,-6.752749,0.200263,5.631276,-0.578489,1.449430,0.402866
1765408900.690352,-6.031802,0.400526,4.962338,-0.553749,1.448667,0.419970
1765408900.690602,-6.290052,0.281564,4.868484,-0.535118,1.448667,0.424551
1765408900.690815,-7.186154,-0.089670,7.014585,-0.548252,1.443169,0.420581
1765408900.691065,-7.659612,-0.799856,6.724055,-0.557567,1.467451,0.405309
1765408900.691315,-6.840626,-0.413678,5.436393,-0.530995,1.453859,0.385456
1765408900.691565,-7.118602,-0.034672,6.077234,-0.535423,1.438893,0.371712
1765408900.691823,-6.609277,0.115973,5.392156,-0.542448,1.465313,0.358883
1765408900.692156,-6.348636,0.810617,4.437469,-0.529467,1.473865,0.365908
1765408900.692490,-5.823768,-0.295313,4.641319,-0.536492,1.459815,0.373086
1765408900.692847,-5.842897,0.089670,4.785389,-0.529620,1.477530,0.339183
1765408900.693097,-6.143591,0.759804,4.378287,-0.530689,1.494482,0.321621
1765408900.693347,-5.763988,1.410808,4.594691,-0.540310,1.489290,0.325438
1765408900.693597,-6.426350,1.773673,3.931133,-0.550237,1.502118,0.329562
1765408900.693839,-7.520324,1.518412,5.691654,-0.546572,1.515098,0.357814
1765408900.694089,-8.523433,0.494978,7.253706,-0.547183,1.552667,0.370948
1765408900.694339,-8.000956,0.295313,6.230272,-0.552680,1.534493,0.362549
1765408900.694589,-7.120994,0.235533,5.126135,-0.584598,1.525789,0.334449
1765408900.694847,-7.398373,0.751435,4.829029,-0.555124,1.510670,0.342848
1765408900.695097,-7.039693,0.722740,5.063366,-0.552222,1.502881,0.364381
1765408900.695347,-7.055834,0.478838,4.536107,-0.560927,1.525178,0.358425
1765408900.695597,-6.703730,-0.033477,4.521759,-0.559553,1.547933,0.365756
1765408900.695886,-6.941654,-0.534433,4.622787,-0.549931,1.529301,0.365603
1765408900.696136,-7.600430,-0.059780,5.202056,-0.544434,1.521665,0.343459
1765408900.696386,-8.137254,0.167384,6.467598,-0.556193,1.533272,0.336281
1765408900.696636,-7.598038,0.071736,4.988044,-0.546724,1.549612,0.356745
1765408900.696869,-7.372070,-0.363462,4.368722,-0.544739,1.515404,0.366825
1765408900.697119,-8.385939,-0.789096,5.630679,-0.549321,1.515404,0.334449
1765408900.697369,-8.310616,-0.570301,5.589431,-0.551764,1.536937,0.313679
1765408900.697619,-8.167144,0.020325,5.731706,-0.541074,1.509143,0.306502
1765408900.697887,-7.416905,0.172764,4.656862,-0.557873,1.518916,0.290772
1765408900.698137,-7.717001,0.989957,4.765662,-0.557109,1.511891,0.297186
1765408900.698387,-7.154471,0.269608,4.122429,-0.566119,1.516015,0.307265
1765408900.698637,-8.210783,0.758010,5.090865,-0.570854,1.507768,0.292604
1765408900.698867,-9.097322,0.774749,5.591822,-0.571617,1.535410,0.292299
1765408900.699200,-8.260998,0.766380,5.260640,-0.576657,1.551598,0.308029
1765408900.699534,-8.206000,0.900885,4.239598,-0.577573,1.553583,0.310625
1765408900.699871,-8.619678,0.549976,5.619320,-0.569937,1.545184,0.321926
1765408900.700121,-8.589190,-0.181133,5.584648,-0.577879,1.566258,0.321162
1765408900.700371,-8.246054,-0.080105,4.394428,-0.564134,1.550987,0.314443
1765408900.700621,-8.638807,-0.125538,5.322214,-0.575893,1.533730,0.302226
1765408900.700880,-8.069702,0.070540,3.952056,-0.562912,1.551750,0.312152
1765408900.701130,-7.794116,0.218795,3.917981,-0.554513,1.559386,0.322842
1765408900.701380,-7.860472,-0.668938,4.416546,-0.551611,1.559386,0.315206
1765408900.701630,-7.860472,-0.668938,4.416546,-0.551611,1.573131,0.315206
1765408900.701877,-8.185079,-0.681492,4.671209,-0.549931,1.578934,0.285885
1765408900.702127,-8.690817,-0.560736,4.268292,-0.545045,1.572367,0.280693
1765408900.702377,-9.078789,0.005380,4.835007,-0.539394,1.574963,0.280082
1765408900.702627,-9.659253,-0.198470,4.617407,-0.529315,1.578323,0.279318
1765408900.702882,-9.857125,-0.371832,6.082615,-0.534965,1.588861,0.270766
1765408900.703215,-9.429697,-0.597800,5.259444,-0.538172,1.596038,0.257785
1765408900.703549,-8.607124,0.034075,4.444045,-0.532064,1.581530,0.244041
1765408900.703871,-8.677068,0.759804,4.317311,-0.526260,1.558317,0.243735
1765408900.704121,-8.095408,0.649211,3.151602,-0.531605,1.565342,0.249844
1765408900.704371,-8.382950,0.937350,3.208991,-0.533591,1.580308,0.253814
1765408900.704621,-8.592777,0.063965,4.110473,-0.549168,1.597413,0.245262
1765408900.704878,-8.856407,0.736490,4.420134,-0.551000,1.597413,0.239612
1765408900.705128,-9.818267,0.693448,4.728000,-0.540005,1.602147,0.249233
1765408900.705378,-8.779291,0.222382,4.385461,-0.552680,1.605201,0.258854
1765408900.705628,-9.179817,-0.112386,3.349473,-0.552986,1.602758,0.250302
1765408900.705887,-8.852820,-0.241511,4.805117,-0.541379,1.604590,0.250913
1765408900.706137,-8.778095,-0.705404,4.467957,-0.554055,1.604590,0.244652
1765408900.706387,-8.530606,0.005978,3.596365,-0.534660,1.588708,0.244652
1765408900.706637,-8.895862,0.454328,3.400287,-0.543975,1.584737,0.234572
1765408900.706878,-9.320897,-0.053802,4.012434,-0.536798,1.559539,0.253662
1765408900.707128,-9.628167,-0.166188,5.197273,-0.530995,1.569771,0.240070
1765408900.707378,-9.769846,-0.570301,4.723816,-0.535118,1.576338,0.227700
1765408900.707628,-9.769846,-0.570301,4.723816,-0.535118,1.563968,0.227700
1765408900.707883,-8.656144,-0.084888,2.535868,-0.534354,1.542129,0.205098
1765408900.708216,-9.434480,0.376016,3.749402,-0.531453,1.542129,0.213345
1765408900.708549,-9.434480,0.376016,3.749402,-0.531453,1.560608,0.213345
1765408900.708886,-9.677187,-0.026901,5.004782,-0.526108,1.574963,0.195477
1765408900.709136,-9.356168,-0.100430,4.331659,-0.542907,1.549154,0.180969
1765408900.709386,-9.875058,0.130320,4.255140,-0.545808,1.519680,0.173791
1765408900.709636,-9.753705,0.997130,4.160688,-0.534813,1.516015,0.174707
1765408900.709878,-9.551649,0.796270,3.387135,-0.544281,1.535257,0.178984
1765408900.710128,-8.660329,0.763988,3.247848,-0.540005,1.544267,0.184329
1765408900.710378,-9.628167,0.343137,3.841463,-0.546724,1.522887,0.187383
1765408900.710628,-9.618603,0.181731,4.041128,-0.559247,1.531592,0.182191
1765408900.710885,-10.008368,0.956480,3.956240,-0.538936,1.542282,0.180663
1765408900.711135,-9.515780,0.041248,3.455284,-0.551459,1.543809,0.201433
1765408900.711385,-9.759683,-0.283357,2.757054,-0.538630,1.529607,0.199906
1765408900.711635,-10.057388,-0.695241,3.748206,-0.539547,1.548696,0.188605
1765408900.711880,-10.329985,-0.572692,4.221664,-0.536645,1.557554,0.185398
1765408900.712130,-9.747129,-0.566714,3.336920,-0.533133,1.551750,0.177151
1765408900.712380,-9.670610,-0.395146,3.121712,-0.517250,1.533424,0.166766
1765408900.712630,-10.321615,-0.494381,4.069822,-0.516639,1.541060,0.171195
1765408900.712913,-9.799137,-1.042563,3.318388,-0.515570,1.535562,0.171959
1765408900.713246,-9.833811,-0.795672,3.000956,-0.513127,1.526400,0.149357
1765408900.713580,-9.945002,-0.798661,3.281922,-0.496786,1.526400,0.131947
1765408900.713888,-9.826636,-0.049020,3.384146,-0.494648,1.524261,0.127213
1765408900.714138,-9.788378,-0.246294,2.361908,-0.512821,1.529148,0.118355
1765408900.714388,-10.417263,0.271401,3.868962,-0.506407,1.514488,0.121715
1765408900.714638,-10.417263,0.271401,3.868962,-0.506407,1.519527,0.121715
1765408900.714892,-11.174078,0.092659,4.463175,-0.498924,1.508837,0.114079
1765408900.715142,-10.848278,0.191296,3.536585,-0.516181,1.517847,0.103542
1765408900.715392,-10.575681,0.495576,3.063127,-0.511752,1.485777,0.110261
1765408900.715642,-10.732305,0.481229,3.401482,-0.518166,1.480279,0.118661
1765408900.715871,-10.807626,0.136298,3.626255,-0.510072,1.511433,0.121104
1765408900.716121,-10.319821,-0.113582,3.191056,-0.510072,1.523498,0.128740
1765408900.716371,-10.395742,-0.647417,3.321377,-0.526413,1.476003,0.119119
1765408900.716621,-10.773552,-0.394548,3.445122,-0.521526,1.498147,0.097280
1765408900.716862,-10.222381,-0.322214,2.875418,-0.505033,1.498147,0.110108
1765408900.717112,-9.671208,-0.329986,2.056432,-0.504117,1.485166,0.120340
1765408900.717362,-11.409611,-0.319823,3.896461,-0.515570,1.475545,0.091935
1765408900.717612,-11.741987,-0.648613,3.916786,-0.511294,1.482417,0.099876
1765408900.717890,-11.059300,-0.485414,3.362027,-0.504575,1.480127,0.110261
1765408900.718140,-10.548779,-0.534433,3.934720,-0.506560,1.458288,0.084147
1765408900.718390,-10.827354,-0.135103,4.429698,-0.503353,1.432174,0.086743
1765408900.718640,-10.603777,-0.810617,2.671568,-0.509920,1.423621,0.092546
1765408900.718895,-10.071137,-0.499761,2.288378,-0.495412,1.404532,0.069639
1765408900.719145,-9.839190,-0.250478,2.835963,-0.502589,1.411251,0.061545
1765408900.719395,-10.112385,0.018532,3.371592,-0.500451,1.409113,0.059254
1765408900.719645,-10.707793,0.496174,3.629842,-0.495412,1.408961,0.059254
1765408900.719976,-11.252988,0.057987,3.203013,-0.507171,1.402088,0.070555
1765408900.720226,-10.946913,0.033477,3.343495,-0.509003,1.392620,0.064752
1765408900.720476,-10.383787,-0.255858,1.917145,-0.513585,1.391551,0.052382
1765408900.720726,-10.059779,0.251076,2.754663,-0.512210,1.385748,0.043371
1765408900.720939,-10.154231,0.570899,1.816117,-0.510225,1.393078,0.047953
1765408900.721189,-10.688664,0.793878,2.315279,-0.514654,1.391398,0.071624
1765408900.721439,-11.247607,-0.110593,3.449306,-0.519083,1.391398,0.074373
1765408900.721689,-10.809420,-0.513510,3.237685,-0.509156,1.390940,0.077580
1765408900.721858,-9.870873,-1.078431,1.630798,-0.509156,1.375669,0.065363
1765408900.722108,-9.915112,-0.801052,1.826877,-0.499230,1.362840,0.047800
1765408900.722358,-10.310855,-0.154232,2.577714,-0.498161,1.384068,0.051007
1765408900.722608,-10.081299,-0.497370,1.979914,-0.491441,1.384068,0.058032
1765408900.722860,-9.509803,-0.801052,1.614060,-0.484416,1.383915,0.052840
1765408900.723110,-10.059779,-0.646820,1.710306,-0.479224,1.375516,0.042761
1765408900.723360,-10.984575,-0.970827,3.280726,-0.479224,1.356274,0.042761
1765408900.723610,-11.244618,-0.627092,2.967479,-0.476933,1.349707,0.024587
1765408900.723824,-11.698947,-0.358680,3.083452,-0.466243,1.349707,0.020159
1765408900.724074,-10.569104,-0.530249,2.246532,-0.459829,1.354746,0.021686
1765408900.724324,-10.728120,-0.276184,1.617647,-0.466396,1.326952,0.007789
1765408900.724574,-10.832137,-0.185916,2.950741,-0.477544,1.317942,-0.013134
1765408900.724852,-11.391677,0.402917,2.788139,-0.472046,1.338406,-0.001833
1765408900.725052,-10.386177,0.212219,1.993065,-0.469755,1.328174,0.016493
1765408900.725252,-11.105929,0.007771,2.320660,-0.479987,1.301601,-0.002902
1765408900.725452,-11.134624,0.067551,2.135342,-0.486554,1.284650,-0.004276
1765408900.725652,-11.119080,0.187709,1.951219,-0.484416,1.284650,0.000611
1765408900.725919,-11.119080,0.187709,1.951219,-0.484416,1.299769,0.000611
1765408900.726169,-11.428143,0.639646,2.788139,-0.484416,1.317025,0.005345
1765408900.726419,-11.720467,-0.119560,3.148015,-0.482889,1.307252,0.029016
1765408900.726669,-11.165111,-0.775944,2.318269,-0.494037,1.286024,0.029016
1765408900.726885,-11.535150,-0.864419,2.415112,-0.487470,1.286024,0.003971
1765408900.727135,-11.218314,-0.945720,2.117408,-0.473879,1.293355,-0.000153
1765408900.727385,-11.514825,-0.530846,2.844930,-0.471741,1.275028,-0.005651
1765408900.727635,-11.618842,-0.431612,2.758249,-0.467617,1.270600,-0.022144
1765408900.727839,-11.403633,-0.198470,2.382233,-0.465632,1.257313,-0.012523
1765408900.728172,-11.021639,-0.752032,2.249521,-0.456469,1.257313,0.003054
