time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408149.410260,2.329029,-0.041846,-0.049617,-0.002443,-1.235628,-0.272446
1765408149.410510,-5.077714,-1.001913,-8.214968,-0.010079,-0.009316,0.000153
1765408149.410760,-5.039454,-1.044954,-8.381156,-0.007483,-0.008858,0.002138
1765408149.411010,-5.026901,-1.019847,-8.390123,-0.008247,-0.009163,-0.000611
1765408149.411286,-5.088473,-1.066475,-8.260401,-0.011912,-0.018631,-0.001069
1765408149.411536,-5.124342,-1.049737,-8.199425,-0.009927,-0.018631,-0.001985
1765408149.411786,-5.027498,-1.012075,-8.348875,-0.008247,-0.015424,-0.002443
1765408149.412036,-4.896580,-1.009086,-8.530606,-0.009010,-0.016341,-0.001374
1765408149.412226,-4.914514,-0.946915,-8.449306,-0.006872,-0.020769,-0.000458
1765408149.412476,-5.040649,-0.973816,-8.336919,-0.005040,-0.018021,-0.001680
1765408149.412726,-5.076518,-1.003706,-8.313007,-0.009163,-0.019242,-0.000916
1765408149.412976,-5.076518,-1.003706,-8.313007,-0.009163,-0.019090,-0.000916
1765408149.413251,-5.094451,-1.025825,-8.282519,-0.006414,-0.021686,0.000764
1765408149.413501,-5.124342,-1.006097,-8.297464,-0.008399,-0.023824,-0.001985
1765408149.413751,-5.095647,-0.980392,-8.396699,-0.006261,-0.024587,0.001069
1765408149.414001,-5.049019,-0.961262,-8.381156,-0.007483,-0.024435,0.000916
1765408149.414298,-5.049019,-0.961262,-8.381156,-0.007483,-0.025045,0.000916
1765408149.414548,-5.223577,-1.148374,-7.981825,-0.006261,-0.006720,-0.002596
1765408149.414798,-5.223577,-1.148374,-7.981825,-0.006261,-0.011454,-0.002596
1765408149.415048,-4.931252,-0.798661,-8.330343,-0.007178,-0.009163,-0.008094
1765408149.415273,-4.776422,-0.817790,-8.598756,-0.005498,-0.007941,-0.004429
1765408149.415523,-5.023911,-0.799259,-8.064322,-0.009774,-0.000916,-0.001985
1765408149.415773,-5.132711,-0.999522,-7.873026,-0.009010,0.005803,0.001680
1765408149.416023,-5.082496,-0.924797,-8.272955,-0.009163,0.000764,-0.001833
1765408149.416221,-5.020325,-0.804639,-8.483978,-0.009621,0.002138,0.003512
1765408149.416471,-4.991033,-0.951100,-8.481586,-0.008705,0.005192,0.011606
1765408149.416721,-4.995217,-1.158536,-8.578431,-0.014813,0.006414,0.012523
1765408149.416971,-5.052606,-1.166308,-8.633428,-0.018173,0.013134,0.011606
1765408149.417237,-5.059780,-1.113104,-8.696795,-0.021838,0.020617,0.018784
1765408149.417487,-4.964729,-1.120277,-8.898851,-0.026725,0.022602,0.021380
1765408149.417737,-5.086082,-1.108919,-8.658535,-0.034361,0.025504,0.025809
1765408149.417987,-5.202056,-0.903874,-8.359635,-0.032223,0.035583,0.030085
1765408149.418268,-5.025107,-0.920612,-8.703370,-0.034667,0.043830,0.039859
1765408149.418468,-5.096245,-0.847680,-9.027378,-0.042761,0.038637,0.043677
1765408149.418668,-5.381396,-0.768173,-8.864777,-0.046120,0.042302,0.040470
1765408149.418868,-5.390362,-0.414873,-8.680654,-0.042150,0.054062,0.044135
1765408149.419068,-5.569105,0.070540,-8.271161,-0.047037,0.065363,0.045204
1765408149.419259,-5.591822,0.313247,-8.055953,-0.055589,0.066279,0.051771
1765408149.419509,-5.704208,0.477642,-8.180295,-0.064294,0.052687,0.060323
1765408149.419759,-5.762792,0.362267,-8.436751,-0.075136,0.047647,0.068111
1765408149.420009,-5.665949,0.025108,-8.458870,-0.074526,0.044899,0.075289
1765408149.420326,-5.795073,-0.265423,-8.137852,-0.079260,0.047189,0.073609
1765408149.420576,-6.129841,-0.300096,-7.771400,-0.083536,0.041692,0.067959
1765408149.420826,-6.116690,-0.180536,-7.774987,-0.083078,0.031001,0.064446
1765408149.421076,-5.775345,-0.258847,-8.604733,-0.083841,0.016341,0.067042
1765408149.421271,-5.911644,-0.463295,-8.519248,-0.087506,0.007789,0.066432
1765408149.421521,-5.968435,-0.756217,-8.370396,-0.083230,0.016188,0.067042
1765408149.421771,-6.067670,-0.930177,-8.260401,-0.079107,0.005803,0.058490
1765408149.422021,-6.180056,-1.063486,-8.137852,-0.083994,0.005345,0.049175
1765408149.422246,-6.366570,-0.765184,-7.957913,-0.080940,0.003207,0.041081
1765408149.422496,-6.416785,-0.930177,-7.508966,-0.081703,-0.005192,0.038485
1765408149.422746,-6.373744,-0.974414,-7.849114,-0.084910,-0.025351,0.031765
1765408149.422996,-6.390482,-0.734098,-8.066713,-0.083383,-0.038485,0.024893
1765408149.423213,-6.195599,-0.732305,-8.596364,-0.083841,-0.038485,0.024893
1765408149.423546,-6.159732,-0.719153,-8.418220,-0.080023,-0.041539,0.026573
1765408149.423880,-6.276900,-0.528455,-7.979434,-0.078802,-0.039554,0.029474
1765408149.424216,-6.360592,-0.689861,-7.954327,-0.083689,-0.059712,0.028863
