time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408667.620818,-0.07097762580391015,-9.890048431194757,-0.11170644684414358,-0.38429306599565566,-0.07091785586350878,0.06001375227018516
1765408667.621068,-1.8126848297340394,-8.493303678614586,-0.15298482719138565,-0.34005003019960756,-0.05708129927392488,0.04156211600452414
1765408667.621318,-3.5116700016875555,-7.1308076807588305,-0.19588692259457535,-0.2966944606869671,-0.043697680141597806,0.02362235038816013
1765408667.621568,-5.128674343940963,-5.8341911437517835,-0.24080737491171045,-0.2551336000391806,-0.03118972403423519,0.006631880257058361
1765408667.621822,-6.62832878014771,-4.6316303283339515,-0.28846863751431945,-0.21616121285430406,-0.019925643018415824,-0.009009004287118212
1765408667.622072,-7.980783017223138,-3.546512430210389,-0.33991043812433835,-0.18041992342127983,-0.01019924208561273,-0.022955171018197218
1765408667.622322,-9.162892884116609,-2.596496966236948,-0.39644199279889347,-0.1483767542518329,-0.0022162955764673934,-0.03493079270987108
1765408667.622572,-10.158925375872604,-1.793004335633891,-0.4595587345234113,-0.12031267162911811,0.003912303229255273,-0.044739093028602475
1765408667.622799,-10.960789342696218,-1.1411195199010096,-0.5308290980882338,-0.09632549784088593,0.008170787610483215,-0.05226757972902316
1765408667.623049,-11.567834743037302,-0.6398676075024436,-0.6117603391027231,-0.07634448319913924,0.010632812100618963,-0.05748896443292901
1765408667.623299,-11.98628604340155,-0.28279731116323004,-0.7036552761252449,-0.060154124604565117,0.011450783158395494,-0.06045817769286681
1765408667.623549,-12.228387650305228,-0.05879764602885146,-0.8074738675960746,-0.04742443168915977,0.010841427235707664,-0.06130600498434532
1765408667.623865,-12.311343356309465,0.04692990881717152,-0.923714221097001,-0.03774472689765717,0.00906891521705982,-0.06022991723998738
1765408667.624115,-12.256129905139428,0.05181811537711338,-1.0523263545376371,-0.030658171167094548,0.006426894238541008,-0.05748268201761661
1765408667.624365,-12.086258912538081,-0.025133271647915924,-1.192668521253066,-0.02569449117361727,0.0032207278005762295,-0.0533593450517649
1765408667.624615,-11.826552946777396,-0.164380715753902,-1.3435110165945827,-0.022398817730591204,-0.0002488957667431669,-0.04818317844756765
