time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.498573736585078,-0.033588601176411215,0.0412845100614116,-0.001789250934852516,-0.005642462432844045,0.0016103847648203868,0.0
0.0025,-9.58526867646716,0.02419442017671356,0.10397926848507666,0.002505595288254133,-0.015559128772212038,0.0031964985841183386,0.0025
0.005,-9.621251648254868,0.04268180548406519,0.06873931439616528,0.002524391221782382,-0.0009591135706132852,-0.0028455584414524785,0.005
0.0075,-9.586754745948367,-0.04737339735005616,0.07524706545776863,0.0038778703164215854,-0.004668535151169552,0.00037935380912456783,0.0075
0.01,-9.773635450288317,-0.0019527191824902919,0.06386255432305367,0.0022503085304105266,-0.0008018054707992928,-0.011121009807494791,0.01
0.0125,-9.76444961488719,-0.04131231451224526,0.04819383668591325,-0.0023626293341455946,-0.004232234251892823,0.000799193049921553,0.0125
0.015,-9.76884322900127,0.013285436664730269,0.07433153974442963,-0.003923474660444456,-0.005753696853064695,0.0033011545841840715,0.015
0.0175,-9.822887002580648,-0.013417447390844963,0.04222895302402356,-0.003402137563090085,-0.005509722065728346,0.0031036895544719026,0.0175
0.02,-9.802553746670096,-0.0393841297386467,0.005698605218698857,0.0032207489476779655,-0.0057292255629636125,-0.00031218460655993235,0.02
0.0225,-9.867457043977128,-0.04652338745646867,-0.079494440911649,0.0029555251414836595,-8.068449712428521e-05,0.009197025714067138,0.0225
0.025,-9.891849592704752,0.04165564922839051,-0.021537359884056195,-0.0016486194924723533,0.005276629466347019,-0.005001215652604587,0.025
0.0275,-9.923286202097042,-0.055540385088936606,0.06261660410690191,0.0003767241279911665,-0.0020305747525842482,0.006191989492901486,0.0275
0.03,-9.799842705604332,-0.0010901463472125323,0.03677365054916745,-0.00014416640010687993,-0.0077606697769167145,0.008260177623670338,0.03
0.0325,-9.825365954733456,0.008858412199004599,0.05981669725632514,-0.00270506593415326,-0.006127888791045175,0.01564305475863748,0.0325
0.035,-9.788821902012678,0.0002528881811376966,0.02732943251042224,0.004676618981244815,-0.0044641744683822805,-0.0023932177244142382,0.035
0.0375,-9.855661264098476,-0.008613305262222924,-0.004594695462537488,0.0003121514847175558,-0.006845164499003342,-0.005076541417995081,0.0375
0.04,-9.796812772162385,-0.020974017327175905,0.027438744015710247,-0.0017793562760469043,-0.007387876367723888,-0.0005190563893005499,0.04
0.0425,-9.820063033596663,-0.07863600623834831,0.0014950779477284721,-0.01616039519312138,-0.008117994100993755,-0.0002122378820257971,0.0425
0.045,-9.865885120565242,0.028756947744248605,0.08236773939837208,0.010594708210731087,-0.004192252852663185,-0.0030821260406113963,0.045
0.0475,-9.760214890160189,-0.05152752316356225,0.037534410329519104,0.0018599527525247194,-0.006621329078811803,0.0028747938231898644,0.0475
0.05,-9.846966803416255,-0.029974249849335523,0.01015651766996957,-0.011662571033021858,-0.010522487445962118,0.003899875109349023,0.05
0.0525,-9.837119212875892,0.013160283186746453,0.024671853123730644,-0.0048159466961767965,0.0021822074463524904,0.007217201001505617,0.0525
0.055,-9.82369304075424,0.04100599702341289,0.00042336268462575934,0.0033569145519193127,-0.006026654333685952,0.0045421540007942775,0.055
0.0575,-9.898279058449631,0.009062034311336887,0.02766033526849157,0.002854921257627825,0.0042084747198895415,0.008229476725728933,0.0575
0.06,-9.845562643792803,-0.0227858213228221,-0.0153167224860936,-0.003786848219476129,-0.0015281903666482274,0.0050799351512517575,0.06
0.0625,-9.867338230416554,-0.03519542866152821,-0.022699078354877316,0.0013069489189235688,-3.9609008495649056e-05,-0.004173830164043104,0.0625
0.065,-9.827813834726243,-0.02909236379390358,-0.004086391981459305,0.0028032935515482048,-0.009112443410935343,0.006490185178043892,0.065
0.0675,-9.768159466678776,-0.05264647909012221,-0.015982568738729323,0.005837750593738761,0.001985950189248991,0.0025462935193887753,0.0675
0.07,-9.885741653008438,-0.048675776665181476,0.01877088960982516,-0.004473055464227426,-0.005803621217836726,-0.01223342070761986,0.07
0.0725,-9.80860351266176,-0.008925264801666988,0.019812895834702447,-0.003130341779000984,-0.013731827511555973,0.0008870000710765373,0.0725
0.075,-9.847960281882939,0.02868117736140306,-0.022356646758085595,0.005004722166569851,-0.009263826724905782,-0.0043628564149442595,0.075
0.0775,-9.831757212440463,0.03743898159254028,-0.003726398511232679,-0.004178227098377482,-0.005025110934092854,0.00025043919552128507,0.0775
0.08,-9.817804472637825,-0.008613432813447971,-0.022495009269798718,-0.0024706729623238297,-0.0037998182941065732,-0.007617912171943826,0.08
0.0825,-9.793888618626339,-0.023155499890751077,-0.06940501714107473,-0.00572327463225012,-0.005557104788073283,0.004306529173819645,0.0825
0.085,-9.83212787589352,-0.016123346112432983,-0.019929187663841462,-0.005594681551469099,-0.0047867974262582,-0.010307156777467963,0.085
0.0875,-9.780831763639116,0.049594801100377506,-0.07090798950917822,-0.004347290480583654,-0.008835073672200407,3.910134695438667e-05,0.0875
0.09,-9.773252334847703,0.027201695850425638,0.007654741238443826,0.0026312477075109033,-0.008595075315213897,-0.004354700641493923,0.09
0.0925,-9.808390398816647,-0.0028304716386490887,0.012467892275291326,-0.0022308863690990678,-0.008738076863796957,-0.005801101141843916,0.0925
0.095,-9.861142418453072,0.006481697277202887,0.016995599802305732,-0.00025193128039655824,-0.011434914803151234,-0.0008908877127699555,0.095
0.0975,-9.881680028607464,-0.03478001004214617,0.025974962940711405,0.0011615458214706753,-0.003343016999763784,0.0015183368381741578,0.0975
0.1,-9.864341705918823,-0.08487151780351763,0.0271418049069378,-0.0033451475581334684,-0.0020906519625466056,0.0017547725223820336,0.1
0.1025,-9.7905099100194,0.02511128454976727,0.0032061707341491854,-0.00850065130416628,-0.009515288999778751,0.00025386758393795427,0.1025
0.105,-9.769401786161264,0.050344272051872606,-0.02518519032795052,-0.0070239198405097755,-0.01599386536558616,0.006172074722248918,0.105
0.1075,-9.87136331718946,0.053734822842119966,0.0066723554853718135,0.0025874918495089024,-0.0039817723666538685,-0.001961292739918808,0.1075
0.11,-9.856943017322026,-0.00966810304738408,-0.038137196420749836,-0.006415334236647725,-0.010965520959767277,0.0015274452278552628,0.11
0.1125,-9.822658096357396,-0.025069505975490815,0.07393432307929895,0.007273163370697407,-0.004791288308861016,-0.001839441455416477,0.1125
0.115,-9.847956375495558,0.01689543821303073,0.04917147307600725,0.002500217364752663,-0.009480925516328472,0.0012654301486728788,0.115
0.1175,-9.779078659266858,0.023165522473416682,0.0057971806367321035,-0.00034948780437017506,-0.0032845660895780403,-0.01256368912837072,0.1175
0.12,-9.762054883043096,0.10807567214703073,0.060203015156393015,0.004833612698905121,-0.011998304554637504,-0.001484578205179122,0.12
0.1225,-9.866987817651165,-0.05997472904715535,0.008823379628092678,0.008518693019340428,-0.003566090871183117,6.6599076917992125e-06,0.1225
0.125,-9.834049413030282,0.055364354336917124,0.021011780642687578,-0.005459923518186884,-0.0027535406152326856,0.00031506826809325127,0.125
0.1275,-9.82532267228353,-0.016576692357228827,-0.01940411904685233,0.000986820165858063,-0.005558640572338206,0.009785295543060506,0.1275
0.13,-9.753562697777054,0.05932710324808682,-0.011233273691288143,-0.0027415333102767526,-0.008208438453418005,0.008088114042435498,0.13
0.1325,-9.876165566240662,-0.02360655751771971,-0.016612573677454723,-0.006545634917354271,0.005211020712932327,0.0005140056153508989,0.1325
0.135,-9.82929845232071,-0.028497298227738853,0.018501196680571978,-0.0026239520602089565,-0.01173455347084747,-0.001784482444101552,0.135
0.1375,-9.804833066193309,-0.025862908025455104,-0.08132490545099179,0.004307016792640588,-0.012018016342659045,-0.0014242780265262501,0.1375
0.14,-9.827418907372023,-0.0014878006867921874,0.032825009339624206,-0.0048169577982294185,-0.005853104859901434,-0.00063367218341813,0.14
0.1425,-9.82951324544267,0.009415365554476045,0.017293440140430744,0.0048698567227062105,-0.006588702134702993,0.005458932267619105,0.1425
