time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.482889,-0.0082541713491082,0.09372962,4.2141798e-07,-0.0011641274904832,3.1985687e-07
0.0025,0.000167003008,-0.7858577740000002,4.0109706499999974e-05,-2.35513919,9.294467159999992e-05,1.570996565,0.786,0.04,0.04,-9.535603949999329,-0.006917739674116727,0.08103857495016159,4.0281157350023694e-07,-0.0013252449745757237,4.290381094986098e-07
0.005,0.000167003086,-0.7858405480000005,4.011172999999995e-05,-2.35515368,9.295084319999985e-05,1.57099613,0.786,0.04,0.04,-9.588318899998658,-0.005581307999125254,0.06834752990032318,3.842051670004738e-07,-0.0014863624586682472,5.382193489972196e-07
0.0075,0.000167003164,-0.7858233220000007,4.0113753499999924e-05,-2.35516817,9.295701479999977e-05,1.5709956950000001,0.786,0.04,0.04,-9.641033849997987,-0.00424487632413378,0.05565648485048478,3.655987605007107e-07,-0.0016474799427607706,6.474005884958295e-07
0.01,0.000167003242,-0.785806096000001,4.0115776999999895e-05,-2.3551826599999997,9.296318639999968e-05,1.5709952600000001,0.786,0.04,0.04,-9.693748799997316,-0.0029084446491423064,0.04296543980064637,3.4699235400094765e-07,-0.0018085974268532941,7.565818279944393e-07
0.0125,0.00016700332,-0.7857888700000011,4.0117800499999867e-05,-2.355197149999999,9.296935799999961e-05,1.570994825,0.786,0.04,0.04,-9.746463749996645,-0.0015720129741508323,0.030274394750807954,3.2838594750118453e-07,-0.0019697149109458175,8.657630674930492e-07
0.015,0.000167003398,-0.7857716440000013,4.0119823999999845e-05,-2.355211639999999,9.297552959999953e-05,1.57099439,0.786,0.04,0.04,-9.799178699995974,-0.00023558129915935908,0.01758334970096956,3.0977954100142147e-07,-0.002130832395038341,9.74944306991659e-07
0.0175,0.0001670026890000002,-0.7857548645000013,4.0124085349999275e-05,-2.355225734999999,9.298349009999905e-05,1.57099396,0.786,0.04,0.04,-9.834224400000025,0.0006574780272780002,0.009045530350019043,4.184501564701034e-07,-0.002287594520009019,1.0885690149899163e-06
0.02,0.00016700040600000016,-0.7857389780000013,4.0132822399999346e-05,-2.355239039999999,9.299502839999914e-05,1.5709935400000001,0.786,0.04,0.04,-9.833931600000021,0.0006637926562684092,0.008814162400017254,7.816748159729112e-07,-0.0024356459267326786,1.2110806599908633e-06
0.0225,0.00016699812300000015,-0.7857230915000011,4.0141559449999416e-05,-2.3552523449999994,9.300656669999922e-05,1.57099312,0.786,0.04,0.04,-9.833638800000019,0.000670107285258818,0.008582794450015465,1.144899475475719e-06,-0.002583697333456338,1.3335923049918104e-06
0.025,0.00016699584000000014,-0.7857072050000009,4.015029649999948e-05,-2.3552656499999993,9.301810499999932e-05,1.5709927000000001,0.786,0.04,0.04,-9.833346000000017,0.0006764219142492267,0.008351426500013677,1.5081241349785273e-06,-0.0027317487401799976,1.4561039499927575e-06
0.0275,0.00016699355700000012,-0.7856913185000008,4.015903354999955e-05,-2.3552789549999993,9.30296432999994e-05,1.57099228,0.786,0.04,0.04,-9.833053200000014,0.0006827365432396355,0.00812005855001189,1.871348794481335e-06,-0.002879800146903657,1.5786155949937046e-06
0.03,0.00016699127400000009,-0.7856754320000007,4.016777059999962e-05,-2.3552922599999992,9.304118159999949e-05,1.57099186,0.786,0.04,0.04,-9.832760400000012,0.0006890511722300443,0.007888690600010101,2.234573453984143e-06,-0.0030278515536273165,1.7011272399946517e-06
0.0325,0.00016698899100000007,-0.7856595455000006,4.0176507649999683e-05,-2.355305564999999,9.305271989999959e-05,1.57099144,0.786,0.04,0.04,-9.83246760000001,0.0006953658012204531,0.007657322650008311,2.597798113486951e-06,-0.0031759029603509762,1.823638884995599e-06
0.035,0.00016698272400000026,-0.7856445150000004,4.019718179999913e-05,-2.3553180999999994,9.307419739999913e-05,1.57099101,0.786,0.04,0.04,-9.83217690000001,0.0007077360409306159,0.00744396914000669,3.4112089999659985e-06,-0.0033158103935375725,2.004787769993109e-06
0.0375,0.00016697446500000025,-0.7856299125000005,4.022382449999915e-05,-2.3553302499999993,9.310064449999916e-05,1.570990575,0.786,0.04,0.04,-9.831887250000008,0.0007231340860011098,0.007239622850006505,4.449712999966941e-06,-0.003451645839955026,2.2152552749933002e-06
0.04,0.00016696620600000026,-0.7856153100000004,4.0250467199999177e-05,-2.3553423999999996,9.312709159999918e-05,1.57099014,0.786,0.04,0.04,-9.83159760000001,0.0007385321310716038,0.007035276560006318,5.4882169999678865e-06,-0.0035874812863724796,2.4257227799934918e-06
0.0425,0.00016695794700000025,-0.7856007075000004,4.02771098999992e-05,-2.3553545499999995,9.315353869999921e-05,1.5709897050000001,0.786,0.04,0.04,-9.831307950000008,0.0007539301761420979,0.006830930270006133,6.526720999968831e-06,-0.003723316732789933,2.6361902849936833e-06
0.045,0.00016694968800000024,-0.7855861050000005,4.0303752599999224e-05,-2.3553667,9.317998579999923e-05,1.57098927,0.786,0.04,0.04,-9.831018300000009,0.0007693282212125919,0.006626583980005947,7.565224999969774e-06,-0.003859152179207386,2.8466577899938744e-06
0.0475,0.00016694142900000022,-0.7855715025000004,4.0330395299999245e-05,-2.3553788499999997,9.320643289999926e-05,1.570988835,0.786,0.04,0.04,-9.830728650000008,0.0007847262662830859,0.006422237690005762,8.60372899997072e-06,-0.00399498762562484,3.057125294994066e-06
0.05,0.0001669331700000002,-0.7855569000000004,4.035703799999927e-05,-2.3553909999999996,9.323287999999928e-05,1.5709884,0.786,0.04,0.04,-9.830439000000007,0.0008001243113535799,0.006217891400005575,9.642232999971666e-06,-0.004130823072042294,3.2675927999942575e-06
0.0525,0.00016691393700000063,-0.7855434555000005,4.0417638599997985e-05,-2.3554021599999997,9.328822549999816e-05,1.5709879800000002,0.786,0.04,0.04,-9.83014935000001,0.0008227251004419947,0.006035000090006072,1.1650318849933336e-05,-0.004254604922603396,3.6049851299887995e-06
0.055,0.00016689470400000074,-0.7855300110000005,4.0478239199997626e-05,-2.3554133199999994,9.334357099999783e-05,1.57098756,0.786,0.04,0.04,-9.82985970000001,0.0008453258895306061,0.005852108780007153,1.3658404699921467e-05,-0.004378386773164169,3.9423774599868055e-06
0.0575,0.00016687547100000086,-0.7855165665000007,4.053883979999727e-05,-2.3554244799999995,9.33989164999975e-05,1.57098714,0.786,0.04,0.04,-9.829570050000013,0.0008679266786192176,0.0056692174700082336,1.5666490549909598e-05,-0.004502168623724942,4.279769789984811e-06
0.06,0.00016685623800000098,-0.7855031220000007,4.0599440399996916e-05,-2.3554356399999996,9.345426199999718e-05,1.57098672,0.786,0.04,0.04,-9.829280400000014,0.000890527467707829,0.005486326160009315,1.7674576399897722e-05,-0.004625950474285716,4.617162119982816e-06
0.0625,0.0001668370050000011,-0.7854896775000008,4.066004099999656e-05,-2.3554467999999993,9.350960749999686e-05,1.5709863,0.786,0.04,0.04,-9.828990750000017,0.0009131282567964403,0.005303434850010396,1.9682662249885856e-05,-0.004749732324846489,4.954554449980821e-06
0.065,0.0001668177720000012,-0.7854762330000009,4.07206415999962e-05,-2.3554579599999994,9.356495299999653e-05,1.57098588,0.786,0.04,0.04,-9.828701100000018,0.0009357290458850518,0.005120543540011477,2.1690748099873984e-05,-0.004873514175407262,5.291946779978827e-06
0.0675,0.00016679279850000226,-0.7854631480000008,4.0799379599992885e-05,-2.3554687849999993,9.363563179999373e-05,1.570985455,0.786000095,0.04,0.04,-9.828418800000016,0.0009601750323763499,0.004942079410010489,2.413790119979435e-05,-0.004993644636117387,5.684351899968927e-06
0.07,0.00016675634400000172,-0.7854507820000006,4.091439239999456e-05,-2.3554789399999994,9.373697719999521e-05,1.57098502,0.78600038,0.04,0.04,-9.828151200000013,0.0009883114136741294,0.004772469640008021,2.7463188799842745e-05,-0.005106472317124024,6.186782599976239e-06
