time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408094.784838,-8.140841,-4.901960,3.244859,-0.009010,-0.009010,0.000916
1765408094.785088,-8.146221,-4.869679,3.157580,-0.009010,-0.007789,0.000916
1765408094.785338,-8.021280,-4.945002,3.003945,-0.009163,-0.007330,-0.000458
1765408094.785588,-8.052964,-4.921090,3.085844,-0.008552,-0.007178,0.001222
1765408094.785845,-8.159970,-4.866690,3.119918,-0.005192,-0.009163,0.000000
1765408094.786095,-8.137254,-4.908536,3.144428,-0.008858,-0.009163,-0.001222
1765408094.786345,-8.072691,-4.898971,3.043998,-0.008552,-0.007025,-0.000458
1765408094.786595,-8.195838,-4.833811,3.163558,-0.009468,-0.009468,-0.001985
1765408094.786900,-8.283116,-4.839789,3.167145,-0.008858,-0.007636,-0.000305
1765408094.787100,-8.218554,-4.815877,2.996173,-0.006567,-0.009927,0.000000
1765408094.787300,-8.223337,-4.839789,3.024868,-0.009927,-0.009927,-0.002749
1765408094.787500,-8.330343,-4.783596,3.029651,-0.009316,-0.010385,-0.002902
1765408094.787700,-8.518053,-4.733381,3.232902,-0.010690,-0.011759,-0.003054
1765408094.787824,-8.718315,-4.651482,3.430774,-0.010385,-0.017257,-0.002138
1765408094.788074,-8.637014,-4.730989,3.130081,-0.010385,-0.011148,-0.002138
1765408094.788324,-8.396699,-4.728598,2.605213,-0.010996,-0.013897,-0.002138
1765408094.788574,-8.457674,-4.626972,2.565758,-0.012370,-0.018631,-0.005498
1765408094.788849,-8.752988,-4.353180,2.976446,-0.010232,-0.015119,-0.009010
1765408094.789049,-8.703370,-4.214490,2.901124,-0.010996,-0.005956,-0.004581
1765408094.789249,-8.629841,-4.165471,2.672166,-0.010690,-0.010537,0.003665
1765408094.789449,-8.705164,-4.105690,2.682926,-0.012217,-0.018021,0.001527
1765408094.789649,-8.819942,-3.974174,2.807269,-0.010079,-0.018937,0.009621
1765408094.789804,-8.743423,-3.925155,2.696078,-0.011454,-0.009621,0.010690
1765408094.790054,-8.593973,-3.806791,2.476088,-0.012065,-0.007330,0.010537
1765408094.790304,-8.702773,-3.586202,2.575322,-0.005345,-0.017562,0.017715
1765408094.790554,-9.007053,-3.589191,2.989598,-0.002749,-0.016646,0.026267
1765408094.790877,-8.890482,-3.715925,2.779770,0.002138,-0.010079,0.034208
1765408094.791127,-8.500118,-3.664514,2.076757,0.007636,-0.017257,0.036041
1765408094.791377,-8.823528,-3.645384,2.584887,0.013897,-0.023671,0.039095
1765408094.791627,-8.977760,-3.682448,3.066714,0.016188,-0.005498,0.046578
1765408094.791926,-8.933523,-3.546149,2.831181,0.019090,-0.010996,0.051313
1765408094.792176,-8.905427,-3.708751,2.607604,0.020617,-0.020769,0.061087
1765408094.792426,-8.944283,-3.828909,2.899330,0.028558,-0.013439,0.063835
1765408094.792676,-8.797823,-3.755379,2.952534,0.030391,-0.013439,0.062461
1765408094.792852,-8.822333,-3.862984,2.941176,0.023366,-0.015272,0.063530
1765408094.793052,-8.493543,-3.964610,2.324844,0.032834,-0.020006,0.063530
1765408094.793252,-8.586799,-3.538976,2.572334,0.038943,-0.024893,0.065515
1765408094.793452,-8.758368,-3.394906,3.194643,0.038332,-0.009621,0.072846
1765408094.793652,-8.790649,-3.912601,3.381157,0.033750,-0.001833,0.084605
1765408094.793867,-8.201219,-4.121233,2.628527,0.043371,-0.009163,0.086896
1765408094.794117,-8.173121,-3.837278,2.420492,0.045968,-0.025045,0.080787
1765408094.794367,-8.342897,-3.579626,3.036226,0.043219,-0.013134,0.082467
1765408094.794617,-8.494739,-3.428981,3.376972,0.051771,0.003818,0.096517
1765408094.794849,-8.032041,-4.067431,2.876614,0.055131,0.003665,0.113316
1765408094.795099,-7.898134,-3.610114,2.898134,0.061239,0.000305,0.105069
1765408094.795349,-7.792921,-3.594572,2.483261,0.055589,0.018021,0.117133
1765408094.795599,-7.679339,-3.709947,2.884983,0.064294,0.018021,0.131183
1765408094.795839,-7.679339,-3.709947,2.884983,0.064294,0.040928,0.131183
1765408094.796089,-7.046866,-3.831898,2.741511,0.072998,0.041692,0.138819
1765408094.796339,-7.251314,-3.463653,2.749282,0.074678,0.028711,0.140957
1765408094.796589,-7.173003,-3.515064,2.684720,0.088728,0.062461,0.163406
1765408094.796834,-6.914155,-3.981348,2.631516,0.092393,0.062461,0.178373
1765408094.797034,-7.335006,-4.049498,3.425394,0.093768,0.066279,0.183412
1765408094.797234,-6.835245,-4.497848,2.406743,0.088423,0.072846,0.184481
1765408094.797434,-7.396579,-4.154710,3.151602,0.111025,0.077580,0.186161
1765408094.797634,-7.318268,-4.106288,3.688426,0.114995,0.092852,0.193339
1765408094.797807,-7.001434,-3.678861,2.618364,0.115301,0.085979,0.207847
1765408094.798057,-6.874103,-4.494858,2.410928,0.115301,0.111330,0.207847
1765408094.798307,-7.233381,-4.398612,3.004543,0.136834,0.113621,0.221286
1765408094.798557,-7.355929,-3.575442,3.371592,0.145233,0.113621,0.224798
1765408094.798783,-5.742467,-3.812171,1.464610,0.138819,0.158672,0.246179
1765408094.799116,-5.627091,-3.762553,1.473577,0.158520,0.154854,0.267101
1765408094.799450,-7.211859,-3.992706,3.565279,0.169210,0.120493,0.274889
1765408094.799829,-7.208870,-3.726686,3.328551,0.170890,0.160199,0.282678
1765408094.800079,-4.707077,-4.127212,-0.235533,0.173638,0.215025,0.296575
1765408094.800329,-5.218794,-3.877929,0.778336,0.173638,0.161727,0.296575
1765408094.800579,-8.805594,-4.423720,5.499760,0.193339,0.141873,0.314290
1765408094.800845,-7.733141,-4.551649,3.977761,0.207694,0.227395,0.310014
1765408094.801095,-4.240793,-4.134983,-1.166906,0.208916,0.260534,0.318261
1765408094.801345,-5.178144,-4.341224,0.597800,0.212734,0.202502,0.336892
1765408094.801595,-5.178144,-4.341224,0.597800,0.212734,0.186772,0.336892
